"CASEID","POINT_X","POINT_Y","YEAR_","LOCATION","CHPTYPE","DAYWEEK","CRASHSEV","VIOLCAT","KILLED","INJURED","WEATHER1","PEDCOL","BICCOL","MCCOL","TRUCKCOL","ETOH","TIMECAT","MONTH_","CRASHTYP","INVOLVE","PED","PRIMARYRD","SECONDRD","DISTANCE","DIRECT","INTERSECT_","PROCDATE","JURIS","DATE_","TIME_","BADGE","JURIDIST","SHIFT","POP","SPECIAL","BEATTYPE","LAPDDIV","BEATCLAS","BEATNUMB","WEATHER2","STATEHW","CALTRANC","CALTRAND","STROUTE","ROUTESUF","POSTPRE","POSTMILE","LOCATYPE","RAMP","SIDEHW","TOWAWAY","PARTIES","PCF","VIOLCODE","VIOL","VIOLSUB","HITRUN","ROADSURF","RDCOND1","RDCOND2","LIGHTING","RIGHTWAY","CHPRDTYP","NOTPRIV","STFAULT","CHPFAULT","SEVINJ","OTHERINJ","COP","PEDKILL","PEDINJ","BICKILL","BICINJ","MCKILL","MCINJURE","RAMP1","RAMP2","CITY","COUNTY","STATE","X_CHP","Y_CHP"
"7198734",-121.5826883,39.14876,2016,"5801","0","6","4","12",0,1,"A",,,,,,1800,2,"C","C","A","RAMIREZ ST","RT 20",0,,"Y","2017-02-11",5801,"2016-02-20",1720,"319",,"5","3","0","0",,"0",,"-","Y","YUB",3,20,"-","-",1.71,"I","5","W","Y",2,"A","-",21453,"A","N","A","-","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","MARYSVILLE","YUBA","CA",0,0
"7190336",-121.5920547,39.1400782,2016,"5801","0","2","1","10",1,0,"A","Y",,,,,600,7,"G","B","B","5TH ST","F ST",11,"E","N","2016-08-18",5801,"2016-07-05",453,"305","YUBA","5","3","0","0",,"0","5801","-","N",,0,0,,,0,,,,"N",2,"A","-",21950,"A","N","A","H","-","C","D","0","Y","A","01",0,0,0,1,0,0,0,0,0,"-","-","MARYSVILLE","YUBA","CA",0,0
"7187859",-121.5958529,39.1454776,2016,"5801","0","4","4","17",0,1,"A",,,,,,1500,2,"-","C","A","10TH ST","G ST",0,,"Y","2017-02-11",5801,"2016-02-04",1237,"319",,"5","3","0","0",,"0",,"-","Y","YUB",3,20,"-","-",0.675,"I","5","W","Y",2,"A","-",21461,"A","N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","MARYSVILLE","YUBA","CA",0,0
"7186083",-121.5898431,39.1458751,2016,"5801","0","1","4","03",0,1,"A",,,,,,1800,2,"E","I","A","D ST","10TH ST",0,,"Y","2016-02-22",5801,"2016-02-15",1554,"309",,"5","3","0","0",,"0",,"-","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","MARYSVILLE","YUBA","CA",0,0
"7184053",-121.5989332,39.139575,2016,"5801","0","1","4","03",0,1,"A",,,,,,900,1,"C","C","A","5TH ST","OLIVE ST",0,,"Y","2016-02-16",5801,"2016-01-25",806,"319",,"5","3","0","0",,"0",,"-","N",,0,0,,,0,,,,"Y",10,"A","-",22350,,"N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","MARYSVILLE","YUBA","CA",0,0
"7180382",-121.576215,39.1501791,2016,"5801","0","2","4","03",0,2,"C",,,,,"Y",600,1,"D","C","A","RT 20","EAST 17TH ST",1320,"W","N","2017-02-10",5801,"2016-01-19",311,"368","YUBA","5","3","0","0",,"0","5801","-","Y","YUB",3,20,"-","R",2.11,"H","-","E","Y",2,"A","-",22350,,"N","B","H","-","D","D","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","MARYSVILLE","YUBA","CA",0,0
"7178434",-121.5826883,39.14876,2016,"5801","0","4","4","17",0,1,"B",,,,,,1200,1,"A","C","A","RAMIREZ ST","EAST 12TH ST",0,,"Y","2017-02-11",5801,"2016-01-28",1021,"312","YUBAS","5","3","0","0",,"0",,"C","Y","YUB",3,20,"-","-",1.71,"I","5","W","N",2,"A","-",21451,"A","N","B","H","-","A","A","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","MARYSVILLE","YUBA","CA",0,0
"7176524",-121.5896532,39.1447651,2016,"5801","0","5","4","09",0,1,"C","Y",,,,,1500,1,"A","B","B","D ST","9TH ST",0,,"Y","2016-02-12",5801,"2016-01-22",1237,"312","YUBAS","5","3","0","0",,"0",,"-","N",,0,0,,,0,,,,"N",2,"A","-",21802,,"N","B","H","-","A","A","0","Y","D","22",0,0,1,0,1,0,0,0,0,"-","-","MARYSVILLE","YUBA","CA",0,0
"7157047",-121.5957815,39.1454834,2016,"5801","0","6","4","03",0,1,"A",,,,,"Y",1800,1,"C","C","A","10TH ST","H ST",29,"E","N","2016-01-22",5801,"2016-01-02",1752,"315","YUBAC","5","3","0","0",,"0",,"-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","C","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","MARYSVILLE","YUBA","CA",0,0
"90097833",-121.5957262,39.2745334,2015,"5800","3","5","4","08",0,1,"B",,,"Y",,,1500,12,"B","C","A","RT 70","RAMIREZ ROAD",3696,"N","N","2016-01-19",9285,"2015-12-11",1455,"15048",,"2","9","0","1",,"1","060","-","Y",,0,0,,,0,,,,"N",2,"A","-",22107,,"F","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,1,"-","-","UNINCORPORATED","YUBA","CA",-121.59596,39.27377
"90093429",-121.5515535,39.1025789,2015,"5800","5","7","3","01",0,1,"C",,,,,"Y",2400,12,"E","I","A","CHESTNUT RD","3RD AVENUE",15,"N","N","2016-01-12",9285,"2015-12-20",2238,"018522",,"3","9","0","3",,"1","002","-","N",,0,0,,,0,,,,"Y",1,"A","-",23152,"A","N","B","H","-","E","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",-121.55171,39.1028
"90093152",-121.5587001,39.1275417,2015,"5800","4","1","4","03",0,2,"A",,,,,,1500,12,"C","C","A","N. BEALE ROAD","PARK AVE",36,"W","N","2016-01-12",9285,"2015-12-28",1320,"018153",,"1","9","0","2",,"1","041","-","N",,0,0,,,0,,,,"Y",3,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",-121.55869,39.12755
"90089984",-121.5307032,39.1359351,2015,"5800","4","4","4","09",0,1,"A",,,,,,1500,12,"D","C","A","HAMMONTON SMARTVILLE ROAD","ALBERTA AVENUE",0,,"Y","2016-01-07",9285,"2015-12-31",1340,"015069",,"1","9","0","2",,"1","042","-","N",,0,0,,,0,,,,"Y",3,"A","-",21801,"A","N","A","H","-","A","A","0","Y","A","08",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",-121.53076,39.13572
"90089977",-121.3309672,39.3475843,2015,"5800","4","1","4","05",0,3,"A",,,,,,2100,12,"A","C","A","MARYSVILLE ROAD","COLLINS LAKE ROAD",2112,"N","N","2016-01-07",9285,"2015-12-28",1830,"017080",,"2","9","0","2",,"2","081","-","N",,0,0,,,0,,,,"Y",2,"A","-",21460,"A","N","A","H","-","D","D","0","Y","A","01",0,0,3,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",-121.33073,39.34786
"90089017",-121.5948956,39.1948654,2015,"5800","3","6","3","08",0,1,"A",,,,,,900,11,"E","I","A","SR-70","ELLIS RD",1056,"S","N","2016-01-06",9285,"2015-11-14",818,"015976",,"1","9","0","1",,"1","060","-","Y",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","A","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",-121.59368,39.19621
"90087704",0,0,2015,"5800","4","5","3","01",0,2,"A",,,,,"Y",2100,12,"E","I","A","MARYSVILLE ROAD","MERRIAM RD",2640,"N","N","2016-01-04",9285,"2015-12-25",1810,"019168",,"2","9","0","2",,"2","081","-","N",,0,0,,,0,,,,"Y",1,"A","-",23152,"A","N","A","H","-","C","D","0","Y","A","01",0,2,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",-121.19721,39.37251
"90087146",0,0,2015,"5800","4","6","3","03",0,1,"B",,"Y",,,,2100,12,"D","G","A","LINDHURST AVE","SR-70",16,"N","N","2016-01-04",9285,"2015-12-19",1925,"018632",,"2","9","0","2",,"1","022","-","Y",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","B","H","-","C","D","0","Y","L","04",0,1,0,0,0,0,1,0,0,"-","-","UNINCORPORATED","YUBA","CA",-121.55681,39.11156
"90084972",0,0,2015,"5800","3","7","4","03",0,2,"A",,,,,,2100,12,"C","C","A","SR-70 S/B","SILVA AVENUE",343,"N","N","2015-12-30",9285,"2015-12-27",1910,"017080",,"2","9","0","1",,"1","060","-","Y",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","D","D","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",-121.59263,39.18205
"90083273",-121.5911779,39.1769677,2015,"5800","3","3","2","08",0,1,"A",,,,,,2100,12,"E","I","A","SR-70","SILVA AVENUE",1584,"S","N","2015-12-28",9285,"2015-12-16",1833,"017080",,"2","9","0","1",,"1","060","-","Y",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","D","D","0","Y","D","22",1,0,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",-121.59127,39.17697
"90082868",0,0,2015,"5800","3","1","4","03",0,1,"A",,,,,,900,12,"C","C","A","SR-70 N/B","FEATHER RIVER BLVD",167,"S","N","2015-12-28",9285,"2015-12-14",750,"018153",,"1","9","0","1",,"1","020","-","Y",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",-121.57643,39.1241
"90082874",0,0,2015,"5800","5","4","3","08",0,1,"A",,,,,,300,12,"E","I","A","CHUCK YEAGER ROAD","DAUGHTERY RD",61,"N","N","2015-12-28",9285,"2015-12-17",30,"017534",,"3","9","0","3",,"1","004","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","D","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",-121.30473,39.18441
"90081823",-121.3884193,39.3272957,2015,"5800","4","4","3","08",0,1,"B",,,,,,2100,12,"E","I","A","LOMA RICA RD","LONE TREE WAY",1215,"N","N","2015-12-24",9285,"2015-12-10",2030,"018632",,"2","9","0","2",,"1","061","C","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","B","H","-","D","D","0","Y","A","07",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",-121.39936,39.32745
"90081772",-121.5305727,39.1281558,2015,"5800","4","4","4","03",0,1,"A",,,,,,2400,12,"E","I","A","N. BEALE RD.","ALBERTA AVE",20,"E","N","2015-12-24",9285,"2015-12-17",2124,"019168",,"2","9","0","2",,"1","041","-","N",,0,0,,,0,,,,"N",1,"A","-",22350,,"M","A","H","-","C","D","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",-121.53053,39.12835
"90081483",-121.5738993,39.1253215,2015,"5800","4","1","4","03",0,1,"B",,,,,,1800,12,"C","C","A","N BEALE ROAD","FEATHER RIVER BLVD",550,"S","N","2015-12-23",9285,"2015-12-21",1710,"018286",,"2","9","0","2",,"1","041","C","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","B","H","-","C","D","0","Y","-","99",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",-121.34245,39.07307
"90081474",0,0,2015,"5800","5","7","4","08",0,1,"B",,,,,,1500,12,"E","I","A","WHEATLAND RD","PLEASANT GROVE RD",1584,"E","N","2015-12-23",9285,"2015-12-20",1255,"017129",,"1","9","0","3",,"1","002","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",-121.48388,38.9928
"90081466",0,0,2015,"5800","4","7","4","03",0,2,"B",,,,,,1800,12,"C","C","A","N BEALE ROAD","N BEAL ROAD/LINDHURST AVE",25,"W","N","2015-12-23",9285,"2015-12-20",1545,"017129",,"2","9","0","2",,"1","041","C","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","B","H","-","A","A","0","Y","A","07",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",-121.57127,39.12477
"90081443",-121.4069732,39.230195,2015,"5800","3","5","4","03",0,2,"B",,,,,,2100,12,"C","C","A","SR-20","BROWNS VALLEY SCHOOL RD",0,,"Y","2015-12-23",9285,"2015-12-18",1800,"014480",,"2","9","0","1",,"1","062","C","Y",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","B","H","-","D","D","0","Y","A","08",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",-121.40695,39.23017
"90081273",-121.5236532,39.1282251,2015,"5800","4","4","4","09",0,1,"A",,,,,,1800,12,"D","C","A","GRIFFITH AVE","N. BEALE ROAD",0,,"Y","2015-12-23",9285,"2015-12-17",1730,"017118",,"2","9","0","2",,"1","041","-","N",,0,0,,,0,,,,"Y",2,"A","-",21802,"A","N","A","H","-","D","A","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",-121.52352,39.12824
"90079472",0,0,2015,"5800","3","1","4","08",0,1,"A",,,,"Y",,900,12,"B","C","A","SR-70 S/B","E STREET",1267,"S","N","2015-12-21",9285,"2015-12-14",850,"018286",,"1","9","0","1",,"1","020","-","Y",,0,0,,,0,,,,"Y",2,"A","-",22107,,"N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",-121.35227,39.08038
"90076514",-121.2492093,39.3649095,2015,"5800","4","7","4","03",0,1,"B",,,,,,1200,12,"E","J","A","MARYSVILLE ROAD","INDIANA SCHOOL RD",1056,"W","N","2015-12-17",9285,"2015-12-13",1005,"018286",,"1","9","0","2",,"2","081","C","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","B","C","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",-121.13145,39.22564
"90072665",0,0,2015,"5800","5","6","4","08",0,1,"B",,,,,,1200,12,"E","I","A","LOST CREEK DAM ROAD","LA PORTE ROAD",4224,"W","N","2015-12-14",9285,"2015-12-12",1000,"017393",,"1","9","0","3",,"1","008","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","B","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",-121.12806,39.56772
"90072657",-121.5788732,39.0797584,2015,"5800","4","6","3","09",0,1,"B",,,,,,2100,12,"D","C","A","FEATHER RIVER BLVD","CURTIS ST",840,"S","N","2015-12-14",9285,"2015-12-12",2000,"017272",,"2","9","0","2",,"2","021","-","N",,0,0,,,0,,,,"Y",2,"A","-",21801,"A","N","A","H","-","C","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",-121.57887,39.07972
"90072306",-121.5536461,39.1276719,2015,"5800","4","4","4","08",0,1,"B",,,,,,2100,12,"E","I","A","N BEALE ROAD","REDBURN AVE",215,"E","N","2015-12-14",9285,"2015-12-10",1852,"018632",,"2","9","0","2",,"1","041","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","B","H","-","D","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",-121.55347,39.12772
"90071996",-121.5588166,39.113757,2015,"5800","4","1","4","03",0,1,"A",,,,,,1800,12,"C","C","A","LINDHURST AVE","ERLE RD",205,"N","N","2015-12-14",9285,"2015-12-07",1725,"017272",,"2","9","0","2",,"1","022","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","D","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",-121.55886,39.1138
"90069615",-121.2026359,39.4979062,2015,"5800","4","4","3","01",0,1,"A",,,,,"Y",1800,11,"E","I","A","LA PORTE RD","OREGON HILL RD",8448,"E","N","2016-02-18",9285,"2015-11-12",1648,"017118",,"2","9","0","2",,"2","082","-","N",,0,0,,,0,,,,"Y",1,"A","-",23152,"A","N","A","H","-","A","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",-121.20257,39.49929
"90068795",-121.0779214,39.4036677,2015,"5800","3","5","4","05",0,1,"A",,,"Y",,,1500,11,"F","A","A","SR-49","MOONSHINE ROAD",4224,"N","N","2015-12-09",9230,"2015-11-27",1215,"019235",,"1","9","0","1",,"1","081","-","Y",,0,0,,,0,,,,"N",1,"A","-",21650,,"N","A","H","-","A","D","0","Y","C","02",0,0,1,0,0,0,0,0,1,"-","-","UNINCORPORATED","YUBA","CA",-121.07776,39.40395
"90068788",-121.0599458,39.4037484,2015,"5800","5","6","4","03",0,1,"A",,,,,,2100,11,"E","I","A","RIDGE ROAD","ALLEGHANY ROAD",2640,"E","N","2015-12-09",9230,"2015-11-21",1832,"019235",,"2","9","0","3",,"2","080","-","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","A","H","-","D","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",-121.04442,39.41695
"90068452",-121.5553366,39.1276214,2015,"5800","4","2","4","03",0,2,"A",,,,,,2100,12,"C","C","A","NORTH BEALE ROAD","HAMMONTON SMARTVILLE RD",70,"E","N","2015-12-09",9285,"2015-12-01",1830,"014793",,"2","9","0","2",,"1","041","-","N",,0,0,,,0,,,,"Y",4,"A","-",22350,,"N","A","H","-","C","A","0","Y","D","22",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",-121.55506,39.12772
"90068313",-121.5515469,39.0971907,2015,"5800","4","1","4","08",0,1,"B",,,,,,2400,11,"C","E","A","OLIVEHURST AVENUE","6TH AVENUE",293,"S","N","2015-12-09",9285,"2015-11-09",2140,"018107",,"2","9","0","2",,"1","022","C","N",,0,0,,,0,,,,"N",2,"A","-",22107,,"F","B","H","-","C","D","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",-121.55158,39.09736
"90067680",-121.5536909,39.1300202,2015,"5800","4","7","4","03",0,1,"A",,,,,,1200,11,"B","C","A","HAMMONTON SMARTVILLE ROAD","LINDA AVE",113,"S","N","2015-12-08",9285,"2015-11-29",945,"018286",,"1","9","0","2",,"1","042","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","08",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",-121.33131,39.07483
"90067372",0,0,2015,"5800","4","1","4","21",0,1,"A",,,,,,1800,11,"C","C","A","NORTH BEALE ROAD S/B","LINDHURST AVENUE",30,"N","N","2015-12-08",9285,"2015-11-30",1645,"017272",,"2","9","0","2",,"1","041","-","N",,0,0,,,0,,,,"N",2,"A","-",22106,,"N","A","H","-","C","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",-121.57122,39.12466
"90067366",-121.573976,39.0076855,2015,"5800","5","6","2","01",0,1,"A",,,,,"Y",1200,11,"E","I","A","ALGODON RD","FEATHER RIVER BLVD",1056,"E","N","2015-12-08",9285,"2015-11-28",1155,"018153",,"1","9","0","3",,"1","002","-","N",,0,0,,,0,,,,"Y",1,"A","-",23152,"A","N","A","H","-","A","D","0","Y","D","22",1,0,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",-121.57098,39.00882
"90067038",0,0,2015,"5800","3","5","4","03",0,4,"A",,,,,,1800,12,"C","C","A","STATE ROUTE 70 N/B","YUBA RIVER BRIDGE",330,"S","N","2015-12-07",9285,"2015-12-04",1540,"014744",,"2","9","0","1",,"1","020","-","Y",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,0,4,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",-121.58455,39.12912
"90067020",0,0,2015,"5800","5","5","4","08",0,1,"A",,"Y",,,,1500,12,"H","G","A","TABLE MOUNTAIN DRIVE","GOLDEN GATE DRIVE",65,"W","N","2015-12-07",9285,"2015-12-04",1450,"017129",,"2","9","0","3",,"1","002","-","N",,0,0,,,0,,,,"N",2,"A","-",22107,,"N","A","H","-","A","D","0","Y","L","04",0,0,1,0,0,0,1,0,0,"-","-","UNINCORPORATED","YUBA","CA",-121.54938,39.01565
"90066963",-121.4768543,39.154726,2015,"5800","4","7","2","03",0,3,"A",,,"Y",,,1200,11,"B","C","A","HAMMONTON SMARTVILLE RD","HACKBERRY WAY",2050,"W","N","2015-12-07",9285,"2015-11-29",1150,"017272",,"1","9","0","2",,"1","042","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","C","02",1,2,0,0,0,0,0,0,3,"-","-","UNINCORPORATED","YUBA","CA",-121.47691,39.15471
"90066473",-121.5542132,39.113335,2015,"5800","5","3","4","09",0,1,"A",,,,,,2400,12,"D","C","A","ERLE RD","EDGEWATER CIR",0,,"Y","2015-12-07",9285,"2015-12-02",2225,"019168",,"3","9","0","3",,"1","004","-","N",,0,0,,,0,,,,"Y",2,"A","-",21801,"A","N","A","H","-","C","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",-121.55406,39.11345
"90066415",-121.5433013,38.9802912,2015,"5800","3","2","4","03",0,2,"A",,,,,,900,12,"C","C","A","STATE ROUTE 70","FEATHER RIVER BOULEVARD",1000,"N","N","2015-12-07",9285,"2015-12-01",750,"017900",,"1","9","0","1",,"1","020","-","Y",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","D","22",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",-121.58422,39.12868
"90064953",-121.5787661,39.1230059,2015,"5800","4","3","4","08",0,1,"A",,"Y",,,,1200,12,"B","G","A","FEATHER RIVER BLVD.","GARDEN AVENUE",20,"N","N","2015-12-03",9285,"2015-12-02",1100,"014744",,"1","9","0","2",,"2","021","B","N",,0,0,,,0,,,,"N",2,"A","-",22107,,"N","A","H","-","A","D","0","Y","L","04",0,0,1,0,0,0,1,0,0,"-","-","UNINCORPORATED","YUBA","CA",-121.57879,39.12301
"90064806",0,0,2015,"5800","5","5","2","01",0,1,"A",,,,,"Y",1800,11,"E","I","A","SR-20 E/B","SMARTVILLE RD",528,"E","N","2015-12-03",9285,"2015-11-27",1530,"017129",,"2","9","0","3",,"1","006","-","Y",,0,0,,,0,,,,"Y",1,"A","-",23152,"F","N","A","H","-","B","D","0","Y","D","22",1,0,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",-121.30601,39.20837
"90064460",0,0,2015,"5800","4","5","4","11",0,1,"A","Y",,,,"Y",1800,11,"G","B","E","LOMA RICA RD","PRAIRIE CREEK LN",150,"N","N","2015-12-03",9285,"2015-11-20",1755,"014480",,"2","9","0","2",,"1","061","-","N",,0,0,,,0,,,,"N",2,"A","-",21954,"A","N","A","H","-","D","D","0","Y","N","60",0,0,1,0,1,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",-121.43621,39.30319
"90063847",0,0,2015,"5800","5","4","1","05",1,6,"A",,,,,,1800,10,"A","C","A","CHUCK YEAGER ROAD","HAMMONTON SMARTVILLE ROAD",1402,"S","N","2015-12-02",9285,"2015-10-22",1540,"018632",,"2","9","1","3",,"1","004","-","N",,0,0,,,0,,,,"Y",2,"A","-",21460,"A","N","A","H","-","A","D","0","Y","D","22",1,0,5,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",-121.30197,39.19839
"90062035",-121.5391222,39.1872965,2015,"5800","3","3","2","08",0,2,"A",,,,,,1500,11,"E","I","A","SR-20","WALNUT AVE",832,"E","N","2015-11-30",9285,"2015-11-25",1445,"019168",,"2","9","0","1",,"1","062","-","Y",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","A","D","0","Y","A","01",1,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",-121.53901,39.18733
"90061222",-121.5577131,39.2144651,2015,"5800","5","6","4","08",0,1,"B",,,,,,1800,11,"E","J","A","WOODRUFF LN","JACK SLOUGH RD",0,,"Y","2015-11-30",9285,"2015-11-14",1645,"015976",,"2","9","0","3",,"1","006","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","B","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",-121.55677,39.21457
"90061121",0,0,2015,"5800","4","1","4","03",0,1,"C",,,,"Y",,600,11,"C","C","A","SR-65 S/B","RANCHO RD",200,"S","N","2015-11-30",9285,"2015-11-09",520,"018522",,"3","9","0","2",,"2","025","-","Y",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","B","H","-","D","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",-121.47756,39.04231
"90061101",0,0,2015,"5800","4","2","2","08",0,3,"A",,,,,"Y",300,10,"E","J","A","MARYSVILLE ROAD","DOLAN HARDING RD",308,"S","N","2015-11-30",9285,"2015-10-27",20,"017393",,"3","9","0","2",,"1","061","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"F","A","H","-","D","D","0","Y","A","07",1,2,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",-121.3469,39.32018
"90058155",-121.5434416,38.9775965,2015,"5800","4","6","4","09",0,3,"A",,,,,,2100,11,"D","C","A","FEATHER RIVER BLVD","SR-70",41,"W","N","2015-11-24",9285,"2015-11-21",1944,"018636",,"2","9","0","2",,"2","021","-","N",,0,0,,,0,,,,"Y",2,"A","-",21801,"A","N","A","H","-","C","D","0","Y","A","07",0,0,3,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",-121.5773,39.12424
"90058146",-121.4034812,39.1760771,2015,"5800","4","6","4","08",0,1,"A",,,,,,2400,11,"F","I","A","HAMMONTON SMARTVILLE RD","DOOLITTLE DR",10560,"E","N","2015-11-24",9285,"2015-11-21",2225,"018632",,"3","9","0","2",,"1","042","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","D","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",-121.40116,39.17686
"90057155",-121.5514799,39.0992341,2015,"5800","4","4","2","08",0,1,"A",,"Y",,,,1800,11,"G","G","A","OLIVEHURST AVE","5TH AVENUE",208,"S","N","2015-11-23",9285,"2015-11-12",1545,"017129",,"2","9","0","2",,"1","022","-","N",,0,0,,,0,,,,"N",2,"A","-",22107,,"N","A","H","-","A","D","0","Y","A","01",1,0,0,0,0,0,1,0,0,"-","-","UNINCORPORATED","YUBA","CA",-121.55154,39.1004
