"CASEID","POINT_X","POINT_Y","YEAR_","LOCATION","CHPTYPE","DAYWEEK","CRASHSEV","VIOLCAT","KILLED","INJURED","WEATHER1","PEDCOL","BICCOL","MCCOL","TRUCKCOL","ETOH","TIMECAT","MONTH_","CRASHTYP","INVOLVE","PED","PRIMARYRD","SECONDRD","DISTANCE","DIRECT","INTERSECT_","PROCDATE","JURIS","DATE_","TIME_","BADGE","JURIDIST","SHIFT","POP","SPECIAL","BEATTYPE","LAPDDIV","BEATCLAS","BEATNUMB","WEATHER2","STATEHW","CALTRANC","CALTRAND","STROUTE","ROUTESUF","POSTPRE","POSTMILE","LOCATYPE","RAMP","SIDEHW","TOWAWAY","PARTIES","PCF","VIOLCODE","VIOL","VIOLSUB","HITRUN","ROADSURF","RDCOND1","RDCOND2","LIGHTING","RIGHTWAY","CHPRDTYP","NOTPRIV","STFAULT","CHPFAULT","SEVINJ","OTHERINJ","COP","PEDKILL","PEDINJ","BICKILL","BICINJ","MCKILL","MCINJURE","RAMP1","RAMP2","CITY","COUNTY","STATE","X_CHP","Y_CHP"
"2508846",0,0,2006,"5102","0","2","4","09",0,1,"A",,,,,,1500,2,"D","C","A","COLUSA FRONTAGE RD","SUTTER ST",0,,"Y","2006-06-19",5102,"2006-02-28",1451,"445","5102","5","4","0","0",,"0","002","-","N",,0,0,,,0,,,,"N",2,"A","-",21802,"A","N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"2508847",-121.621629825,39.133140564,2006,"5102","0","1","4","09",0,1,"A",,,,,,1800,2,"D","C","A","BRIDGE ST","PARK AV",141,"E","N","2006-06-13",5102,"2006-02-06",1501,"0006","5102","5","4","0","0",,"0",,"-","N",,0,0,,,0,,,,"Y",2,"A","-",21801,"A","N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"2508850",-121.631201348,39.1272468567,2006,"5102","0","6","3","08",0,1,"B",,,,,,1200,3,"E","I","A","FRANKLIN AV","S BARRETT RD",25,"W","N","2006-06-23",5102,"2006-03-04",1018,"3","5102","5","4","0","0",,"0","003","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","A","A","0","Y","D","22",0,1,0,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"2508851",-121.64391321,39.1364326477,2006,"5102","0","1","4","08",0,1,"A",,,,"Y",,1800,2,"E","I","A","N WALTON AV","BRIDGE ST",1500,"N","N","2006-06-15",5102,"2006-02-06",1708,"0006","5102","5","4","0","0",,"0",,"-","N",,0,0,,,0,,,,"Y",2,"A","-",22107,,"N","A","H","-","A","D","0","Y","F","25",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"2508854",-121.648516429,39.141674141,2006,"5102","0","2","4","21",0,1,"A",,,,,,2100,2,"B","C","A","THARP RD","RT 20",75,"N","N","2006-06-26",5102,"2006-02-28",2023,"445","5102","5","4","0","0",,"0","001","-","Y","SUT",3,20,"-","R",14.846,"I","6","W","N",2,"A","-",22106,,"N","A","H","-","C","A","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"2508862",-121.625423207,39.1378669739,2006,"5102","0","3","4","00",0,1,"A",,,,,,2100,2,"A","C","A","FORBES AV","CLARK AV",0,,"Y","2006-06-19",5102,"2006-02-15",1840,"4027","5102","5","4","0","0",,"0","003","-","N",,0,0,,,0,,,,"N",2,"D","-",0,,"N","A","H","-","D","A","0","Y","-","-",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"2525955",-121.639791986,39.212219767,2006,"5100","3","3","4","05",0,3,"A",,,,,,1800,2,"A","C","A","RT 99","LIVE OAK BL",2340,"S","N","2006-06-27",9285,"2006-02-22",1526,"12875",,"2","9","0","1",,"1","071","-","Y","SUT",3,99,"-","T",35.52,"H","-","N","Y",2,"A","-",21460,"A","N","A","H","-","A","A","1","Y","A","01",0,0,3,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",0,0
"2525963",-121.66256746,39.1777420044,2006,"5100","5","6","3","03",0,2,"B",,,,,,2100,2,"C","C","A","TIERRA BUENA RD","ECKHART RD",60,"S","N","2006-06-06",9285,"2006-02-18",1900,"12248",,"2","9","0","3",,"2","007","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","B","H","-","D","D","0","Y","A","01",0,1,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",0,0
"2525990",-121.64152322,39.218015166,2006,"5100","3","4","3","09",0,2,"A",,,,,,1800,2,"D","C","A","RT 99","LIVE OAK BL",0,,"Y","2006-06-29",9285,"2006-02-23",1657,"12875",,"2","9","0","1",,"1","071","-","Y","SUT",3,99,"-","T",35.96,"I","5","S","Y",3,"A","-",21802,"A","N","A","H","-","A","A","1","Y","A","01",0,2,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",0,0
"2537365",-121.620236004,39.1562385559,2006,"5102","0","5","4","03",0,1,"B",,,,,,1500,3,"C","C","A","LIVE OAK BL","CASSIDY AV",200,"S","N","2006-07-12",5102,"2006-03-10",1309,"445","5102","5","4","0","0",,"0","002","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"2537377",-121.620608539,39.1257209778,2006,"5102","0","3","4","08",0,1,"B",,,,,,900,3,"D","C","A","MORTON ST","PARK AV",165,"E","N","2006-07-12",5102,"2006-03-08",756,"4011","5102","5","4","0","0",,"0","003","-","N",,0,0,,,0,,,,"Y",2,"A","-",22107,,"N","A","H","-","A","A","0","Y","A","08",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"2537389",0,0,2006,"5102","0","7","4","12",0,2,"C",,,,,,1500,3,"D","C","A","N WALTON AV","SAMS CLUB",0,,"Y","2006-07-12",5102,"2006-03-05",1418,"T9006","5102","5","4","0","0",,"0","001","-","N",,0,0,,,0,,,,"N",3,"A","-",21453,"A","N","B","H","-","A","A","0","Y","D","22",0,0,2,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"2537393",-121.644179557,39.1515464783,2006,"5102","0","3","4","00",0,1,"B",,,"Y",,,1800,3,"H","A","A","QUEENS AV","STABLER LN",50,"W","N","2006-07-12",5102,"2006-03-01",1734,"4042","5102","5","4","0","0",,"0","001","-","N",,0,0,,,0,,,,"N",1,"D","-",0,,"N","A","H","-","A","D","0","Y","-","-",0,0,1,0,0,0,0,0,1,"-","-","YUBA CITY","SUTTER","CA",0,0
"2537401",-121.632343207,39.1323661804,2006,"5102","0","2","4","08",0,1,"A",,,,"Y",,1800,2,"D","C","A","BRIDGE ST","N LAWRENCE AV",0,,"Y","2006-06-08",5102,"2006-02-28",1633,"4026","5102","5","4","0","0",,"0","003","-","N",,0,0,,,0,,,,"N",2,"A","-",22100,"A","N","A","H","-","A","A","0","Y","F","26",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"2549362",-121.621187303,39.141467683,2006,"5102","0","4","4","21",0,1,"B",,,,,,1800,3,"C","C","A","LIVE OAK BL","RT 20",25,"N","N","2006-07-12",5102,"2006-03-16",1545,"445","5102","5","4","0","0",,"0","002","-","Y","SUT",3,20,"-","-",16.33,"I","6","W","N",2,"A","-",22106,,"N","A","H","-","A","A","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"2549366",-121.63522629,39.14183516,2006,"5102","0","5","4","03",0,1,"A",,,,,,1800,3,"C","C","A","RT 20","RT 99",200,"W","N","2006-07-12",5102,"2006-03-17",1605,"445","5102","5","4","0","0",,"0","001","-","Y","SUT",3,20,"-","R",15.56,"H","-","W","Y",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"2549374",-121.632990875,39.1323852539,2006,"5102","0","3","4","09",0,1,"A",,,,,,2100,3,"D","C","A","BRIDGE ST","PALORA AV",100,"E","N","2006-06-23",5102,"2006-03-15",2007,"445","5102","5","4","0","0",,"0","003","-","N",,0,0,,,0,,,,"N",2,"A","-",21802,"A","F","A","H","-","C","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"2549386",-121.623499851,39.1324806213,2006,"5102","0","4","4","03",0,2,"A",,,,,,1500,3,"C","C","A","BRIDGE ST","COOPER AV",50,"W","N","2006-06-23",5102,"2006-03-09",1217,"445","5102","5","4","0","0",,"0","003","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"2549398",-121.625153206,39.1321754456,2006,"5102","0","2","4","12",0,1,"A",,,,,,1200,3,"B","C","A","CLARK AV","BRIDGE ST",0,,"Y","2006-06-23",5102,"2006-03-28",1118,"4040","5102","5","4","0","0",,"0","003","-","N",,0,0,,,0,,,,"N",2,"A","-",21453,"A","N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"2549402",-121.634105714,39.141849886,2006,"5102","0","5","4","03",0,1,"A",,,,,,1800,3,"C","C","A","COLUSA AV","RT 99",300,"E","N","2006-07-11",5102,"2006-03-17",1740,"4058","5102","5","4","0","0",,"0","001","-","Y","SUT",3,20,"-","-",15.63,"H","-","W","Y",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"2549429",-121.622503206,39.1377449036,2006,"5102","0","5","4","12",0,1,"A",,,,,,1800,3,"D","C","A","FORBES AV","ORANGE ST",0,,"Y","2006-06-26",5102,"2006-03-17",1636,"4027","5102","5","4","0","0",,"0","003","-","N",,0,0,,,0,,,,"Y",2,"A","-",22450,"A","N","A","H","-","A","A","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"2552254",-121.636194215,39.1181755066,2006,"5100","5","3","3","05",0,1,"B",,,,,,900,3,"E","I","A","RICHLAND RD","CAMINO CORTEZ",40,"W","N","2006-07-05",9285,"2006-03-15",800,"01223",,"1","9","0","3",,"2","005","-","N",,0,0,,,0,,,,"Y",1,"A","-",21650,,"N","A","H","-","A","D","0","Y","A","07",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",0,0
"2552278",-121.48759879,38.9430351257,2006,"5100","5","7","3","08",0,2,"A",,,,,"Y",300,2,"E","I","A","PLEASANT GROVE RD","HICKS RD",3696,"N","N","2006-06-15",9285,"2006-02-26",210,"17534",,"3","9","0","3",,"2","001","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","D","D","0","Y","A","07",0,2,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",0,0
"2552289",-121.725943226,39.1668548584,2006,"5100","5","4","4","03",0,1,"B",,,,,,1800,3,"C","C","A","BUTTE HOUSE RD","HUMPHREY RD",0,,"Y","2006-06-23",9285,"2006-03-09",1740,"12875",,"2","9","0","3",,"2","007","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","A","A","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",0,0
"2552290",-121.753493469,39.168712616,2006,"5100","5","6","4","01",0,2,"B",,,,,"Y",2400,3,"C","C","A","ACACIA AV","BUTTE HOUSE RD",16,"S","N","2006-07-07",9285,"2006-03-11",2120,"01307",,"2","9","0","3",,"2","007","-","N",,0,0,,,0,,,,"Y",2,"A","-",23152,"A","N","A","H","-","C","D","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",0,0
"2552301",-121.686943217,39.141325156,2006,"5100","3","2","4","03",0,2,"A",,,,,,1800,3,"C","C","A","RT 20","SOUTH BUTTE RD",3240,"E","N","2006-07-12",9285,"2006-03-07",1520,"12875",,"2","9","0","1",,"2","072","-","Y","SUT",3,20,"-","-",12.78,"H","-","E","Y",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",0,0
"2552309",-121.60991607,39.002864797,2006,"5100","3","2","4","18",0,1,"C",,,,"Y",,1200,2,"F","A","A","RT 99","GARDEN HWY",240,"S","N","2006-06-27",9285,"2006-02-28",930,"10790",,"1","9","0","1",,"1","011","-","Y","SUT",3,99,"-","R",19.64,"H","-","N","Y",1,"C","-",0,,"N","B","H","-","A","D","0","Y","-","-",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",0,0
"2559217",-121.644013088,39.1447372437,2006,"5102","0","3","4","03",0,1,"B",,,,,,1800,3,"C","C","A","STABLER LN","POOLE BL",15,"N","N","2006-06-24",5102,"2006-03-22",1517,"443","5102","5","4","0","0",,"0","001","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"2559225",-121.6157432,39.1007766724,2006,"5102","0","7","4","12",0,1,"A",,,,,,2100,3,"D","C","A","BOGUE RD","GARDEN HWY",0,,"Y","2006-06-24",5102,"2006-03-26",2006,"4041","5102","5","4","0","0",,"0","004","-","N",,0,0,,,0,,,,"N",2,"A","-",21453,"A","F","A","H","-","C","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"2559241",0,0,2006,"5102","0","7","3","01",0,1,"A",,,,,"Y",1800,3,"E","I","A","B ST","SHASTA ST",60,"W","N","2006-06-24",5102,"2006-03-26",1617,"443","5102","5","4","0","0",,"0","003","-","N",,0,0,,,0,,,,"Y",1,"A","-",23152,"A","N","A","H","-","A","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"2559257",-121.655899044,39.141546363,2006,"5102","0","4","4","09",0,1,"A",,,,,,1800,3,"B","C","A","RT 20","HARTER RD",105,"W","N","2006-07-12",5102,"2006-03-23",1719,"445","5102","5","4","0","0",,"0","001","-","Y","SUT",3,20,"-","-",14.45,"H","-","W","Y",2,"A","-",21802,"A","N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"2559261",-121.634472024,39.132346217,2006,"5102","0","4","3","03",0,1,"A",,,,,,1800,3,"C","C","A","BRIDGE ST","RT 99",30,"E","N","2006-07-12",5102,"2006-03-23",1639,"445","5102","5","4","0","0",,"0","001","-","Y","SUT",3,99,"-","-",30.03,"I","6","N","N",2,"A","-",22350,,"N","A","H","-","A","A","0","Y","D","22",0,1,0,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"2559265",-121.631389451,39.1323394775,2006,"5102","0","3","3","03",0,1,"A",,,,,,1500,3,"C","C","A","BRIDGE ST","N BARRETT RD",50,"W","N","2006-06-24",5102,"2006-03-22",1249,"445","5102","5","4","0","0",,"0","002","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"2559711",0,0,2006,"5101","0","4","3","11",0,1,"A","Y",,,,,900,3,"G","B","D","BIRCH ST","UT POLE 78",40,"W","N","2006-06-30",5100,"2006-03-02",851,"2080","LOCA","5","2","0","0",,"0","001","-","N",,0,0,,,0,,,,"N",2,"A","-",21950,"B","N","A","H","-","A","D","0","Y","N","60",0,1,0,0,1,0,0,0,0,"-","-","LIVE OAK","SUTTER","CA",0,0
"2559715",-121.660557152,39.273181513,2006,"5101","0","6","4","04",0,1,"A",,,,,,1800,3,"C","C","A","RT 99","ELM ST",0,,"Y","2006-07-12",5100,"2006-03-04",1651,"2080","LOCA","5","2","0","0",,"0","001","-","Y","SUT",3,99,"-","-",40.05,"H","-","N","N",3,"A","-",21703,,"N","A","H","-","A","D","0","Y","-","-",0,0,1,0,0,0,0,0,0,"-","-","LIVE OAK","SUTTER","CA",0,0
"2559719",-121.66128323,39.280653874,2006,"5101","0","5","4","09",0,1,"A",,,,,,1500,3,"D","C","A","RT 99","OF IN FRONT OF RT 99 10284",0,,"N","2006-07-12",5100,"2006-03-03",1456,"2080","LOCA","5","2","0","0",,"0","002","-","Y","SUT",3,99,"-","-",40.57,"H","-","S","N",2,"A","-",21804,"A","N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","LIVE OAK","SUTTER","CA",0,0
"2559731",-121.661000771,39.275165804,2006,"5101","0","4","3","17",0,1,"B",,,,,,1500,3,"C","C","A","RT 99","PENNINGTON RD",300,"S","N","2006-07-12",5100,"2006-03-16",1440,"2160","LOCA","5","2","0","0",,"0","001","C","Y","SUT",3,99,"-","-",40.19,"H","-","N","Y",2,"A","-",22109,,"M","B","H","-","A","A","0","Y","-","-",0,1,0,0,0,0,0,0,0,"-","-","LIVE OAK","SUTTER","CA",0,0
"2559743",-121.660875238,39.274598746,2006,"5101","0","1","4","04",0,2,"B",,,,,,1800,3,"C","C","A","RT 99","PENNINGTON RD",529,"S","N","2006-07-12",5100,"2006-03-13",1512,"2089","5101","5","2","0","0",,"0","001","-","Y","SUT",3,99,"-","-",40.15,"H","-","N","N",3,"A","-",21703,,"N","A","H","-","A","D","0","Y","D","22",0,0,2,0,0,0,0,0,0,"-","-","LIVE OAK","SUTTER","CA",0,0
"2564774",-121.545259799,38.85473532,2006,"5100","3","4","4","01",0,1,"A",,,,"Y","Y",2400,4,"C","C","A","RT 99","RT 70",214,"S","N","2006-08-15",9285,"2006-04-06",2305,"17534",,"3","9","0","1",,"1","011","-","Y","SUT",3,99,"-","R",8.03,"H","-","N","Y",3,"A","-",23152,"A","N","A","H","-","D","D","5","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",0,0
"2564787",-121.642278077,39.222931572,2006,"5100","3","1","3","05",0,2,"B",,,,"Y",,1800,3,"A","C","A","RT 99","KENT AV",530,"N","N","2006-07-13",9285,"2006-03-27",1609,"01287",,"2","9","0","1",,"1","071","C","Y","SUT",3,99,"-","-",36.42,"H","-","N","Y",2,"A","-",21651,"A","N","B","H","-","A","D","1","Y","A","07",0,1,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",0,0
"2564795",-121.632579398,39.1140632629,2006,"5100","5","1","3","09",0,1,"B",,"Y",,,,1800,4,"H","G","A","BARRETT RD","CARLOTTA WY",175,"S","N","2006-07-31",9285,"2006-04-03",1500,"01015",,"2","9","0","3",,"2","007","-","N",,0,0,,,0,,,,"N",2,"A","-",21804,"A","N","B","H","-","A","D","0","Y","L","04",0,1,0,0,0,0,1,0,0,"-","-","UNINCORPORATED","SUTTER","CA",0,0
"2565001",-121.540288464,38.749752427,2006,"5100","3","5","3","05",0,2,"B",,,,,,2100,3,"E","I","A","RT 99","RIEGO RD",12,"S","N","2006-07-20",9285,"2006-03-24",1919,"01162",,"2","9","0","1",,"1","011","C","Y","SUT",3,99,"-","-",0.94,"H","-","N","Y",1,"A","-",21650,,"N","B","H","-","C","A","5","Y","A","01",0,2,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",0,0
"2565842",-121.908810096,39.1872329712,2006,"5100","5","6","1","03",1,0,"A",,,"Y",,"Y",1800,2,"E","I","A","PASS RD","MAWSON RD",2112,"E","N","2007-06-26",9285,"2006-02-25",1715,"01251",,"2","9","0","3",,"2","007","-","N",,0,0,,,0,,,,"N",1,"A","-",22350,,"N","A","H","-","A","D","0","Y","C","02",0,0,0,0,0,0,0,1,0,"-","-","UNINCORPORATED","SUTTER","CA",0,0
"2565843",-121.488333137,38.7512969971,2006,"5100","5","5","3","03",0,4,"B",,,,,,1500,3,"C","C","A","RIEGO RD","PLEASANT GROVE RD",0,,"Y","2006-06-28",9285,"2006-03-24",1240,"01015",,"1","9","0","3",,"2","001","C","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","B","H","-","A","A","0","Y","A","01",0,1,3,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",0,0
"2565846",-121.671634083,39.1334075928,2006,"5100","5","7","3","09",0,2,"A",,,,,,1200,3,"D","C","A","GEORGE WASHINGTON BL","HILLVIEW DR",528,"S","N","2006-07-14",9285,"2006-03-19",1105,"10790",,"1","9","0","3",,"2","007","-","N",,0,0,,,0,,,,"Y",2,"A","-",21801,"A","N","A","H","-","A","D","0","Y","A","01",0,1,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",0,0
"2565859",-121.64277322,39.224445166,2006,"5100","3","7","3","01",0,1,"B",,,,,"Y",2100,3,"E","I","A","RT 99","KENT AV",200,"N","N","2006-07-20",9285,"2006-03-05",1949,"01307",,"2","9","0","1",,"1","071","C","Y","SUT",3,99,"-","-",36.52,"H","-","S","Y",1,"A","-",23152,"A","N","B","H","-","C","D","1","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",0,0
"2565868",-121.605394132,38.974605016,2006,"5100","3","1","3","05",0,1,"B",,,,"Y",,2400,4,"B","C","A","RT 99","WILSON RD",200,,"N","2006-08-15",9285,"2006-04-03",2340,"01459",,"3","9","0","1",,"1","011","-","Y","SUT",3,99,"-","-",17.75,"H","-","S","Y",2,"A","-",21650,,"N","A","H","-","D","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",0,0
"2565887",-121.631947268,39.003938006,2006,"5100","3","3","4","12",0,1,"A",,,,,,300,3,"E","I","A","RT 113","RT 99",0,,"Y","2006-07-20",9285,"2006-03-22",138,"01393",,"3","9","0","1",,"1","031","-","Y","SUT",3,99,"-","-",20.991,"I","5","N","Y",1,"A","-",22450,"A","N","A","H","-","C","A","0","Y","A","08",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",0,0
"2565888",-121.630654303,39.0872306824,2006,"5100","5","6","2","03",0,1,"B",,,"Y",,,1500,3,"F","A","A","STEWART RD","WALLACE DR",31,"E","N","2006-06-28",9285,"2006-03-25",1445,"01307",,"2","9","0","3",,"2","005","-","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","A","H","-","A","D","0","Y","C","02",1,0,0,0,0,0,0,0,1,"-","-","UNINCORPORATED","SUTTER","CA",0,0
"2565904",-121.64152322,39.218015166,2006,"5100","4","4","4","03",0,1,"B",,,,,,1200,3,"C","C","A","LIVE OAK BL","RT 99",45,"S","N","2006-07-12",9285,"2006-03-30",1055,"01015",,"1","9","0","2",,"1","073","-","Y","SUT",3,99,"-","T",35.96,"I","6","N","N",2,"A","-",22350,,"F","A","H","-","A","A","1","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",0,0
"2565916",-121.634647991,39.112201585,2006,"5100","3","5","4","03",0,1,"B",,,,,,1200,3,"C","C","A","RT 99","LINCOLN RD",210,"S","N","2006-07-12",9285,"2006-03-31",1020,"01015",,"1","9","0","1",,"1","051","-","Y","SUT",3,99,"-","-",28.63,"H","-","N","Y",2,"A","-",22350,,"N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",0,0
"2565919",-121.634602825,39.121802527,2006,"5100","5","5","4","03",0,2,"B",,,,,,900,3,"C","C","A","HUNN RD","RT 99",20,"W","N","2006-09-27",9285,"2006-03-24",750,"10790",,"1","9","0","3",,"2","005","-","Y","SUT",3,99,"-","-",29.28,"I","6","S","N",2,"A","-",22350,,"N","B","H","-","A","A","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",0,0
"2603446",-121.706989885,39.141214067,2006,"5100","3","6","4","03",0,1,"B",,,,,,2400,4,"H","H","A","RT 20","FRONTAGE RD",528,"W","N","2006-08-17",9285,"2006-04-08",2118,"13966",,"2","9","0","1",,"2","072","-","Y","SUT",3,20,"-","-",11.71,"H","-","E","Y",1,"A","-",22350,,"N","A","H","-","D","D","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",0,0
"2603450",-121.790097102,39.148891475,2006,"5100","3","4","4","05",0,1,"B",,,,,,900,4,"E","I","A","RT 20","WYNCOOP RD",1584,"W","N","2006-08-07",9285,"2006-04-13",755,"11077",,"1","9","0","1",,"2","072","-","Y","SUT",3,20,"-","-",7.14,"H","-","E","Y",1,"A","-",21650,,"N","A","H","-","A","D","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",0,0
"2603466",-121.541150484,38.751883818,2006,"5100","3","5","4","03",0,1,"A",,,,,,900,4,"C","C","A","RT 99","RIEGO RD",792,"N","N","2006-08-15",9285,"2006-04-14",715,"01393",,"1","9","0","1",,"1","011","-","Y","SUT",3,99,"-","-",1.1,"H","-","S","N",2,"A","-",22350,,"N","A","H","-","A","A","5","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",0,0
"2603493",-121.671943213,39.1270866394,2006,"5100","4","2","3","12",0,3,"B",,,,,,900,4,"D","C","A","GEORGE WASHINGTON BL","FRANKLIN RD",0,,"Y","2006-07-28",9285,"2006-04-11",650,"01015",,"1","9","0","2",,"1","052","C","N",,0,0,,,0,,,,"Y",2,"A","-",22450,"A","N","B","H","-","A","A","0","Y","A","01",0,2,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",0,0
"2603509",-121.543913225,38.843445851,2006,"5100","3","4","3","03",0,1,"A",,,,,,1800,4,"F","A","A","RT 70","RT 99",438,"N","N","2006-10-30",9285,"2006-04-06",1750,"01482",,"2","9","0","1",,"1","010","-","Y","SUT",3,70,"-","R",0.13,"H","-","W","Y",1,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",0,0
"2603517",-121.707006791,38.872220899,2006,"5100","3","7","4","09",0,1,"B",,,,,,1800,4,"D","C","A","RT 113","SACRAMENTO VALLEY BL",0,,"Y","2006-08-09",9285,"2006-04-02",1740,"01287",,"2","9","0","1",,"1","031","C","Y","SUT",3,113,"-","-",5.04,"I","5","N","Y",2,"A","-",21801,"A","N","B","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",0,0
"2603528",-121.638706873,39.1323280334,2006,"5102","0","5","4","09",0,1,"B",,,,,,1800,4,"D","C","A","BRIDGE ST","JOY WY",155,"E","N","2006-07-25",5102,"2006-04-07",1642,"T9006","5102","5","4","0","0",,"0","001","-","N",,0,0,,,0,,,,"N",2,"A","-",21804,"A","N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
