"CASEID","POINT_X","POINT_Y","YEAR_","LOCATION","CHPTYPE","DAYWEEK","CRASHSEV","VIOLCAT","KILLED","INJURED","WEATHER1","PEDCOL","BICCOL","MCCOL","TRUCKCOL","ETOH","TIMECAT","MONTH_","CRASHTYP","INVOLVE","PED","PRIMARYRD","SECONDRD","DISTANCE","DIRECT","INTERSECT_","PROCDATE","JURIS","DATE_","TIME_","BADGE","JURIDIST","SHIFT","POP","SPECIAL","BEATTYPE","LAPDDIV","BEATCLAS","BEATNUMB","WEATHER2","STATEHW","CALTRANC","CALTRAND","STROUTE","ROUTESUF","POSTPRE","POSTMILE","LOCATYPE","RAMP","SIDEHW","TOWAWAY","PARTIES","PCF","VIOLCODE","VIOL","VIOLSUB","HITRUN","ROADSURF","RDCOND1","RDCOND2","LIGHTING","RIGHTWAY","CHPRDTYP","NOTPRIV","STFAULT","CHPFAULT","SEVINJ","OTHERINJ","COP","PEDKILL","PEDINJ","BICKILL","BICINJ","MCKILL","MCINJURE","RAMP1","RAMP2","CITY","COUNTY","STATE","X_CHP","Y_CHP"
"2398513",-120.896345819,38.8160209656,2006,"0900","4","7","3","01",0,1,"B",,,,,"Y",300,1,"E","I","A","MARSHALL RD","PROSPECTORS RD",2112,"N","N","2006-05-04",9245,"2006-01-01",20,"12720",,"3","9","0","2",,"1","021","-","N",,0,0,,,0,,,,"Y",1,"A","-",23152,"A","N","A","H","-","D","D","0","Y","A","07",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
"2414723",-120.838928991,38.8588752747,2006,"0900","5","2","4","05",0,1,"B",,,,,,2400,1,"E","I","A","BLACK OAK MINE RD","RT 193",1742,"W","N","2006-05-23",9245,"2006-01-03",2210,"01189",,"3","9","0","3",,"2","002","-","N",,0,0,,,0,,,,"Y",1,"A","-",21650,,"N","A","H","-","D","D","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
"2415942",-120.07232188,38.82110549,2006,"0900","2","7","4","03",0,1,"A",,,,,,1800,1,"C","C","A","RT 50","SIERRA AT TAHOE RD",528,"E","N","2006-06-16",9246,"2006-01-08",1636,"01005",,"2","9","0","1",,"1","021","-","Y","ED",3,50,"-","-",63.91,"H","-","W","N",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
"2415981",-120.089238805,38.950580499,2006,"0900","3","7","3","17",0,2,"A",,,,,,300,1,"F","A","A","RT 89","EAGLE POINT CMPGRD",528,"S","N","2006-07-12",9246,"2006-01-01",110,"01270",,"3","9","0","1",,"1","030","-","Y","ED",3,89,"-","-",15.33,"H","-","S","Y",1,"A","-",21662,,"N","C","H","-","D","D","0","Y","A","01",0,1,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
"2418734",-120.893113032,38.6707458496,2006,"0900","4","5","3","05",0,1,"A",,,,,,1800,1,"D","C","A","MOTHER LODE DR","FAWN ST",0,,"Y","2006-05-04",9245,"2006-01-06",1640,"01161",,"2","9","0","2",,"1","039","-","N",,0,0,,,0,,,,"Y",2,"A","-",21460,"B","N","A","H","-","A","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
"2418742",-121.008088945,38.6951065063,2006,"0900","5","7","3","05",0,3,"C",,,,,,300,1,"E","I","A","BASS LAKE RD","PARKDALE LN",528,"S","N","2006-05-04",9245,"2006-01-08",120,"01082",,"3","9","0","3",,"2","001","-","N",,0,0,,,0,,,,"Y",1,"A","-",21650,,"N","B","H","-","D","D","0","Y","A","01",0,1,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
"2422886",-120.44006125,38.76867933,2006,"0900","2","1","4","05",0,1,"A",,,,,,1200,1,"E","I","A","RT 50","ICE HOUSE RD",4,"E","N","2006-06-16",9245,"2006-01-09",1100,"11480",,"1","9","0","1",,"1","160","-","Y","ED",3,50,"-","-",40.19,"H","-","E","Y",1,"A","-",21650,,"N","B","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
"2422901",-120.950073439,38.660276031,2006,"0900","2","7","4","18",0,1,"A",,,"Y",,,1200,1,"F","A","A","RT 50","CAMERON PARK DR",5174,"E","N","2006-06-16",9245,"2006-01-15",1150,"10717",,"1","9","0","1",,"2","110","-","Y","ED",3,50,"-","-",7.57,"H","-","W","N",1,"C","-",0,,"N","A","H","-","A","D","1","Y","-","-",0,0,1,0,0,0,0,0,1,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
"2422925",-120.82303462,38.7012519836,2006,"0900","4","2","1","11",1,1,"B","Y",,,,,2100,1,"G","B","D","MISSOURI FLAT RD","WEDGE HILL RD",50,"N","N","2007-06-19",9245,"2006-01-03",1805,"01038",,"2","9","0","2",,"1","037","-","N",,0,0,,,0,,,,"Y",2,"A","-",21950,"B","N","A","H","-","D","D","0","Y","N","60",0,0,1,1,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
"2422930",-120.852558291,38.651151845,2006,"0900","3","6","3","03",0,2,"B",,,,,,900,1,"E","C","A","RT 49","ORE CT",6336,"N","N","2006-05-30",9245,"2006-01-07",601,"01334",,"1","9","0","1",,"1","135","-","Y","ED",3,49,"-","-",7.4,"H","-","S","Y",2,"A","-",22350,,"N","B","C","-","D","D","0","Y","D","22",0,1,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
"2422941",-120.852674034,38.651262315,2006,"0900","3","6","3","05",0,2,"B",,,,,,900,1,"E","I","A","RT 49","ORE CT",6336,"N","N","2006-05-30",9245,"2006-01-07",600,"01334",,"1","9","0","1",,"1","135","-","Y","ED",3,49,"-","-",7.41,"H","-","S","Y",1,"A","-",21650,,"N","B","H","-","D","D","0","Y","A","01",0,1,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
"2422949",-120.679353863,38.734804062,2006,"0900","2","7","4","03",0,1,"B",,,,,,900,1,"E","I","A","RT 50","EIGHT MILE RD",291,"E","N","2006-06-16",9245,"2006-01-15",715,"01334",,"1","9","0","1",,"2","140","-","Y","ED",3,50,"-","-",25.06,"H","-","E","Y",1,"A","-",22350,,"N","C","H","-","D","D","1","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
"2422953",-120.933070969,38.7215080261,2006,"0900","4","1","2","03",0,3,"B",,,,,,1500,1,"A","C","A","GREEN VALLEY RD","LOTUS RD",198,"S","N","2006-05-19",9245,"2006-01-02",1245,"10717",,"1","9","0","2",,"1","011","C","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","B","H","-","A","D","0","Y","A","01",1,2,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
"2425583",0,0,2006,"0900","4","2","3","01",0,1,"B",,,,,"Y",1800,1,"D","C","A","GREEN VALLEY RD","TRAVIOUS CIR",0,,"Y","2006-05-27",9245,"2006-01-03",1525,"00959",,"2","9","0","2",,"1","011","-","N",,0,0,,,0,,,,"Y",2,"A","-",23152,"A","N","A","H","-","A","A","0","Y","A","07",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
"2425595",-120.998503048,38.6588935852,2006,"0900","5","2","3","09",0,2,"B",,,,,,2100,1,"D","C","A","CAMBRIDGE RD","KNOLLWOOD DR",0,,"Y","2006-05-27",9245,"2006-01-10",1850,"01038",,"2","9","0","3",,"2","001","-","N",,0,0,,,0,,,,"Y",2,"A","-",21801,"A","N","A","H","-","D","A","0","Y","A","01",0,2,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
"2428734",-120.707715173,38.6930923462,2006,"0900","4","5","3","05",0,1,"A",,,,,,2100,1,"E","I","A","PLEASANT VALLEY RD","SAVAGE RD",200,"E","N","2006-05-05",9245,"2006-01-06",1832,"01238",,"2","9","0","2",,"1","041","-","N",,0,0,,,0,,,,"Y",1,"A","-",21650,,"N","A","H","-","D","D","0","Y","D","22",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
"2428738",0,0,2006,"0900","4","4","3","01",0,1,"A",,,,,"Y",2400,1,"E","I","A","MOSQUITO RD","RT 50",2112,"N","N","2006-05-05",9245,"2006-01-12",2340,"01130",,"3","9","0","2",,"1","023","-","N",,0,0,,,0,,,,"Y",1,"A","-",23152,"A","N","A","H","-","D","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
"2432602",-120.508397456,38.759918389,2006,"0900","2","6","4","05",0,1,"B",,,,,"Y",2100,1,"F","A","A","RT 50","PEAVINE RIDGE RD",420,"W","N","2006-06-16",9245,"2006-01-14",1937,"01327",,"2","9","0","1",,"2","150","D","Y","ED",3,50,"-","-",35.57,"H","-","W","Y",1,"A","-",21650,,"N","C","H","-","D","D","1","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
"2432610",0,0,2006,"0900","4","4","4","03",0,2,"A",,,,,,1200,1,"F","A","A","SLY PARK RD","RIDGEWAY DR",180,"S","N","2006-05-22",9245,"2006-01-19",1158,"11480",,"1","9","0","2",,"1","043","-","N",,0,0,,,0,,,,"N",1,"A","-",22350,,"N","C","H","-","A","D","0","Y","D","22",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
"2432670",-120.809703702,38.6955604553,2006,"0900","4","2","4","03",0,1,"B",,,,,,2100,1,"C","C","A","PLEASANT VALLEY RD","RACQUET WY",6,"W","N","2006-05-24",9245,"2006-01-17",1840,"01327",,"2","9","0","2",,"1","041","-","N",,0,0,,,0,,,,"N",3,"A","-",22350,,"N","B","H","-","C","D","0","Y","D","23",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
"2432682",0,0,2006,"0900","4","2","4","03",0,3,"B",,,,,,1800,1,"C","C","A","EL DORADO HILLS BL","WOEDEE DR",50,"S","N","2006-05-10",9245,"2006-01-17",1745,"01161",,"2","9","0","2",,"1","012","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","C","D","0","Y","A","01",0,0,3,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
"2432690",-120.567261285,38.756690979,2006,"0900","5","6","3","03",0,1,"B",,,,,,1800,1,"A","C","A","GOLD RIDGE TRL","TOPAZ DR",100,"W","N","2006-05-10",9245,"2006-01-14",1550,"10059",,"2","9","0","3",,"2","004","D","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","C","H","-","B","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
"2432698",-120.725612693,38.6892585754,2006,"0900","4","5","4","05",0,1,"A",,,,,,1200,1,"E","I","A","PLEASANT VALLEY RD","HOLM RD",1056,"W","N","2006-05-24",9245,"2006-01-06",1120,"11480",,"1","9","0","2",,"1","041","-","N",,0,0,,,0,,,,"Y",1,"A","-",21650,,"N","A","H","-","A","D","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
"2435068",-120.031362182,38.8870315552,2006,"0900","4","5","3","01",0,3,"A",,,,,"Y",2400,1,"E","I","A","LAKE TAHOE BL","TAHOE MOUNTAIN RD",100,"E","N","2006-05-08",9246,"2006-01-06",2135,"01545",,"2","9","0","2",,"1","025","-","N",,0,0,,,0,,,,"Y",2,"A","-",23152,"A","N","A","H","-","C","D","0","Y","D","22",0,1,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
"2435084",-120.027455937,38.924204625,2006,"0900","3","6","4","17",0,1,"B",,,,,,900,1,"E","I","A","RT 89","WEST WY",1584,"N","N","2006-05-25",9246,"2006-01-14",820,"01507",,"1","9","0","1",,"1","030","D","Y","ED",3,89,"-","-",10.05,"H","-","N","Y",1,"A","-",21662,,"N","C","H","-","A","D","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
"2435673",-120.902683023,38.6682701111,2006,"0900","4","2","4","01",0,1,"A",,,,,"Y",1800,1,"E","I","A","MOTHER LODE DR","BUCKEYE RD",1056,"E","N","2006-05-11",9245,"2006-01-17",1559,"01350",,"2","9","0","2",,"1","039","-","N",,0,0,,,0,,,,"Y",1,"A","-",23152,"A","N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
"2438656",-120.274990608,38.777548333,2006,"0900","2","6","2","03",0,2,"D",,,,,,2400,1,"E","I","A","RT 50","34 MILE STONE TRACT RD",1584,"W","N","2006-06-19",9245,"2006-01-14",2230,"00920",,"3","9","0","1",,"1","170","-","Y","ED",3,50,"-","-",50.2,"H","-","W","Y",1,"A","-",22350,,"N","C","H","-","D","D","0","Y","A","07",1,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
"2438668",-120.361429255,38.763881969,2006,"0900","2","4","3","01",0,1,"A",,,,,"Y",2100,1,"F","A","A","RT 50","VETERANS BR",3168,"E","N","2006-06-16",9245,"2006-01-19",2045,"01161",,"2","9","0","1",,"1","160","-","Y","ED",3,50,"-","-",44.9,"H","-","W","Y",1,"A","-",23152,"A","N","A","H","-","D","A","0","Y","A","07",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
"2438696",-120.86031303,38.6917457581,2006,"0900","4","7","4","09",0,3,"A",,,,,,1500,1,"D","C","A","MOTHER LODE DR","EL DORADO RD",0,,"Y","2006-05-31",9245,"2006-01-22",1230,"01350",,"1","9","0","2",,"1","039","-","N",,0,0,,,0,,,,"Y",2,"A","-",21802,"A","N","A","H","-","A","A","0","Y","A","01",0,0,3,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
"2438712",-120.853234653,38.600932814,2006,"0900","3","7","3","08",0,1,"E",,,,,,600,1,"F","A","A","RT 49","CRYSTAL BL",12408,"S","N","2006-05-24",9245,"2006-01-22",422,"01350",,"3","9","0","1",,"1","135","-","Y","ED",3,49,"-","-",3.82,"H","-","S","Y",1,"A","-",22107,,"N","B","H","-","D","D","0","Y","A","07",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
"2438716",-120.850065993,38.600294889,2006,"0900","3","5","4","03",0,1,"A",,,,,,1800,1,"F","A","A","RT 49","CRYSTAL BL",12672,"S","N","2006-05-24",9245,"2006-01-20",1505,"01038",,"2","9","0","1",,"1","135","-","Y","ED",3,49,"-","-",3.64,"H","-","S","Y",1,"A","-",22350,,"N","B","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
"2438720",0,0,2006,"0900","4","6","4","06",0,1,"A",,"Y",,,,1200,1,"B","G","A","GREEN VALLEY RD","SOPHIA PKWY",0,,"Y","2006-05-10",9245,"2006-01-21",1100,"01314",,"1","9","0","2",,"1","011","-","N",,0,0,,,0,,,,"N",2,"A","-",21755,,"N","A","H","-","A","A","0","Y","L","04",0,0,1,0,0,0,1,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
"2441041",-119.954156364,38.9379730225,2006,"0902","0","7","4","05",0,1,"B",,,,,,1200,1,"A","C","A","PIONEER TRL","BLACKWOOD",150,"W","N","2006-05-09",902,"2006-01-01",931,"178","0902","5","3","0","0",,"0","EAS","-","N",,0,0,,,0,,,,"Y",2,"A","-",21650,,"N","C","H","-","A","A","0","Y","A",,0,0,1,0,0,0,0,0,0,"-","-","SOUTH LAKE TAHOE","EL DORADO","CA",0,0
"2441046",-119.94336469,38.95713112,2006,"0902","0","5","4","-",0,1,"A","Y",,,,,1800,1,"G","B","C","LAKE TAHOE BL","FRIDAY",18,"E","N","2006-06-20",902,"2006-01-13",1554,"183","EDSC","5","3","0","0",,"0","EAS","-","Y","ED",3,50,"-","-",80.28,"H","-","E","N",2,"-","-",0,,"N","A","H","-","A","A","0","Y","-","-",0,0,1,0,1,0,0,0,0,"-","-","SOUTH LAKE TAHOE","EL DORADO","CA",0,0
"2441050",-120.003199357,38.910825506,2006,"0902","0","4","3","01",0,1,"A",,,,,"Y",1800,1,"C","C","A","RT 89","B ST",24,"N","N","2006-06-20",902,"2006-01-19",1628,"160",,"5","3","0","0",,"0",,"-","Y","ED",3,50,"-","-",75.25,"H","-","W","Y",3,"A","-",23152,,"N","C","H","-","A","D","0","Y","A",,0,1,0,0,0,0,0,0,0,"-","-","SOUTH LAKE TAHOE","EL DORADO","CA",0,0
"2441058",-119.941533522,38.9418449402,2006,"0902","0","6","4","03",0,1,"D","Y",,,,,1800,1,"G","B","E","KELLER RD","CREST RD",12,"N","N","2006-05-09",902,"2006-01-14",1541,"160",,"5","3","0","0",,"0",,"-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","C","H","-","A","D","0","Y","A",,0,0,1,0,1,0,0,0,0,"-","-","SOUTH LAKE TAHOE","EL DORADO","CA",0,0
"2441062",-119.953422912,38.935005188,2006,"0902","0","4","4","03",0,1,"A",,,,,,1500,1,"C","C","A","PIONEER TRL","PRICE RD",0,,"Y","2006-05-09",902,"2006-01-19",1400,"160",,"5","3","0","0",,"0",,"-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","C","H","-","A","D","0","Y","A",,0,0,1,0,0,0,0,0,0,"-","-","SOUTH LAKE TAHOE","EL DORADO","CA",0,0
"2441070",-119.953448085,38.9354629517,2006,"0902","0","6","3","03",0,3,"D",,,,,,1500,1,"D","C","A","PIONEER TRL","NEEDLE PEAK",105,"E","N","2006-05-09",902,"2006-01-14",1339,"160",,"5","3","0","0",,"0",,"-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","C","H","-","A","D","0","Y","A",,0,1,2,0,0,0,0,0,0,"-","-","SOUTH LAKE TAHOE","EL DORADO","CA",0,0
"2441077",-119.961602915,38.9430160522,2006,"0902","0","7","4","09",0,1,"C",,,,,,2100,1,"A","C","A","GLENWOOD","BLACKWOOD",0,,"Y","2006-05-09",902,"2006-01-01",1922,"169",,"5","3","0","0",,"0",,"-","N",,0,0,,,0,,,,"Y",3,"A","-",21801,"A","N","B","H","-","C","A","0","Y","A",,0,0,1,0,0,0,0,0,0,"-","-","SOUTH LAKE TAHOE","EL DORADO","CA",0,0
"2441078",-120.013284788,38.9075012207,2006,"0902","0","4","4","05",0,1,"A",,,,,,900,1,"E","I","A","VIKING RD","LAKE TAHOE BL",210,"N","N","2006-05-09",902,"2006-01-12",812,"160",,"5","3","0","0",,"0",,"-","N",,0,0,,,0,,,,"Y",1,"A","-",21650,,"N","A","H","-","A","D","0","Y","A",,0,0,1,0,0,0,0,0,0,"-","-","SOUTH LAKE TAHOE","EL DORADO","CA",0,0
"2441082",-119.94504133,38.9549102783,2006,"0902","0","6","2","22",0,1,"D","Y",,,,,2100,1,"G","B","E","LAKE TAHOE BL","LAKE TAHOE BL 4003",0,,"N","2006-05-09",902,"2006-01-14",1819,"187",,"5","3","0","0",,"0",,"-","N",,0,0,,,0,,,,"N",3,"B","-",0,,"N","C","H","-","C","D","0","Y","-","-",1,0,0,0,1,0,0,0,0,"-","-","SOUTH LAKE TAHOE","EL DORADO","CA",0,0
"2441090",-119.977292917,38.939034452,2006,"0902","0","3","4","09",0,3,"A",,,,,,1800,1,"D","C","A","LAKE TAHOE BL","LOS ANGELES AV",0,,"Y","2006-06-20",902,"2006-01-11",1743,"162",,"5","3","0","0",,"0","022","-","Y","ED",3,50,"-","-",77.845,"I","5","W","Y",2,"A","-",21801,"A","N","B","H","-","C","D","0","Y","A",,0,0,3,0,0,0,0,0,0,"-","-","SOUTH LAKE TAHOE","EL DORADO","CA",0,0
"2441102",-119.946690513,38.9527015686,2006,"0902","0","6","4","04",0,1,"B",,,,,,900,1,"C","C","A","PIONEER TRL","MOSS",30,"E","N","2006-05-22",902,"2006-01-07",854,"183","EDSC","5","3","0","0",,"0","EAS","-","N",,0,0,,,0,,,,"Y",3,"A","-",21703,,"N","C","B","-","A","A","0","Y","A",,0,0,1,0,0,0,0,0,0,"-","-","SOUTH LAKE TAHOE","EL DORADO","CA",0,0
"2447931",-120.662688349,38.5743637085,2006,"0900","4","5","3","01",0,1,"A",,,,,"Y",1800,1,"E","I","A","OMO RANCH RD","FAIRPLAY RD",2,"W","N","2006-05-05",9245,"2006-01-20",1515,"8982",,"2","9","0","2",,"1","042","-","N",,0,0,,,0,,,,"Y",1,"A","-",23152,"A","N","A","H","-","A","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
"2447946",-120.24710005,38.780758291,2006,"0900","2","6","4","03",0,2,"B",,,,,,1800,1,"C","C","A","RT 50","WRIGHTS LAKE RD",5808,"W","N","2006-06-19",9245,"2006-01-14",1517,"01238",,"2","9","0","1",,"1","170","D","Y","ED",3,50,"-","-",51.8,"H","-","W","N",2,"A","-",22350,,"N","C","H","-","A","D","0","Y","D","22",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
"2447950",-120.85393233,38.6825027466,2006,"0900","4","5","4","03",0,2,"A",,,,,,1800,1,"C","C","A","PLEASANT VALLEY RD","EL DORADO RD",200,"E","N","2006-05-05",9245,"2006-01-20",1530,"10059",,"2","9","0","2",,"1","037","-","N",,0,0,,,0,,,,"N",3,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
"2447954",-121.065933058,38.654645162,2006,"0900","4","2","4","12",0,1,"A",,,,,,2400,1,"B","C","A","RT 50","EL DORADO HILLS BL",0,,"Y","2006-06-16",9245,"2006-01-24",2145,"01283",,"2","9","0","2",,"1","012","-","Y","ED",3,50,"-","-",1.048,"R","4","W","Y",2,"A","-",21453,"A","N","A","H","-","C","A","1","Y","A","07",0,0,1,0,0,0,0,0,0,"T","-","UNINCORPORATED","EL DORADO","CA",0,0
"2447958",-120.150125509,38.793938771,2006,"0900","2","7","4","03",0,2,"A",,,,,,1800,1,"C","C","A","RT 50","FIR ST",2112,"W","N","2006-06-19",9245,"2006-01-22",1515,"01038",,"2","9","0","1",,"1","170","-","Y","ED",3,50,"-","-",57.66,"H","-","E","Y",3,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","07",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
"2447962",-120.66176573,38.7423744202,2006,"0900","4","5","4","05",0,1,"B",,,,,,2400,1,"E","I","A","PONY EXPRESS TRL","MOUNT DANAHER RD",550,"E","N","2006-05-05",9245,"2006-01-20",2200,"11480",,"3","9","0","2",,"1","024","-","N",,0,0,,,0,,,,"N",1,"A","-",21650,,"N","A","H","-","D","D","0","Y","D","23",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
"2447970",0,0,2006,"0900","4","5","3","05",0,1,"A",,,,,,1800,1,"E","I","A","GREEN VALLEY RD","MONTARA CIR",250,"W","N","2006-05-05",9245,"2006-01-20",1615,"10059",,"2","9","0","2",,"1","011","-","N",,0,0,,,0,,,,"Y",1,"A","-",21650,,"N","A","H","-","A","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
"2447974",-120.575516002,38.7607,2006,"0900","4","1","2","09",0,2,"B",,,,,,1200,1,"A","C","A","SLY PARK RD","RIDGE WY",0,"N","N","2006-06-16",9245,"2006-01-16",1012,"11480",,"1","9","0","2",,"1","043","-","Y","ED",3,50,"-","R",31.512,"R","4","E","Y",2,"A","-",21801,"A","N","B","H","-","A","D","1","Y","A","07",1,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
"2453208",-120.033162911,38.813965254,2006,"0900","2","2","3","09",0,4,"B",,,,,,1500,1,"D","C","A","RT 50","ECHO SUMMIT SNOW PARK RD",0,,"Y","2006-06-16",9246,"2006-01-17",1435,"01545",,"2","9","0","1",,"1","021","-","Y","ED",3,50,"-","-",66.54,"I","5","E","Y",2,"A","-",21802,"A","N","B","H","-","A","D","0","Y","A","07",0,1,3,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
"2453551",-120.289307493,38.772308697,2006,"0900","2","2","3","01",0,1,"A",,,,,"Y",2400,1,"E","I","A","RT 50","SILVER FORK RD",1584,"E","N","2007-05-24",9245,"2006-01-24",2140,"00969",,"2","9","0","1",,"1","170","-","Y","ED",3,50,"-","-",49.31,"H","-","W","Y",1,"A","-",23152,"A","N","A","B","-","D","D","0","Y","A","07",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
"2453555",-120.765197859,38.7168540955,2006,"0900","4","4","3","05",0,1,"C",,,,,,600,1,"E","I","A","CEDAR RAVINE RD","TEXAS HILL RD",113,"S","N","2006-05-17",9245,"2006-01-26",445,"01082",,"3","9","0","2",,"1","041","-","N",,0,0,,,0,,,,"Y",1,"A","-",21650,,"N","B","H","-","D","D","0","Y","D","22",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
"2458593",-120.042335075,38.84218596,2006,"0900","2","7","4","17",0,1,"B",,,,,,1200,1,"B","C","A","RT 50","CHIAPA DR",3696,"W","N","2006-06-20",9246,"2006-01-29",920,"00967",,"1","9","0","1",,"1","021","-","Y","ED",3,50,"-","-",69.32,"H","-","E","Y",2,"A","-",21662,,"N","C","H","-","A","D","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
"2458609",-120.018600105,38.844694875,2006,"0900","3","6","3","03",0,2,"D",,,,,,1200,1,"B","C","A","RT 89","SHAKORI DR",1056,"N","N","2006-05-25",9246,"2006-01-14",1110,"00930",,"1","9","0","1",,"1","023","G","Y","ED",3,89,"-","-",8.06,"H","-","N","Y",2,"A","-",22350,,"N","C","H","-","A","D","0","Y","A","07",0,1,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
"2458617",-120.008040813,38.867391728,2006,"0900","2","6","4","08",0,1,"D",,,,,"Y",2100,1,"A","C","A","RT 50","MEADOWVALE DR",620,"W","N","2006-06-20",9246,"2006-01-28",2015,"9933",,"2","9","0","1",,"1","022","-","Y","ED",3,50,"-","-",72.11,"H","-","W","Y",2,"A","-",22107,,"N","C","E","-","D","D","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
"2458621",-120.073210023,38.933643009,2006,"0900","3","6","3","01",0,1,"A",,,,,"Y",600,1,"E","I","A","RT 89","BALDWIN BEACH",2640,"N","N","2006-05-25",9246,"2006-01-21",330,"01380",,"3","9","0","1",,"1","030","-","Y","ED",3,89,"-","-",13.02,"H","-","N","Y",1,"A","-",23152,"A","N","C","H","-","D","A","0","Y","A","08",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
