"CASEID","POINT_X","POINT_Y","YEAR_","LOCATION","CHPTYPE","DAYWEEK","CRASHSEV","VIOLCAT","KILLED","INJURED","WEATHER1","PEDCOL","BICCOL","MCCOL","TRUCKCOL","ETOH","TIMECAT","MONTH_","CRASHTYP","INVOLVE","PED","PRIMARYRD","SECONDRD","DISTANCE","DIRECT","INTERSECT_","PROCDATE","JURIS","DATE_","TIME_","BADGE","JURIDIST","SHIFT","POP","SPECIAL","BEATTYPE","LAPDDIV","BEATCLAS","BEATNUMB","WEATHER2","STATEHW","CALTRANC","CALTRAND","STROUTE","ROUTESUF","POSTPRE","POSTMILE","LOCATYPE","RAMP","SIDEHW","TOWAWAY","PARTIES","PCF","VIOLCODE","VIOL","VIOLSUB","HITRUN","ROADSURF","RDCOND1","RDCOND2","LIGHTING","RIGHTWAY","CHPRDTYP","NOTPRIV","STFAULT","CHPFAULT","SEVINJ","OTHERINJ","COP","PEDKILL","PEDINJ","BICKILL","BICINJ","MCKILL","MCINJURE","RAMP1","RAMP2","CITY","COUNTY","STATE","X_CHP","Y_CHP"
"3664927",-122.010077031,38.6879535263,2008,"5700","3","4","4","03",0,2,"A",,,,,,2100,3,"C","C","A","RT 16","COUNTY ROAD 86A",1056,"E","N","2008-10-24",9280,"2008-03-13",1820,"01512",,"2","9","0","1",,"2","034","-","Y","YOL",3,16,"-","-",28.69,"H","-","E","Y",3,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","07",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","YOLO","CA",0,0
"3664931",-122.138584514,38.7214907991,2008,"5700","3","5","4","08",0,1,"B",,,,,,1800,3,"F","A","A","RT 16","COUNTY ROAD 78A",269,"E","N","2008-10-24",9280,"2008-03-14",1658,"01412",,"2","9","0","1",,"2","034","-","Y","YOL",3,16,"-","-",20.2,"H","-","E","Y",1,"A","-",22107,,"N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YOLO","CA",0,0
"3664935",-121.587982148,38.57254674,2008,"5700","1","3","4","08",0,1,"A",,,,,,2100,3,"E","I","A","RT 80","ENTERPRISE BL",26400,"W","N","2008-10-23",9280,"2008-03-05",1830,"01512",,"2","9","0","1",,"2","010","-","Y","YOL",3,80,"-","-",8.68,"H","-","W","Y",1,"A","-",22107,,"N","A","H","-","D","D","1","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YOLO","CA",0,0
"3664943",-121.901076249,38.81574537,2008,"5700","1","5","4","08",0,1,"A",,,,,,2400,3,"F","A","A","RT 5","COUNTY ROAD 2",2640,"N","N","2008-10-24",9280,"2008-03-07",2250,"01602",,"3","9","0","1",,"2","030","-","Y","YOL",3,5,"-","R",19.49,"H","-","S","Y",1,"A","-",22107,,"N","A","H","-","D","D","1","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YOLO","CA",0,0
"3664951",0,0,2008,"5700","5","6","4","08",0,1,"A",,,,,,600,3,"E","J","A","COUNTY ROAD 102","HERITAGE PKY",2640,"S","N","2008-10-13",9280,"2008-03-15",530,"01541",,"3","9","0","3",,"2","002","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","D","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YOLO","CA",0,0
"3665076",-121.689353144,38.554265107,2008,"5701","1","5","4","01",0,1,"B",,,,,"Y",2100,2,"E","I","A","RT 80","MACE BL",24,"E","N","2008-09-17",9280,"2008-02-22",2015,"01507",,"2","5","0","1",,"2","010","-","Y","YOL",3,80,"-","-",2.855,"R","1","W","Y",1,"A","-",23152,"A","N","B","H","-","D","D","1","Y","A","01",0,0,1,0,0,0,0,0,0,"W","-","DAVIS","YOLO","CA",0,0
"3665080",-121.805168634,38.6776894048,2008,"5704","3","5","3","03",0,1,"A",,,,,,1800,2,"C","C","A","RT 16","COUNTY ROAD 98",792,"W","N","2008-08-29",9280,"2008-02-29",1650,"01392",,"2","4","0","1",,"1","024","-","Y","YOL",3,16,"-","-",40.42,"H","-","W","Y",3,"A","-",22350,,"N","A","H","-","A","A","0","Y","A","07",0,1,0,0,0,0,0,0,0,"-","-","WEST SACRAMENTO","YOLO","CA",0,0
"3665084",-121.661519556,38.673327865,2008,"5704","1","5","3","08",0,2,"A",,,,,,1800,2,"E","I","A","RT 5","YOLO BY PASS",5280,"N","N","2008-08-28",9280,"2008-02-15",1626,"01392",,"2","4","0","1",,"2","020","-","Y","YOL",3,5,"-","-",1.85,"H","-","S","Y",1,"A","-",22107,,"N","A","H","-","A","A","1","Y","A","01",0,1,1,0,0,0,0,0,0,"-","-","WEST SACRAMENTO","YOLO","CA",0,0
"3665107",0,0,2008,"5700","5","4","4","08",0,1,"B",,,,,,1200,2,"F","A","A","COUNTY ROAD 105","COUNTY ROAD 32A",2640,"N","N","2008-08-18",9280,"2008-02-21",1049,"01516",,"1","9","0","3",,"2","002","C","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","B","H","-","A","D","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YOLO","CA",0,0
"3665111",0,0,2008,"5700","5","4","3","01",0,1,"A",,,,,"Y",300,2,"E","I","A","CLARKSBURG AV","N SCHOOL RD",210,"W","N","2008-08-18",9280,"2008-02-28",35,"01549",,"3","9","0","3",,"2","001","-","N",,0,0,,,0,,,,"Y",1,"A","-",23152,"A","N","A","H","-","C","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","YOLO","CA",0,0
"3668242",-121.69408168,38.5566711426,2008,"5701","0","1","4","03",0,2,"A",,,,,,1800,3,"C","C","A","MACE BL","2ND ST",60,"N","N","2008-10-10",5701,"2008-03-10",1612,"49","7","5","5","0","0",,"0","003","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","A","A","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","DAVIS","YOLO","CA",0,0
"3671473",-121.763903156,38.5617141724,2008,"5701","0","3","4","09",0,1,"A",,"Y",,,,1800,3,"H","G","A","SYCAMORE LN","ALVARADO AV",0,,"Y","2008-09-26",5701,"2008-03-26",1723,"49","3","5","5","0","0",,"0","001","-","N",,0,0,,,0,,,,"Y",2,"A","-",21801,"A","N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,1,0,0,"-","-","DAVIS","YOLO","CA",0,0
"3671477",-121.689353144,38.554265107,2008,"5701","0","6","4","03",0,1,"A",,,,,,2400,3,"C","C","A","MACE BL","RT 80",10,"N","N","2008-10-28",5701,"2008-03-15",2111,"90","5701","5","5","0","0",,"0","003","-","Y","YOL",3,80,"-","-",2.855,"R","1","W","N",2,"A","-",22350,,"N","A","H","-","C","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","W","DAVIS","YOLO","CA",0,0
"3671485",-121.694143145,38.55651474,2008,"5701","0","3","4","03",0,1,"B",,,,,,1800,3,"C","C","A","MACE BL","2ND ST",0,,"Y","2008-09-26",5701,"2008-03-19",1540,"49","5701","5","5","0","0",,"0","003","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","A","A","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","DAVIS","YOLO","CA",0,0
"3671493",-121.758583155,38.5562057495,2008,"5701","0","2","2","08",0,1,"A",,"Y",,,,1200,3,"H","G","A","ANDERSON RD","VILLANOVA RD",0,,"Y","2008-09-25",5701,"2008-03-11",1019,"67","5701","5","5","0","0",,"0","001","-","N",,0,0,,,0,,,,"N",2,"A","-",22107,,"F","A","H","-","A","A","0","Y","D","22",1,0,0,0,0,0,1,0,0,"-","-","DAVIS","YOLO","CA",0,0
"3672975",-121.688120758,38.554550511,2008,"5700","1","2","2","08",0,1,"A",,,,,,1200,3,"F","A","A","RT 80","MACE BL",1320,"E","N","2008-10-29",9280,"2008-03-11",1023,"01516",,"1","9","0","1",,"2","010","-","Y","YOL",3,80,"-","-",2.93,"H","-","W","Y",1,"A","-",22107,,"N","A","H","-","A","D","1","Y","D","22",1,0,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","YOLO","CA",0,0
"3673499",0,0,2008,"5700","5","2","1","08",1,0,"A",,,,,,1500,2,"E","I","A","COUNTY ROAD 89","COUNTY ROAD 25",237,"N","N","2008-04-23",9280,"2008-02-12",1442,"01287",,"2","9","0","3",,"2","003","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","A","D","0","Y","A","01",0,0,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","YOLO","CA",0,0
"3673503",0,0,2008,"5700","5","1","1","18",1,1,"A",,,,,,600,2,"H","H","A","COUNTY ROAD 98","COUNTY ROAD 27",1584,"N","N","2008-05-05",9280,"2008-02-18",445,"01434",,"3","9","0","3",,"2","002","-","N",,0,0,,,0,,,,"Y",1,"C","-",0,,"N","A","H","-","D","D","0","Y","-","-",1,0,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","YOLO","CA",0,0
"3673889",0,0,2008,"5703","0","7","2","01",0,1,"A",,,,,"Y",2400,2,"C","E","A","MACK WY","MIEKLE AV",379,"E","N","2008-09-19",5703,"2008-02-10",2255,"850","CA05","5","4","0","0",,"0","004","-","N",,0,0,,,0,,,,"Y",2,"A","-",23152,"A","N","A","H","-","C","D","0","Y","D","22",1,0,0,0,0,0,0,0,0,"-","-","WOODLAND","YOLO","CA",0,0
"3674070",-121.770593172,38.6787338257,2008,"5703","0","2","4","18",0,1,"C",,"Y",,,,900,1,"-","G","A","COURT ST","3RD ST",0,,"Y","2008-08-01",5703,"2008-01-15",635,"810","5703","5","4","0","0",,"0","001","E","N",,0,0,,,0,,,,"N",2,"C","-",0,,"N","B","H","-","C","-","0","Y","-","-",0,0,1,0,0,0,1,0,0,"-","-","WOODLAND","YOLO","CA",0,0
"3674234",-121.778223173,38.6775054932,2007,"5703","0","7","4","12",0,5,"A",,,,,,1200,12,"D","D","A","MAIN ST","WALNUT ST",0,,"Y","2008-07-12",5703,"2007-12-02",1056,"819","32","5","4","0","0",,"0","003","-","N",,0,0,,,0,,,,"Y",2,"A","-",21453,"A","N","A","H","-","A","A","0","Y","-","-",0,0,5,0,0,0,0,0,0,"-","-","WOODLAND","YOLO","CA",0,0
"3675643",-121.758543156,38.56199646,2008,"5701","0","2","3","09",0,1,"A",,"Y",,,,1200,3,"H","G","A","ANDERSON RD","ALVARADO AV",0,,"Y","2008-10-11",5701,"2008-03-11",900,"70","YOLO","5","5","0","0",,"0","001","-","N",,0,0,,,0,,,,"N",2,"A","-",21800,"A","N","A","H","-","A","D","0","Y","A","01",0,1,0,0,0,0,1,0,0,"-","-","DAVIS","YOLO","CA",0,0
"3677138",0,0,2008,"5700","5","4","3","08",0,1,"A",,,,,,1800,3,"F","A","A","COUNTY ROAD 98","COUNTY ROAD 25A",1162,"N","N","2008-10-13",9280,"2008-03-27",1640,"15197",,"2","9","0","3",,"2","002","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","A","D","0","Y","D","22",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","YOLO","CA",0,0
"3679679",-121.82108318,38.677755107,2008,"5700","3","2","1","09",1,3,"B",,,,,,900,4,"D","C","A","RT 16","COUNTY ROAD 97",0,,"Y","2008-04-30",9280,"2008-04-01",710,"01339",,"1","9","0","1",,"1","024","-","Y","YOL",3,16,"-","-",39.558,"I","5","E","Y",3,"A","-",21802,"A","N","A","H","-","A","A","0","Y","A","01",1,1,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YOLO","CA",0,0
"3680236",0,0,2008,"5704","0","7","3","01",0,1,"A",,,,,,1500,4,"E","I","A","VILLAGE PK","STONEGATE DR",0,,"Y","2008-10-27",5704,"2008-04-06",1255,"00161",,"5","4","0","0",,"0","003","-","N",,0,0,,,0,,,,"N",1,"A","-",23152,"A","N","A","H","-","A","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","WEST SACRAMENTO","YOLO","CA",0,0
"3681657",-121.781757003,38.6775054932,2008,"5703","0","4","2","22",0,1,"A","Y",,,"Y",,1200,4,"G","B","F","MAIN ST","GRAND AV",213,"E","N","2008-10-24",5703,"2008-04-10",1113,"884","32","5","4","0","0",,"0","003","-","N",,0,0,,,0,,,,"N",2,"B","-",0,,"N","A","H","-","A","A","0","Y","N","60",1,0,0,0,1,0,0,0,0,"-","-","WOODLAND","YOLO","CA",0,0
"3683218",-121.764854587,38.6764411926,2008,"5703","0","5","4","09",0,1,"A",,,"Y",,,1800,3,"D","C","A","DEPOT ST","EAST ST",168,"E","N","2008-09-29",5703,"2008-03-21",1717,"891","11","5","4","0","0",,"0","001","-","N",,0,0,,,0,,,,"N",2,"A","-",21801,"A","N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,1,"-","-","WOODLAND","YOLO","CA",0,0
"3683377",-121.73591315,38.5455665588,2008,"5701","0","6","3","09",0,1,"A",,"Y",,,,1800,3,"H","G","A","3RD ST","J ST",0,,"Y","2008-09-22",5701,"2008-03-22",1725,"78","5701","5","5","0","0",,"0","002","-","N",,0,0,,,0,,,,"N",2,"A","-",21802,"A","N","A","H","-","A","A","0","Y","A","01",0,1,0,0,0,0,1,0,0,"-","-","DAVIS","YOLO","CA",0,0
"3683774",-121.73622315,38.5468254089,2008,"5701","0","6","3","18",0,1,"A",,"Y",,,,1800,3,"H","A","A","4TH ST","J ST",0,,"Y","2008-09-27",5701,"2008-03-22",1605,"5","5701","5","5","0","0",,"0","002","-","N",,0,0,,,0,,,,"N",1,"C","-",0,,"N","A","H","-","A","A","0","Y","-","-",0,1,0,0,0,0,1,0,0,"-","-","DAVIS","YOLO","CA",0,0
"3688566",-121.728641212,38.6707839966,2008,"5703","0","7","4","04",0,2,"A",,,,,,1200,4,"C","C","A","COUNTY ROAD 102","WINTUN DR",400,"N","N","2008-10-17",5703,"2008-04-06",1110,"876","91","5","4","0","0",,"0","004","-","N",,0,0,,,0,,,,"N",2,"A","-",21703,,"N","A","H","-","A","D","0","Y","A","07",0,0,2,0,0,0,0,0,0,"-","-","WOODLAND","YOLO","CA",0,0
"3689764",-121.7149758,38.548199782,2008,"5701","1","1","4","01",0,1,"A",,,,,"Y",2400,4,"E","I","A","RT 80","MACE BL",5808,"W","N","2008-12-15",9280,"2008-04-07",2315,"01793",,"3","5","0","1",,"2","010","-","Y","YOL",3,80,"-","-",1.56,"H","-","E","Y",1,"A","-",23152,"A","N","A","H","-","D","D","1","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","DAVIS","YOLO","CA",0,0
"3690589",0,0,2008,"5701","0","4","2","01",0,1,"B",,,,,"Y",2100,2,"B","E","A","PORTAGE BAY EAST","HUDSON ST",350,"W","N","2008-08-22",5701,"2008-02-21",1908,"87","1","5","5","0","0",,"0","001","-","N",,0,0,,,0,,,,"Y",3,"A","-",23152,"A","M","A","H","-","C","D","0","Y","A","01",1,0,0,0,0,0,0,0,0,"-","-","DAVIS","YOLO","CA",0,0
"3692584",-121.520497609,38.575523543,2008,"5704","2","6","3","01",0,4,"A",,,,,"Y",2100,3,"B","C","A","RT 50","YOLO COUNTY/SACRAMENTO COUNTY",2600,"W","N","2008-10-31",9280,"2008-03-22",2043,"01652",,"2","4","0","1",,"2","011","-","Y","YOL",3,50,"-","-",2.67,"H","-","W","Y",2,"A","-",23152,"A","N","A","H","-","D","D","1","Y","A","01",0,2,2,0,0,0,0,0,0,"-","-","WEST SACRAMENTO","YOLO","CA",0,0
"3692588",0,0,2008,"5700","5","6","4","08",0,1,"A",,,,,"Y",300,3,"E","I","A","COUNTY ROAD 89","COUNTY ROAD 31",5808,"S","N","2008-10-01",9280,"2008-03-15",220,"01602",,"3","9","0","3",,"2","003","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","D","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YOLO","CA",0,0
"3692737",-121.765433171,38.6786613464,2008,"5703","0","2","4","09",0,1,"A",,,"Y",,,1200,4,"D","C","A","EAST ST","COURT ST",8,"S","N","2008-10-27",5703,"2008-04-08",1112,"865","22","5","4","0","0",,"0","001","-","N",,0,0,,,0,,,,"N",2,"A","-",21802,"A","N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,1,"-","-","WOODLAND","YOLO","CA",0,0
"3692745",-121.797833177,38.688495636,2008,"5703","0","5","4","09",0,1,"A",,"Y",,,,2100,4,"D","G","A","WEST WOODLAND AV","N ASHLEY AV",0,,"Y","2008-10-27",5703,"2008-04-04",1954,"811","86","5","4","0","0",,"0","002","-","N",,0,0,,,0,,,,"N",2,"A","-",21800,"B","N","A","H","-","B","A","0","Y","L","04",0,0,1,0,0,0,1,0,0,"-","-","WOODLAND","YOLO","CA",0,0
"3692757",-121.773143172,38.6787643433,2008,"5703","0","5","3","09",0,2,"A",,,,,,1200,4,"D","C","A","COURT ST","1ST ST",0,,"Y","2008-10-29",5703,"2008-04-11",945,"806","22","5","4","0","0",,"0","001","-","N",,0,0,,,0,,,,"Y",2,"A","-",21802,"A","N","A","H","-","A","A","0","Y","A","08",0,1,1,0,0,0,0,0,0,"-","-","WOODLAND","YOLO","CA",0,0
"3692761",-121.793312197,38.6772880554,2008,"5703","0","2","4","03",0,1,"A",,,,,,2100,4,"C","C","A","COTTONWOOD ST","MAIN ST",115,"S","N","2008-11-03",5703,"2008-04-08",1838,"813","52","5","4","0","0",,"0","003","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","B","A","0","Y","-","-",0,0,1,0,0,0,0,0,0,"-","-","WOODLAND","YOLO","CA",0,0
"3692795",-121.896567415,38.7581138611,2008,"5700","5","6","4","03",0,3,"B",,,,,,2100,2,"E","I","A","COUNTY ROAD 93","COUNTY ROAD 15",2640,"S","N","2008-08-25",9280,"2008-02-23",2000,"01512",,"2","9","0","3",,"2","003","C","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","D","G","-","D","D","0","Y","D","22",0,0,3,0,0,0,0,0,0,"-","-","UNINCORPORATED","YOLO","CA",0,0
"3692820",-121.731455024,38.5414237976,2008,"5701","0","1","4","09",0,3,"A",,,,,,2100,3,"B","C","A","RESEARCH PARK DR","RICHARDS BL",528,"N","N","2008-10-01",5701,"2008-03-17",1916,"27","5701","5","5","0","0",,"0","004","-","N",,0,0,,,0,,,,"Y",2,"A","-",21802,"A","N","A","H","-","A","D","0","Y","A","01",0,0,3,0,0,0,0,0,0,"-","-","DAVIS","YOLO","CA",0,0
"3694329",-121.585093985,38.573064129,2008,"5700","1","1","3","08",0,2,"A",,,,,,2100,3,"E","I","A","RT 80","ENTERPRISE BL",1742,"W","N","2008-10-28",9280,"2008-03-31",1935,"01507",,"2","9","0","1",,"2","010","-","Y","YOL",3,80,"-","-",8.85,"H","-","W","N",1,"A","-",22107,,"N","A","H","-","D","D","1","Y","A","01",0,1,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YOLO","CA",0,0
"3694449",-122.016287096,38.695498251,2008,"5700","3","5","4","12",0,1,"A",,,,,,900,3,"D","C","A","YOLO AV","WOODLAND AV",0,,"Y","2008-10-14",9280,"2008-03-28",650,"01549",,"1","9","0","1",,"2","034","-","Y","YOL",3,16,"-","-",27.821,"I","5","E","Y",2,"A","-",22450,"A","N","A","H","-","A","D","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YOLO","CA",0,0
"3694696",0,0,2008,"5700","5","4","2","01",0,1,"A",,,,,"Y",1800,4,"E","I","A","COUNTY ROAD 98A","RT 45",1584,"S","N","2008-11-12",9280,"2008-04-03",1700,"01512",,"2","9","0","3",,"2","002","-","N",,0,0,,,0,,,,"Y",1,"A","-",23152,"A","N","A","G","-","A","D","0","Y","A","07",1,0,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","YOLO","CA",0,0
"3695797",-121.53729312,38.5527153015,2008,"5704","0","6","3","22",0,1,"A",,"Y",,,,1500,4,"C","A","A","JEFFERSON BL","LAKE WASHINGTON BL",0,,"Y","2008-10-20",5704,"2008-04-12",1220,"159",,"5","4","0","0",,"0","003","-","N",,0,0,,,0,,,,"N",2,"B","-",0,,"N","A","H","-","A","A","0","Y","L","04",0,1,0,0,0,0,1,0,0,"-","-","WEST SACRAMENTO","YOLO","CA",0,0
"3695809",-121.527123124,38.5951156616,2008,"5704","0","7","4","00",0,1,"A",,"Y",,,,1800,4,"G","G","A","CHARLES ST","BOWLEN DR",0,,"Y","2008-10-20",5704,"2008-04-06",1617,"157","4","5","4","0","0",,"0","0B1","-","N",,0,0,,,0,,,,"N",2,"A","-",20001,,"F","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,1,0,0,"-","-","WEST SACRAMENTO","YOLO","CA",0,0
"3698712",0,0,2008,"5700","5","2","4","01",0,2,"A",,,,,"Y",2100,4,"C","C","A","RUSSELL BL","FREDRICKS DR",148,"E","N","2008-12-02",9280,"2008-04-15",1910,"01663",,"2","9","0","3",,"2","003","-","N",,0,0,,,0,,,,"Y",2,"A","-",23152,"A","F","A","H","-","A","D","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","YOLO","CA",0,0
"3698721",-121.80216924,38.720372235,2008,"5700","1","2","2","07",0,2,"A",,,,,,2400,4,"C","C","A","RT 5","COUNTY ROAD 98",528,"N","N","2009-01-05",9280,"2008-04-15",2245,"01614",,"3","9","0","1",,"2","020","-","Y","YOL",3,5,"-","R",10.91,"H","-","S","Y",2,"A","-",21658,"A","N","A","H","-","D","D","1","Y","A","01",1,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YOLO","CA",0,0
"3698725",-121.875378207,38.5473861694,2008,"5700","5","7","3","03",0,1,"A",,,"Y",,,1800,4,"F","A","A","RUSSELL BL","COUNTY ROAD 95",5000,"W","N","2008-10-30",9280,"2008-04-20",1514,"01412",,"2","9","0","3",,"2","003","-","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","A","H","-","A","A","0","Y","C","02",0,1,0,0,0,0,0,0,1,"-","-","UNINCORPORATED","YOLO","CA",0,0
"3698733",-122.118605521,38.7046144794,2008,"5700","3","6","3","08",0,1,"A",,,"Y",,,1800,4,"F","A","A","RT 16","TABERS CORNER",74,"W","N","2009-01-02",9280,"2008-04-19",1700,"01346",,"2","9","0","1",,"2","034","-","Y","YOL",3,16,"-","-",21.81,"H","-","E","N",1,"A","-",22107,,"N","A","H","-","A","D","0","Y","C","02",0,1,0,0,0,0,0,0,1,"-","-","UNINCORPORATED","YOLO","CA",0,0
"3698765",-121.557423127,38.584405119,2008,"5704","1","6","4","03",0,5,"A",,,,,,1200,4,"C","C","A","RT 80","RT 84",2112,"W","N","2008-12-15",9280,"2008-04-19",1148,"01501",,"1","4","0","1",,"2","010","-","Y","YOL",3,80,"-","R",10.81,"H","-","W","Y",3,"A","-",22350,,"N","A","H","-","A","D","1","Y","A","01",0,0,5,0,0,0,0,0,0,"-","-","WEST SACRAMENTO","YOLO","CA",0,0
"3699599",-121.728043151,38.5626945496,2008,"5701","0","5","2","11",0,1,"A","Y",,,,,2100,4,"G","B","B","EAST COVELL BL","BIRCH LN",0,,"Y","2008-10-30",5701,"2008-04-11",2000,"80","5701","5","5","0","0",,"0","003","-","N",,0,0,,,0,,,,"N",2,"A","-",21453,"D","N","A","H","-","C","A","0","Y","N","60",1,0,0,0,1,0,0,0,0,"-","-","DAVIS","YOLO","CA",0,0
"3702889",-121.958443182,38.5261764526,2008,"5702","0","3","3","08",0,1,"B",,,,,,600,2,"B","I","A","WILD ROSE LN","MANZANITA WY",0,,"Y","2008-08-26",5702,"2008-02-20",344,"527","B","5","2","0","0",,"0","00B","C","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","B","H","-","C","D","0","Y","-","-",0,1,0,0,0,0,0,0,0,"-","-","WINTERS","YOLO","CA",0,0
"3704547",0,0,2008,"5701","0","3","3","06",0,1,"A",,"Y",,,,1500,4,"C","G","A","CALIFORNIA AV","S DRIVEWAY",3,"S","N","2008-10-31",5701,"2008-04-02",1425,"1051","UCDP","5","5","0","0",,"0","UCD","-","N",,0,0,,,0,,,,"N",2,"A","-",21750,,"N","A","H","-","A","D","0","Y","A",,0,1,0,0,0,0,1,0,0,"-","-","DAVIS","YOLO","CA",0,0
"3708095",-121.764522595,38.5607681274,2008,"5701","0","6","4","03",0,1,"A",,,,,,1200,4,"C","C","A","WEST COVELL BL","SYCAMORE LN",200,"W","N","2008-10-30",5701,"2008-04-05",1048,"60","5701","5","5","0","0",,"0","001","-","N",,0,0,,,0,,,,"Y",3,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","DAVIS","YOLO","CA",0,0
"3710553",-121.740993167,38.674235112,2008,"5703","1","1","4","03",0,1,"A",,,,,,1500,3,"C","C","A","RT 5","MAIN ST",150,"S","N","2008-10-20",9280,"2008-03-31",1220,"01323",,"1","4","0","1",,"2","020","-","Y","YOL",3,5,"-","-",6.234,"R","1","S","Y",2,"A","-",22350,,"N","A","H","-","A","D","1","Y","D","22",0,0,1,0,0,0,0,0,0,"F","-","WOODLAND","YOLO","CA",0,0
"3710639",-121.999105322,38.6863515861,2008,"5700","3","4","3","08",0,1,"A",,,,,,900,4,"A","C","A","RT 16","OAKDALE RANCH LN",115,"E","N","2009-01-02",9280,"2008-04-03",735,"12272",,"1","9","0","1",,"2","034","-","Y","YOL",3,16,"-","-",29.29,"H","-","W","Y",4,"A","-",22107,,"N","A","H","-","A","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","YOLO","CA",0,0
"3713629",-121.723863164,38.673895114,2008,"5703","0","4","4","12",0,1,"A",,,,,,2100,4,"D","C","A","COUNTY ROAD 102","RT 5",0,,"Y","2009-01-05",5703,"2008-04-10",1829,"862","71","5","4","0","0",,"0","004","-","Y","YOL",3,5,"-","-",5.357,"R","4","N","Y",2,"A","-",21453,"A","N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","N","WOODLAND","YOLO","CA",0,0
"3713633",-121.773193172,38.6756134033,2008,"5703","0","3","4","09",0,2,"B",,,,,,900,4,"D","C","A","LINCOLN AV","1ST ST",0,,"Y","2008-11-06",5703,"2008-04-23",840,"884","12","5","4","0","0",,"0","002","-","N",,0,0,,,0,,,,"Y",2,"A","-",21802,"A","N","A","H","-","B","A","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","WOODLAND","YOLO","CA",0,0
"3713649",-121.734383158,38.5484733582,2008,"5701","0","3","2","10",0,1,"A","Y",,,,,1800,4,"G","B","B","5TH ST","L ST",15,"W","N","2008-11-05",5701,"2008-04-02",1724,"67","5701","5","5","0","0",,"0","002","-","N",,0,0,,,0,,,,"N",2,"A","-",21950,"A","N","A","H","-","A","A","0","Y","A","07",1,0,0,0,1,0,0,0,0,"-","-","DAVIS","YOLO","CA",0,0
"3716000",-121.774799371,38.6739959717,2008,"5703","0","5","2","08",0,1,"A",,,,,,1800,5,"C","E","A","COLLEGE ST","OAK ST",36,"S","N","2008-12-03",5703,"2008-05-02",1759,"827","32","5","4","0","0",,"0","003","-","N",,0,0,,,0,,,,"Y",2,"A","-",22107,,"N","A","H","-","A","D","0","Y","A","01",1,0,0,0,0,0,0,0,0,"-","-","WOODLAND","YOLO","CA",0,0
