"CASEID","POINT_X","POINT_Y","YEAR_","LOCATION","CHPTYPE","DAYWEEK","CRASHSEV","VIOLCAT","KILLED","INJURED","WEATHER1","PEDCOL","BICCOL","MCCOL","TRUCKCOL","ETOH","TIMECAT","MONTH_","CRASHTYP","INVOLVE","PED","PRIMARYRD","SECONDRD","DISTANCE","DIRECT","INTERSECT_","PROCDATE","JURIS","DATE_","TIME_","BADGE","JURIDIST","SHIFT","POP","SPECIAL","BEATTYPE","LAPDDIV","BEATCLAS","BEATNUMB","WEATHER2","STATEHW","CALTRANC","CALTRAND","STROUTE","ROUTESUF","POSTPRE","POSTMILE","LOCATYPE","RAMP","SIDEHW","TOWAWAY","PARTIES","PCF","VIOLCODE","VIOL","VIOLSUB","HITRUN","ROADSURF","RDCOND1","RDCOND2","LIGHTING","RIGHTWAY","CHPRDTYP","NOTPRIV","STFAULT","CHPFAULT","SEVINJ","OTHERINJ","COP","PEDKILL","PEDINJ","BICKILL","BICINJ","MCKILL","MCINJURE","RAMP1","RAMP2","CITY","COUNTY","STATE","X_CHP","Y_CHP"
"7204256",-121.4787753,38.4958651,2016,"3404","0","1","4","03",0,2,"A",,,,,,2100,3,"C","C","A","FLORIN RD","WOODBINE AV",111,"E","N","2016-03-17",3404,"2016-03-07",1959,"8204","4","5","7","0","0",,"0","04B","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","C","A","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7204252",-121.466673,38.569455,2016,"3404","0","1","4","09",0,1,"B",,,,,,1500,3,"D","C","A","ALHAMBRA BL","CAPITOL AV",0,,"Y","2016-03-17",3404,"2016-03-07",1225,"0820","SACRA","5","7","0","0",,"0","06D","-","N",,0,0,,,0,,,,"Y",2,"A","-",21453,"C","N","B","H","-","A","A","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7204248",-121.5141835,38.5157939,2016,"3404","0","6","4","05",0,1,"B",,,,,,1200,3,"A","C","A","43RD AV","SOUTH LAND PARK DR",119,"E","N","2016-03-17",3404,"2016-03-05",1016,"8167",,"5","7","0","0",,"0","04C","C","N",,0,0,,,0,,,,"Y",2,"A","-",21651,"A","N","B","H","-","A","D","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7204244",-121.3841973,38.5252051,2016,"3404","0","4","2","00",0,1,"A",,"Y",,,,1800,2,"H","G","A","FRUITRIDGE RD","FLORIN PERKINS RD",1864,"E","N","2016-07-21",3404,"2016-02-25",1735,"0784","6","5","7","0","0",,"0","06C","-","N",,0,0,,,0,,,,"N",2,"A","-",21760,"B","F","A","H","-","A","D","0","Y","D","22",1,0,0,0,0,0,1,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7204148",-121.4308931,38.521245,2016,"3404","0","3","4","01",0,1,"A",,,,,"Y",2100,3,"B","C","A","63RD ST","37TH AV",0,,"Y","2016-08-26",3404,"2016-03-02",1900,"0212","6","5","7","0","0",,"0","06B","-","N",,0,0,,,0,,,,"Y",3,"A","-",23152,"A","F","A","H","-","C","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7203914",-121.4090531,38.503715,2016,"3404","0","6","4","03",0,3,"A",,,,,"Y",2100,2,"C","C","A","POWER INN RD","53RD AV",0,,"Y","2016-04-12",3404,"2016-02-27",2008,"767","6","5","7","0","0",,"0","00C","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"F","A","H","-","C","D","0","Y","A","01",0,0,3,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7203791",-121.4569543,38.6468301,2016,"3404","0","1","4","09",0,1,"A",,,,,,1800,3,"D","C","A","NORWOOD AV","BELL AV",315,"S","N","2016-03-11",3404,"2016-03-07",1505,"8191","SAC","5","7","0","0",,"0","02A","-","N",,0,0,,,0,,,,"N",2,"A","-",21801,"A","N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7203787",-121.3905452,38.5099151,2016,"3404","0","2","4","07",0,1,"A",,,,,,1500,3,"B","C","A","FLORIN PERKINS RD","ELDER CREEK RD",244,"S","N","2016-03-11",3404,"2016-03-01",1413,"395",,"5","7","0","0",,"0","06C","-","N",,0,0,,,0,,,,"Y",2,"A","-",21658,"A","N","A","H","-","-","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7203704",-121.4032892,38.5105923,2016,"3404","0","6","4","03",0,3,"B",,,,,,1500,3,"D","C","A","ELDER CREEK RD","POWER INN RD",1655,"E","N","2016-03-17",3404,"2016-03-05",1218,"960","6","5","7","0","0",,"0","00C","C","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","B","G","-","A","D","0","Y","D","22",0,0,3,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7203598",-121.3845322,38.4089649,2016,"3450","0","6","4","08",0,1,"A",,,,,,1200,2,"D","C","A","ELK GROVE BL","EMERALD VISTA DR",6,"E","N","2016-03-10",340,"2016-02-27",1131,"10639","5401","5","5","0","0",,"0","005","-","N",,0,0,,,0,,,,"Y",2,"A","-",22107,,"N","A","H","-","-","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","ELK GROVE","SACRAMENTO","CA",0,0
"7203519",-121.4809132,38.4957956,2016,"3404","0","3","4","22",0,1,"A",,"Y",,,,1800,2,"H","A","A","25TH ST","FLORIN CREEK",18,"S","N","2016-03-14",3404,"2016-02-24",1604,"8171","4","5","7","0","0",,"0","00B","-","N",,0,0,,,0,,,,"N",1,"B","-",0,,"N","A","H","-","A","D","0","Y","L","04",0,0,1,0,0,0,1,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7203515",-121.4712631,38.565745,2016,"3404","0","4","3","12",0,1,"A",,,,,,900,2,"D","C","A","Q ST","29TH ST",0,,"Y","2016-03-14",3404,"2016-02-25",719,"939",,"5","7","0","0",,"0","03B","-","N",,0,0,,,0,,,,"Y",3,"A","-",21453,"A","N","A","H","-","A","A","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7203507",-121.417053,38.460035,2016,"3404","0","6","4","17",0,2,"A",,,,,,1200,2,"-","B","A","BRUCEVILLE RD","ALPINE FROST DR",0,,"Y","2016-09-08",3404,"2016-02-13",1152,"476","5C","5","7","0","0",,"0",,"-","N",,0,0,,,0,,,,"Y",2,"A","-",21451,"A","N","A","H","-","A","A","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7203503",-121.4504205,38.4742798,2016,"3404","0","6","4","03",0,4,"A",,,,,,2100,2,"C","C","A","FRANKLIN BL","MACK RD",36,"S","N","2016-03-14",3404,"2016-02-27",2015,"930","5","5","7","0","0",,"0","00B","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"F","A","H","-","C","A","0","Y","-",,0,0,4,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7203481",-121.4442795,38.5608375,2016,"3404","0","3","4","14",0,1,"B",,"Y",,,,2100,3,"D","G","A","FOLSOM BL","51ST ST",165,"W","N","2016-03-11",3404,"2016-03-02",1845,"954","6","5","7","0","0",,"0","00D","-","N",,0,0,,,0,,,,"N",2,"A","-",21201,"D","N","A","H","-","C","D","0","Y","L","04",0,0,1,0,0,0,1,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7203479",0,0,2016,"3450","0","1","4","12",0,1,"A",,,,,,2100,2,"D","C","A","COOP DR","MATINA DR",0,,"Y","2016-03-14",340,"2016-02-29",1924,"10623","4301","5","5","0","0",,"0","004","-","N",,0,0,,,0,,,,"N",2,"A","-",22450,"A","N","A","H","-","C","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","ELK GROVE","SACRAMENTO","CA",0,0
"7203477",-121.405725,38.5546727,2016,"3404","0","4","4","03",0,2,"A",,,,,,1200,3,"C","C","A","HOWE AV","RT 50",0,,"Y","2017-02-11",3404,"2016-03-03",1115,"939",,"5","7","0","0",,"0","06E","-","Y","SAC",3,50,"-","R",3.759,"R","4","W","Y",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7203474",-121.4763668,38.5248636,2016,"3404","0","3","3","09",0,3,"A",,,,,,2100,2,"A","C","A","FRUITRIDGE RD","28TH ST",265,"E","N","2016-03-14",3404,"2016-02-24",1909,"8171","4","5","7","0","0",,"0","00B","-","N",,0,0,,,0,,,,"Y",2,"A","-",21804,"A","N","A","H","-","C","D","0","Y","A","01",0,1,2,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7203473",-121.4578743,38.4933465,2016,"3404","0","5","3","03",0,1,"B",,,,,,2100,3,"E","I","A","FRANKLIN BL","MEADOWGATE DR",110,"S","N","2016-03-11",3404,"2016-03-04",2006,"0596","SECTO","5","7","0","0",,"0","05B","C","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","B","H","-","C","A","0","Y","A","07",0,1,0,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7203470",-121.4253484,38.5986208,2016,"3404","0","4","4","09",0,1,"A",,,,,,1500,2,"D","C","A","ARDEN WY","CHALLENGE WY",120,"W","N","2016-03-14",3404,"2016-02-11",1320,"687",,"5","7","0","0",,"0","02C","-","N",,0,0,,,0,,,,"Y",2,"A","-",21801,"A","N","A","-","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7203469",-121.4213337,38.478812,2016,"3404","0","5","4","08",0,1,"B",,,,,,1200,3,"B","C","A","MASSIE CT","STOCKTON BL",85,"W","N","2016-03-11",3404,"2016-03-04",1007,"8167",,"5","7","0","0",,"0","05C","-","N",,0,0,,,0,,,,"N",2,"A","-",22107,,"N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7203465",-121.468731,38.5517167,2016,"3404","0","6","3","11",0,1,"B","Y",,,,,300,3,"G","B","D","BROADWAY","35TH ST",100,"W","N","2016-03-11",3404,"2016-03-05",6,"8168","6","5","7","0","0",,"0","00A","-","N",,0,0,,,0,,,,"N",2,"A","-",21950,"B","N","B","H","-","C","A","0","Y","N","60",0,1,0,0,1,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7203461",-121.3751931,38.553115,2016,"3404","0","6","3","09",0,1,"C",,,,,,2400,3,"D","C","A","FOLSOM BL","WATT AV",0,,"Y","2016-03-11",3404,"2016-03-05",2331,"0655","6","5","7","0","0",,"0","00E","-","N",,0,0,,,0,,,,"Y",2,"A","-",21800,"D","N","B","H","-","D","B","0","Y","A","07",0,1,0,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7203456",-121.4495141,38.6108496,2016,"3404","0","5","4","-",0,1,"A","Y","Y",,,,2100,2,"G","-","F","DEL PASO BL","EL CAMINO AV",250,"S","N","2016-03-14",3404,"2016-02-26",2014,"448","2","5","7","0","0",,"0","00C","-","N",,0,0,,,0,,,,"N",2,"A","-",0,,"N","A","H","-","C","D","0","Y","L","04",0,0,1,0,1,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7203457",-121.4873431,38.5622051,2016,"3404","0","7","4","03",0,1,"B",,,,,,600,3,"E","I","A","RT 50","16TH ST",1,"E","N","2017-02-10",3404,"2016-03-06",311,"8168","3","5","7","0","0",,"0","00A","-","Y","SAC",3,50,"-","L",1.6,"R","4","W","Y",1,"A","-",22350,,"N","B","H","-","C","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"WF","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7203448",-121.508259,38.6404992,2016,"3404","0","1","4","03",0,2,"A",,,,,,900,2,"C","C","A","TRUXEL RD","NATOMAS CROSSING",30,"N","N","2016-03-14",3404,"2016-02-22",850,"946","1","5","7","0","0",,"0","01A","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","A","A","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7203444",-121.4416522,38.569386,2016,"3404","0","3","4","09",0,1,"A",,,,,"Y",1200,2,"D","C","A","50TH ST","H ST",4,"N","N","2016-03-14",3404,"2016-02-24",1154,"888","6","5","7","0","0",,"0","00D","-","N",,0,0,,,0,,,,"N",2,"A","-",21802,"A","N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7203441",0,0,2016,"3450","0","2","4","03",0,1,"A",,,,,,1500,3,"C","C","A","LAGUNA BL","LAGUNA SPRINGS DR",150,"E","N","2016-03-11",340,"2016-03-01",1215,"10060","2405","5","5","0","0",,"0","002","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","ELK GROVE","SACRAMENTO","CA",0,0
"7203440",-121.4714631,38.425305,2016,"3450","0","3","4","09",0,2,"A",,,,,,1800,3,"D","C","A","NOLAN ST","RENWICK AV",0,,"Y","2016-03-11",340,"2016-03-02",1654,"10573","1202","5","5","0","0",,"0","001","-","N",,0,0,,,0,,,,"Y",2,"A","-",21804,"A","N","A","H","-","A","D","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","ELK GROVE","SACRAMENTO","CA",0,0
"7203436",-121.353053,38.4026251,2016,"3450","0","5","4","09",0,1,"A",,,,,,2100,3,"D","C","A","DINO DR","WATERMAN RD",0,,"Y","2016-03-11",340,"2016-03-04",1824,"10573","5601","5","5","0","0",,"0","005","-","N",,0,0,,,0,,,,"Y",2,"A","-",21802,"A","N","B","H","-","C","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","ELK GROVE","SACRAMENTO","CA",0,0
"7203432",-121.4657031,38.427355,2016,"3450","0","5","4","03",0,2,"B",,,,,,1200,3,"C","C","A","LAGUNA BL","HIGH TECH CT",0,,"Y","2016-08-26",340,"2016-03-04",1051,"10639","1202","5","5","0","0",,"0","001","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","A","A","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","ELK GROVE","SACRAMENTO","CA",0,0
"7203424",-121.4693431,38.553075,2016,"3404","0","4","4","09",0,2,"B",,,,,,1800,3,"D","C","A","2ND AV","34TH ST",0,,"Y","2016-03-11",3404,"2016-03-03",1759,"0596","SECTO","5","7","0","0",,"0","06A","-","N",,0,0,,,0,,,,"Y",2,"A","-",21802,"A","N","A","H","-","A","A","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7203420",-121.4681731,38.529975,2016,"3404","0","4","4","09",0,1,"B",,,,,,1800,3,"B","C","A","25TH AV","36TH ST",0,,"Y","2016-03-11",3404,"2016-03-03",1629,"0596","SECTO","5","7","0","0",,"0","06A","-","N",,0,0,,,0,,,,"Y",2,"A","-",21802,"A","N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7203419",-121.37915,38.4526551,2016,"3450","0","6","3","08",0,2,"A",,,,,,1500,2,"D","C","A","CALVINE RD","VINTAGE PARK DR",274,"W","N","2016-03-11",340,"2016-02-27",1224,"10068","3201","5","5","0","0",,"0","003","-","N",,0,0,,,0,,,,"N",2,"A","-",22107,,"N","A","H","-","A","D","0","Y","D","22",0,1,1,0,0,0,0,0,0,"-","-","ELK GROVE","SACRAMENTO","CA",0,0
"7203416",-121.4477118,38.6394709,2016,"3404","0","4","4","03",0,1,"A",,,"Y",,,1800,3,"H","J","A","RIO LINDA BL","HARRIS AV",285,"N","N","2016-03-11",3404,"2016-03-03",1610,"0211",,"5","7","0","0",,"0",,"-","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","A","H","-","A","D","0","Y","C","02",0,0,1,0,0,0,0,0,1,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7203412",-121.4857464,38.5598302,2016,"3404","0","4","4","08",0,1,"A",,"Y",,,,1200,3,"D","G","A","21ST ST","BROADWAY",2,"S","N","2016-03-11",3404,"2016-03-03",940,"8198","4","5","7","0","0",,"0","04A","-","N",,0,0,,,0,,,,"N",2,"A","-",22107,,"N","A","H","-","A","A","0","Y","A","08",0,0,1,0,0,0,1,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7203408",-121.4327528,38.5338145,2016,"3404","0","4","4","01",0,1,"B",,,,,"Y",300,3,"B","E","A","62ND ST","21ST AV",528,"N","N","2016-03-11",3404,"2016-03-03",42,"0203",,"5","7","0","0",,"0","06B","-","N",,0,0,,,0,,,,"Y",3,"A","-",23153,"A","N","A","H","-","C","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7203396",-121.4002147,38.5585686,2016,"3404","0","2","4","05",0,2,"A",,,,,,1500,3,"A","C","A","LA RIVIERA DR","MEDITERRANEAN WY",100,"E","N","2016-03-11",3404,"2016-03-01",1205,"873",,"5","7","0","0",,"0","06E","-","N",,0,0,,,0,,,,"Y",2,"A","-",21650,,"N","A","H","-","A","A","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7203392",-121.3906031,38.502675,2016,"3404","0","2","3","09",0,2,"A",,,,,,1800,3,"D","C","A","FLORIN PERKINS RD","SPECIALTY CIR",0,,"Y","2016-03-15",3404,"2016-03-01",1600,"869","6C","5","7","0","0",,"0",,"-","N",,0,0,,,0,,,,"Y",2,"A","-",21802,"A","N","A","H","-","A","A","0","Y","D","22",0,1,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7203376",-121.5028432,38.565645,2016,"3404","0","6","3","01",0,1,"C",,,,,"Y",2100,3,"D","C","A","X ST","8TH ST",0,,"Y","2016-03-15",3404,"2016-03-05",1839,"931","4","5","7","0","0",,"0","00A","-","N",,0,0,,,0,,,,"Y",2,"A","-",23153,"A","N","B","H","-","B","A","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7203369",-121.5028432,38.565645,2016,"3404","0","5","4","09",0,1,"B",,,,,,900,3,"D","C","A","X ST","8TH ST",0,,"Y","2016-03-15",3404,"2016-03-04",832,"0732","4","5","7","0","0",,"0","00A","-","N",,0,0,,,0,,,,"Y",2,"A","-",21802,"A","N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7203365",-121.5123329,38.4956251,2016,"3404","0","3","4","03",0,1,"A",,,,,,1200,3,"C","C","A","FLORIN RD","SOUTH LAND PARK DR",40,"W","N","2016-03-15",3404,"2016-03-02",924,"8198","4","5","7","0","0",,"0","04C","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7202275",-121.4192339,38.4744002,2016,"3404","0","7","4","00",0,2,"A",,,,,,2100,2,"C","C","A","MACK RD","STOCKTON BL",75,"W","N","2016-09-08",3404,"2016-02-21",1922,"0520","5","5","7","0","0",,"0","00C","-","N",,0,0,,,0,,,,"Y",3,"A","-",22350,"A","N","A","H","-","C","A","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7202274",-121.2817905,38.6782477,2016,"3496","0","6","4","00",0,1,"A",,,,,,1500,2,"C","C","A","GREENBACK LN","PATTERSON",125,"W","N","2016-03-10",3496,"2016-02-13",1412,"408",,"5","5","0","0",,"0","002","-","N",,0,0,,,0,,,,"N",2,"D","-",0,,"N","A","H","-","A","A","0","Y","-","-",0,0,1,0,0,0,0,0,0,"-","-","CITRUS HEIGHTS","SACRAMENTO","CA",0,0
"7202256",-121.4051631,38.409155,2016,"3450","0","2","4","03",0,3,"A",,,,,,900,2,"C","C","A","BIG HORN BL","ELK GROVE BL",0,,"Y","2016-03-10",340,"2016-02-23",743,"10623","4201","5","5","0","0",,"0","004","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"M","A","H","-","A","A","0","Y","A","01",0,0,3,0,0,0,0,0,0,"-","-","ELK GROVE","SACRAMENTO","CA",0,0
"7201870",0,0,2016,"3450","0","1","3","09",0,2,"A",,,,,,2100,2,"D","C","A","BIG HORN BL","MEADOW SIDE DR",0,,"Y","2016-03-11",340,"2016-02-22",1819,"10583","2104","5","5","0","0",,"0","002","-","N",,0,0,,,0,,,,"Y",2,"A","-",21453,"C","N","A","H","-","C","A","0","Y","J","48",0,1,1,0,0,0,0,0,0,"-","-","ELK GROVE","SACRAMENTO","CA",0,0
"7201793",-121.4843235,38.5741904,2016,"3404","0","6","3","03",0,1,"A",,"Y",,,"Y",1800,2,"E","E","A","CAPITOL AV","18TH ST",94,"W","N","2016-03-14",3404,"2016-02-27",1551,"931","3","5","7","0","0",,"0","00B","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","L","04",0,1,0,0,0,0,1,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7201693",-121.4645732,38.5774624,2016,"3404","0","1","1","00",1,0,"A","Y",,,,,2100,2,"D","B","B","F ST","30TH ST",15,"E","N","2016-08-30",3404,"2016-02-29",1837,"0649",,"5","7","0","0",,"0",,"-","N",,0,0,,,0,,,,,2,"D","-",0,,"N","A","H","-","C","A","0","Y","-","-",0,0,0,1,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7201691",-121.464733,38.5376151,2016,"3404","0","1","4","03",0,1,"A",,,,,,1800,2,"D","C","A","16TH AV","MARTIN LUTHER KING JR BL",0,,"Y","2016-03-09",3404,"2016-02-08",1547,"0916","P6","5","7","0","0",,"0","00A","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","I","10",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7201690",-121.5434966,38.5097684,2016,"3404","0","3","4","03",0,1,"A",,"Y",,,,1800,2,"D","G","A","RIVERSIDE BL","FLORIN RD",212,"W","N","2016-03-09",3404,"2016-02-24",1727,"8169",,"5","7","0","0",,"0",,"-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","L","04",0,0,1,0,0,0,1,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7201686",0,0,2016,"3404","0","5","4","03",0,2,"A",,,,,,2100,2,"C","C","A","GARDEN HWY","TRUXEL RD",528,,"N","2016-03-09",3404,"2016-02-26",1855,"8141","1","5","7","0","0",,"0","00B","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","D","D","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7201685",-121.5054931,38.566345,2016,"3404","0","7","2","17",0,1,"A",,"Y",,,,1200,2,"-","-","A","6TH ST","X ST",0,,"N","2016-03-09",3404,"2016-02-28",1155,"8167",,"5","7","0","0",,"0","03A","-","N",,0,0,,,0,,,,"N",2,"A","-",22517,,"N","A","H","-","A","D","0","Y","A","01",1,0,0,0,0,0,1,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7201683",-121.5273231,38.4966443,2016,"3404","0","4","4","08",0,1,"A",,,,,,900,2,"E","I","A","FLORIN RD","LONG RIVER DR",154,"W","N","2016-03-09",3404,"2016-02-25",613,"8198","4","5","7","0","0",,"0","04C","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","B","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7201682",-121.4274821,38.453372,2016,"3404","0","2","4","05",0,1,"A",,"Y",,,,900,2,"D","G","A","CENTER PKWY","EHRHARDT AV",528,"S","N","2016-03-09",3404,"2016-02-23",830,"8198","5","5","7","0","0",,"0","05C","-","N",,0,0,,,0,,,,"N",2,"A","-",21650,"1","N","A","H","-","A","A","0","Y","L","04",0,0,1,0,0,0,1,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7201681",-121.4877141,38.5723831,2016,"3404","0","1","4","07",0,1,"A",,,,,,300,2,"C","E","A","16TH ST","O ST",78,"S","N","2016-03-09",3404,"2016-02-29",244,"569","3","5","7","0","0",,"0","00B","-","N",,0,0,,,0,,,,"Y",2,"A","-",21658,"A","N","A","H","-","C","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7201592",-121.4291632,38.666426,2016,"3404","0","3","2","00",0,4,"A",,,,,,1800,3,"E","C","A","RALEY BL","VINCI AV",339,"N","N","2016-03-28",3404,"2016-03-09",1743,"0947","2","5","7","0","0",,"0","02A","-","N",,0,0,,,0,,,,"Y",2,"A","-",23103,,"N","A","H","-","A","D","0","Y","A","01",2,2,0,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7201556",-121.1615278,38.6695558,2016,"3401","0","6","4","01",0,1,"C",,,,,"Y",300,3,"D","C","A","RILEY ST","WALES DR",300,"S","N","2016-03-28",3401,"2016-03-05",224,"219",,"5","5","0","0",,"0",,"-","N",,0,0,,,0,,,,"N",2,"A","-",23152,"A","N","B","H","-","C","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","FOLSOM","SACRAMENTO","CA",-121.16243,38.66983
"7201520",-121.1698578,38.7067999,2016,"3401","0","6","3","03",0,1,"C",,,,,,2400,3,"F","-","A","FOLSOM-AUBURN RD","FOLSOM DAM RD",200,"N","N","2016-03-21",3401,"2016-03-05",2248,"209","3401","5","5","0","0",,"0","001","-","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","B","H","-","D","D","0","Y","D","22",0,1,0,0,0,0,0,0,0,"-","-","FOLSOM","SACRAMENTO","CA",-121.17657,38.70921
"7201514",-121.4763843,38.5248634,2016,"3404","0","4","4","09",0,3,"A",,,,,,1500,3,"A","C","A","FRUITRIDGE RD","28TH ST",260,"E","N","2016-03-16",3404,"2016-03-03",1456,"8169",,"5","7","0","0",,"0",,"-","N",,0,0,,,0,,,,"Y",2,"A","-",21804,"A","N","A","H","-","A","D","0","Y","A","01",0,0,3,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7201510",-121.4827231,38.495845,2016,"3404","0","4","4","12",0,1,"A",,"Y",,,,2100,3,"D","G","A","FLORIN RD","24TH ST",0,,"Y","2016-03-16",3404,"2016-03-03",1930,"8169",,"5","7","0","0",,"0",,"-","N",,0,0,,,0,,,,"N",2,"A","-",21453,"A","N","A","H","-","C","A","0","Y","L","04",0,0,1,0,0,0,1,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
