"CASEID","POINT_X","POINT_Y","YEAR_","LOCATION","CHPTYPE","DAYWEEK","CRASHSEV","VIOLCAT","KILLED","INJURED","WEATHER1","PEDCOL","BICCOL","MCCOL","TRUCKCOL","ETOH","TIMECAT","MONTH_","CRASHTYP","INVOLVE","PED","PRIMARYRD","SECONDRD","DISTANCE","DIRECT","INTERSECT_","PROCDATE","JURIS","DATE_","TIME_","BADGE","JURIDIST","SHIFT","POP","SPECIAL","BEATTYPE","LAPDDIV","BEATCLAS","BEATNUMB","WEATHER2","STATEHW","CALTRANC","CALTRAND","STROUTE","ROUTESUF","POSTPRE","POSTMILE","LOCATYPE","RAMP","SIDEHW","TOWAWAY","PARTIES","PCF","VIOLCODE","VIOL","VIOLSUB","HITRUN","ROADSURF","RDCOND1","RDCOND2","LIGHTING","RIGHTWAY","CHPRDTYP","NOTPRIV","STFAULT","CHPFAULT","SEVINJ","OTHERINJ","COP","PEDKILL","PEDINJ","BICKILL","BICINJ","MCKILL","MCINJURE","RAMP1","RAMP2","CITY","COUNTY","STATE","X_CHP","Y_CHP"
"7124523",0,0,2015,"3401","0","5","4","-",0,1,"A","Y",,,,,1500,10,"G","B","-","BROADSTONE PKWY","SERPA WY",2,"W","N","2015-12-15",3401,"2015-10-09",1229,"163","3401","5","5","0","0",,"0","003","-","N",,0,0,,,0,,,,"N",2,"A","-",0,,"N","A","H","-","A","A","0","Y","-","-",0,0,1,0,1,0,0,0,0,"-","-","FOLSOM","SACRAMENTO","CA",-121.11126,38.6586
"7124165",-121.4936202,38.4813915,2015,"3404","0","7","4","04",0,1,"C",,,,,,2100,11,"A","J","A","MEADOWVIEW RD","21ST ST",65,"W","N","2016-03-09",3404,"2015-11-01",2034,"263",,"5","7","0","0",,"0",,"-","N",,0,0,,,0,,,,"Y",1,"A","-",21703,,"N","B","H","-","C","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7124039",0,0,2015,"3401","0","7","4","03",0,1,"C",,,,,,1800,11,"E","I","A","WHITE ROCK RD","PLACERVILLE RD",1274,"E","N","2016-08-16",3401,"2015-11-15",1651,"189","03401","5","5","0","0",,"0","005","G","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","B","H","-","B","D","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","FOLSOM","SACRAMENTO","CA",0,0
"7124038",-121.1991843,38.6780553,2015,"3401","0","1","4","05",0,1,"A",,"Y",,,,1500,11,"D","G","A","GREENBACK LN","MAIN AV",902,"E","N","2015-12-01",3401,"2015-11-16",1449,"203","3401","5","5","0","0",,"0","001","-","N",,0,0,,,0,,,,"N",2,"A","-",21650,,"N","A","H","-","A","D","0","Y","L","04",0,0,1,0,0,0,1,0,0,"-","-","FOLSOM","SACRAMENTO","CA",0,0
"7124037",-121.153833,38.669375,2015,"3401","0","4","4","09",0,1,"A",,,,,,2400,11,"A","C","A","BLUE RAVINE RD","EAST BIDWELL ST",0,,"Y","2015-12-01",3401,"2015-11-12",2112,"214","03401","5","5","0","0",,"0","002","-","N",,0,0,,,0,,,,"Y",2,"A","-",21453,"C","N","A","H","-","C","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","FOLSOM","SACRAMENTO","CA",0,0
"7124036",-121.1704369,38.6648618,2015,"3401","0","1","3","03",0,3,"C",,,,,,1200,11,"-","C","A","GLENN DR","VIERRA CIR",180,"N","N","2015-12-07",3401,"2015-11-02",1055,"175","03401","5","5","0","0",,"0","002","-","N",,0,0,,,0,,,,"Y",3,"A","-",22350,,"N","B","H","-","-","D","0","Y","A","01",0,2,1,0,0,0,0,0,0,"-","-","FOLSOM","SACRAMENTO","CA",0,0
"7124035",-121.1247158,38.6812525,2015,"3401","0","7","3","03",0,2,"C",,,,,,1500,11,"E","-","A","BLUE RAVINE RD","PARKWAY DR",1320,"N","N","2015-12-07",3401,"2015-11-01",1350,"175","3401","5","5","0","0",,"0","003","-","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","B","-","-","A","D","0","Y","A","01",0,1,1,0,0,0,0,0,0,"-","-","FOLSOM","SACRAMENTO","CA",0,0
"7124034",-121.1565073,38.6702113,2015,"3401","0","2","4","03",0,1,"A",,,,,,1500,11,"C","C","A","EAST BIDWELL ST","MONTROSE DR",30,"E","N","2015-12-01",3401,"2015-11-10",1340,"222","03401","5","5","0","0",,"0","002","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","FOLSOM","SACRAMENTO","CA",-121.15656,38.67025
"7124033",-121.1912663,38.6799283,2015,"3401","0","1","4","03",0,1,"B",,,,,,1800,11,"A","I","A","GREENBACK LN","AMERICAN RIVER CANYON DR",309,"E","N","2015-12-07",3401,"2015-11-09",1743,"220","03401","5","5","0","0",,"0","001","C","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","B","H","-","D","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","FOLSOM","SACRAMENTO","CA",0,0
"7124032",0,0,2015,"3401","0","4","3","08",0,1,"A",,"Y",,,,2100,11,"D","G","A","FOLSOM-AUBURN RD","OAK AVENUE PKWY",166,"S","N","2015-12-01",3401,"2015-11-05",2051,"214","03401","5","5","0","0",,"0","001","-","N",,0,0,,,0,,,,"N",2,"A","-",22107,,"N","A","H","-","C","D","0","Y","A","01",0,1,0,0,0,0,1,0,0,"-","-","FOLSOM","SACRAMENTO","CA",0,0
"7124031",-121.187254,38.6472532,2015,"3401","0","3","4","03",0,1,"A",,,,,,1500,11,"C","C","A","FOLSOM BL","NATOMA STATION DR",628,"N","N","2015-12-01",3401,"2015-11-04",1309,"163","03401","5","5","0","0",,"0","004","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","A","A","0","Y","A","08",0,0,1,0,0,0,0,0,0,"-","-","FOLSOM","SACRAMENTO","CA",-121.18874,38.64594
"7124010",-121.4755532,38.6110691,2015,"3404","0","6","4","03",0,1,"A",,,,,,2100,11,"C","C","A","NORTHGATE BL","WEST EL CAMINO AV",75,"S","N","2015-12-01",3404,"2015-11-21",1827,"0379","1","5","7","0","0",,"0","00C","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","C","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7124008",-121.481253,38.5598751,2015,"3404","0","2","4","12",0,2,"A",,,,,,1500,11,"D","C","A","24TH ST","X ST",0,,"Y","2015-12-01",3404,"2015-11-17",1309,"8169",,"5","7","0","0",,"0",,"-","N",,0,0,,,0,,,,"Y",2,"A","-",21453,"A","N","A","H","-","A","A","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7124009",-121.4827632,38.4995549,2015,"3404","0","6","4","11",0,1,"A","Y",,,,,1500,11,"A","B","D","24TH ST","57TH AV",40,"N","N","2015-12-01",3404,"2015-11-07",1211,"8171","4","5","7","0","0",,"0","00B","-","N",,0,0,,,0,,,,"N",2,"A","-",21954,"A","N","A","H","-","A","A","0","Y","N","60",0,0,1,0,1,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7124007",0,0,2015,"3404","0","4","4","12",0,2,"A",,,,,,1800,11,"D","C","A","TRUXEL RD","ARENA BL",0,,"Y","2015-12-01",3404,"2015-11-19",1653,"0472","1","5","7","0","0",,"0","01A","-","N",,0,0,,,0,,,,"Y",2,"A","-",21453,"A","N","A","H","-","B","A","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7124006",-121.4294431,38.525075,2015,"3404","0","3","4","09",0,1,"A",,,,,,2100,11,"D","C","A","FRUITRIDGE RD","64TH ST",0,,"Y","2015-12-01",3404,"2015-11-11",1951,"8162","6","5","7","0","0",,"0","06B","-","N",,0,0,,,0,,,,"Y",2,"A","-",21801,"A","N","A","H","-","C","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7123951",-121.4417431,38.566505,2015,"3404","0","4","4","05",0,2,"A",,,,,,2400,10,"A","C","A","J ST","51ST ST",0,,"Y","2015-12-02",3404,"2015-10-29",2238,"675","6","5","7","0","0",,"0","000","-","N",,0,0,,,0,,,,"Y",2,"A","-",21650,,"N","A","H","-","C","A","0","Y","-",,0,0,2,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7123939",0,0,2015,"3401","0","2","4","03",0,1,"A",,,,,,2100,10,"C","C","A","E BIDWELL ST","VIA FELICE",15,"S","N","2015-12-02",3401,"2015-10-27",1818,"198","CA034","5","5","0","0",,"0","004","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","-","-","B","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","FOLSOM","SACRAMENTO","CA",0,0
"7123938",-121.1388442,38.6647082,2015,"3401","0","6","4","07",0,2,"A",,,,,,2400,10,"B","C","A","E BIDWELL ST","OAK AV",528,"N","N","2015-12-02",3401,"2015-10-31",2120,"212","3401","5","5","0","0",,"0","004","-","N",,0,0,,,0,,,,"N",2,"A","-",21658,"A","N","A","H","-","D","D","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","FOLSOM","SACRAMENTO","CA",0,0
"7123917",-121.4484172,38.6064061,2015,"3404","0","2","4","03",0,2,"A",,,,,,2100,11,"C","C","A","ARDEN WY","BEAUMONT ST",36,"E","N","2015-12-21",3404,"2015-11-17",1821,"0582","2","5","7","0","0",,"0","00C","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","C","A","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7123883",-121.4463891,38.4614404,2015,"3404","0","4","4","03",0,1,"A",,,,,,900,11,"C","C","A","FRANKLIN BL","N LAGUNA DR",111,"S","N","2015-12-07",3404,"2015-11-19",845,"0575","5","5","7","0","0",,"0","00B","-","N",,0,0,,,0,,,,"Y",3,"A","-",22350,,"F","A","H","-","A","D","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7123869",0,0,2015,"3401","0","1","3","03",0,1,"B",,,,,,1500,11,"E","I","A","E BIDWELL ST","RILEY ST",673,"E","N","2015-12-07",3401,"2015-11-09",1327,"203","3401","5","5","0","0",,"0","002","-","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","B","H","-","A","D","0","Y","D","22",0,1,0,0,0,0,0,0,0,"-","-","FOLSOM","SACRAMENTO","CA",0,0
"7123659",-121.5043031,38.584445,2015,"3404","0","4","4","13",0,1,"A",,,,"Y",,1500,11,"C","C","A","I ST","FIREHOUSE ALY",0,,"Y","2015-12-14",3404,"2015-11-19",1244,"0667","3","5","7","0","0",,"0","03B","-","N",,0,0,,,0,,,,"N",2,"A","-",22500,"A","N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7122800",-121.4793821,38.5641405,2015,"3404","0","1","4","01",0,1,"A",,,,,"Y",2100,11,"-","E","A","24TH ST","T ST",44,"S","N","2015-11-24",3404,"2015-11-09",1949,"8162","3","5","7","0","0",,"0","03B","-","N",,0,0,,,0,,,,"Y",3,"A","-",23152,"A","N","A","H","-","D","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7122792",-121.4014231,38.630065,2015,"3404","0","3","4","12",0,2,"A",,,,,,900,11,"D","C","A","AUBURN BL","FULTON AV",0,,"Y","2015-11-25",3404,"2015-11-04",813,"893","P2","5","7","0","0",,"0","02A","-","N",,0,0,,,0,,,,"N",2,"A","-",21453,"A","N","A","H","-","A","A","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7122788",-121.4205021,38.4776628,2015,"3404","0","3","4","03",0,1,"A",,,,,,1800,11,"C","C","A","STOCKTON BL","MASSIE CT",480,"S","N","2015-11-25",3404,"2015-11-04",1640,"8139",,"5","7","0","0",,"0","05C","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7122784",0,0,2015,"3404","0","2","3","03",0,1,"A",,,,,,900,11,"E","I","A","E COMMERCE RD","MARINA DUNES WY",515,"S","N","2015-12-04",3404,"2015-11-17",823,"493","1A","5","7","0","0",,"0",,"-","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7122780",-121.4526231,38.632795,2015,"3404","0","3","4","12",0,2,"A",,,,,,1200,11,"D","C","A","SOUTH AV","TAYLOR ST",0,,"Y","2015-11-25",3404,"2015-11-04",1154,"893","P2","5","7","0","0",,"0","02A","-","N",,0,0,,,0,,,,"N",2,"A","-",22450,"A","N","A","H","-","A","D","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7122776",-121.4530531,38.5454051,2015,"3404","0","5","4","09",0,1,"A",,,,,,900,11,"A","C","A","STOCKTON BL","7TH AV",0,,"Y","2015-11-25",3404,"2015-11-13",640,"0735","6","5","7","0","0",,"0","00B","-","N",,0,0,,,0,,,,"Y",2,"A","-",21802,"A","F","A","H","-","A","A","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7122769",-121.4836817,38.5499979,2015,"3404","0","1","3","03",0,1,"A",,,,,,2100,11,"A","E","A","PORTOLA WY","24TH ST",55,"W","N","2015-11-25",3404,"2015-11-16",2008,"8139",,"5","7","0","0",,"0","04A","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","C","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7122765",-121.4288232,38.600345,2015,"3404","0","5","4","03",0,1,"A",,,,,,1800,11,"C","C","A","ARDEN WY","HERITAGE LN",0,,"Y","2015-11-24",3404,"2015-11-13",1717,"0432",,"5","7","0","0",,"0",,"-","N",,0,0,,,0,,,,"Y",4,"A","-",22350,,"N","A","H","-","C","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7122680",-121.4267932,38.6364563,2015,"3404","0","6","3","03",0,1,"A",,,,,,2100,11,"C","C","A","GRAND AV","JASMINE ST",40,"W","N","2015-11-24",3404,"2015-11-14",1921,"8191","SACRA","5","7","0","0",,"0","02A","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","07",0,1,0,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7122676",-121.4646432,38.5261356,2015,"3404","0","5","4","03",0,1,"A",,,,,,900,11,"C","C","A","MARTIN LUTHER KING JR BL","FRUITRIDGE RD",408,"N","N","2015-11-24",3404,"2015-11-13",804,"8191","SACRA","5","7","0","0",,"0","06A","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7122668",-121.4755432,38.6333309,2015,"3404","0","7","4","08",0,1,"C",,,,,,900,11,"E","I","A","NORTHGATE BL","PATIO AV",27,"S","N","2015-11-24",3404,"2015-11-15",726,"8193","1","5","7","0","0",,"0","00C","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","B","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7122664",-121.4737656,38.5412027,2015,"3404","0","1","4","01",0,1,"A",,,,,"Y",2100,11,"B","C","A","12TH AV","RT 99",48,"E","N","2015-11-24",3404,"2015-11-16",1838,"0330","P6","5","7","0","0",,"0","06A","-","N",,0,0,,,0,,,,"Y",3,"A","-",23153,"A","M","A","H","-","C","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7122520",-121.4641431,38.578585,2015,"3404","0","3","4","08",0,3,"A",,,,,,1200,11,"D","C","A","E ST","30TH ST",0,,"Y","2015-11-30",3404,"2015-11-11",927,"0929",,"5","7","0","0",,"0",,"-","N",,0,0,,,0,,,,"Y",2,"A","-",22100,"B","N","A","H","-","A","A","0","Y","A","01",0,0,3,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7122457",-121.5407072,38.5113265,2015,"3404","0","2","4","03",0,1,"A",,,,,,1800,11,"C","C","A","RIVERSIDE BL","LELANDHAVEN WY",200,"E","N","2015-11-30",3404,"2015-11-10",1545,"8139",,"5","7","0","0",,"0","04C","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","A","A","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7122449",-121.481743,38.558745,2015,"3404","0","2","4","09",0,2,"A",,,,,,1800,11,"D","C","A","24TH ST","BROADWAY",0,,"Y","2015-11-30",3404,"2015-11-03",1513,"8139","4","5","7","0","0",,"0","00A","-","N",,0,0,,,0,,,,"Y",2,"A","-",21801,"A","N","A","H","-","A","A","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7119886",-121.3924018,38.5473746,2015,"3404","0","2","4","10",0,1,"A","Y",,,,,1200,11,"G","B","B","FOLSOM BL","JULLIARD DR",20,"W","N","2015-11-19",3404,"2015-11-10",1127,"0820","SACRA","5","7","0","0",,"0","06E","-","N",,0,0,,,0,,,,"N",2,"A","-",21950,"A","F","A","H","-","A","A","0","Y","A","07",0,0,1,0,1,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7119854",-121.1681331,38.6752151,2015,"3401","0","2","3","01",0,1,"C",,,,,"Y",600,11,"E","I","A","COLOMA ST","DUCHOW WY",0,,"Y","2015-11-19",3401,"2015-11-10",404,"209","CA034","5","5","0","0",,"0","002","-","N",,0,0,,,0,,,,"Y",1,"A","-",23152,"A","N","B","H","-","C","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","FOLSOM","SACRAMENTO","CA",-121.16817,38.67513
"7119850",-121.1391706,38.6920558,2015,"3401","0","3","4","03",0,2,"A",,,,,,900,11,"C","C","A","E NATOMA ST","BRIGGS RANCH DR",664,"E","N","2015-11-19",3401,"2015-11-04",821,"203","3401","5","5","0","0",,"0","003","-","N",,0,0,,,0,,,,"Y",5,"A","-",22350,,"N","A","H","-","A","A","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","FOLSOM","SACRAMENTO","CA",0,0
"7119842",-121.156603,38.670245,2015,"3401","0","7","4","03",0,1,"C",,,,,,1500,11,"B","C","A","MONTROSE DR","E BIDWELL DR",0,,"Y","2015-11-19",3401,"2015-11-01",1249,"177","3401","5","5","0","0",,"0","002","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","B","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","FOLSOM","SACRAMENTO","CA",0,0
"7119829",0,0,2015,"3401","0","6","4","05",0,1,"A",,,,,,600,10,"E","I","A","EAST NATOMA ST","BALLOU CIR",652,"E","N","2015-11-18",3401,"2015-10-31",443,"234","03401","5","5","0","0",,"0","003","-","N",,0,0,,,0,,,,"Y",1,"A","-",21651,,"N","A","H","-","C","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","FOLSOM","SACRAMENTO","CA",0,0
"7119821",-121.5058116,38.5504071,2015,"3404","0","6","3","09",0,1,"A",,,"Y",,,1200,10,"D","C","A","RIVERSIDE BL","7TH AV",21,"N","N","2016-01-05",3404,"2015-10-24",1029,"8162","4","5","7","0","0",,"0","04A","-","N",,0,0,,,0,,,,"Y",2,"A","-",21804,"A","N","A","H","-","A","D","0","Y","C","06",0,1,0,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7119817",-121.4669252,38.6024814,2015,"3404","0","2","4","03",0,1,"A",,,,,,900,10,"A","I","A","DEL PASO BL","ACOMA ST",239,"S","N","2015-11-18",3404,"2015-10-13",800,"214",,"5","7","0","0",,"0","02C","-","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","A","H","-","A","A","0","Y","-",,0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7119422",-121.4325216,38.6061344,2015,"3404","0","2","4","03",0,3,"A",,,,,,1200,11,"C","C","A","ARDEN WY","RT 80",0,,"Y","2017-01-31",3404,"2015-11-10",1104,"598",,"5","7","0","0",,"0","SACTO","-","Y","SAC",3,51,"-","-",4.263,"R","4","S","Y",3,"A","-",22350,,"F","A","H","-","A","A","0","Y","-",,0,0,3,0,0,0,0,0,0,"WF","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7119416",-121.4875552,38.5727468,2015,"3404","0","2","3","03",0,1,"A",,,,,,2100,11,"F","E","A","16TH ST","O ST",62,"N","N","2015-11-24",3404,"2015-11-10",2006,"8169",,"5","7","0","0",,"0",,"-","N",,0,0,,,0,,,,"Y",3,"A","-",22350,,"N","A","H","-","C","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7119402",-121.4383425,38.5157537,2015,"3404","0","2","4","10",0,1,"A","Y",,,,,1800,11,"G","B","B","STOCKTON BL","LEMON HILL AV",24,"S","N","2015-11-20",3404,"2015-11-10",1737,"649",,"5","7","0","0",,"0","06B","-","N",,0,0,,,0,,,,"N",2,"A","-",21950,"A","N","A","H","-","C","A","0","Y","A","01",0,0,1,0,1,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7119404",-121.4275131,38.5105351,2015,"3404","0","3","4","12",0,2,"A",,,,,,2400,11,"D","C","A","65TH ST","ELDER CREEK RD",0,,"Y","2015-11-24",3404,"2015-11-11",2334,"0203",,"5","7","0","0",,"0","06C","-","N",,0,0,,,0,,,,"Y",2,"A","-",21453,"A","N","A","H","-","D","A","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7119382",-121.4978631,38.612765,2015,"3404","0","7","4","09",0,1,"C",,,,,,2100,11,"B","C","A","TRUXEL RD","WEST EL CAMINO AV",0,,"Y","2015-11-18",3404,"2015-11-01",1950,"937","1","5","7","0","0",,"0","00B","-","N",,0,0,,,0,,,,"Y",2,"A","-",21453,"C","N","B","H","-","D","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7119381",-121.4509576,38.4757527,2015,"3404","0","1","4","09",0,1,"C",,,,,,1800,11,"D","C","A","FRANKLIN BL","MACK RD",522,"N","N","2015-11-18",3404,"2015-11-09",1728,"8193","5","5","7","0","0",,"0","00B","-","N",,0,0,,,0,,,,"N",2,"A","-",21801,"A","N","B","H","-","C","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7119120",-121.4758131,38.5439351,2015,"3404","0","1","4","09",0,1,"A",,,,,,900,11,"D","C","A","FRANKLIN BL","9TH AV",0,,"Y","2015-11-30",3404,"2015-11-16",808,"0930",,"5","7","0","0",,"0",,"-","N",,0,0,,,0,,,,"N",2,"A","-",21801,"A","N","A","H","-","A","A","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7119118",-121.4755805,38.6295502,2015,"3404","0","4","4","03",0,1,"A",,,,,,1800,11,"C","C","A","NORTHGATE BL","SAN JUAN",20,"S","N","2015-11-30",3404,"2015-11-12",1536,"3012","P1","5","7","0","0",,"0","01C","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7119119",-121.4292331,38.644915,2015,"3404","0","7","4","09",0,1,"A",,,"Y",,,1800,11,"D","C","A","RALEY BL","YOUNGS AV",0,,"Y","2015-12-09",3404,"2015-11-08",1709,"4104","2","5","7","0","0",,"0","00A","-","N",,0,0,,,0,,,,"Y",2,"A","-",21801,,"N","A","H","-","C","D","0","Y","A","01",0,0,1,0,0,0,0,0,1,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7119117",-121.5073598,38.5654432,2015,"3404","0","1","4","03",0,1,"A",,,,,,2100,11,"C","C","A","5TH ST","BROADWAY",63,"S","N","2015-12-01",3404,"2015-11-16",1913,"8139",,"5","7","0","0",,"0","04A","-","N",,0,0,,,0,,,,"N",3,"A","-",22350,,"N","A","H","-","C","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7119019",-121.3907125,38.5254299,2015,"3404","0","2","4","03",0,1,"A",,,,"Y",,1200,11,"C","C","A","FLORIN PERKINS RD","FRUITRIDGE RD",60,"N","N","2016-01-21",3404,"2015-11-17",925,"0930",,"5","7","0","0",,"0",,"-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","A","A","0","Y","F","26",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7117037",-121.290383,38.7047551,2015,"3496","0","5","4","09",0,2,"A",,,,,,300,10,"D","C","A","AUBURN BL","SYCAMORE",0,,"Y","2015-12-02",3496,"2015-10-09",5,"392","3496","5","5","0","0",,"0","001","-","N",,0,0,,,0,,,,"Y",2,"A","-",21801,"A","M","A","H","-","C","D","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","CITRUS HEIGHTS","SACRAMENTO","CA",0,0
"7117033",-121.2715976,38.6718506,2015,"3496","0","2","4","08",0,2,"A",,,,,,900,10,"B","C","A","SUNRISE BL","MACY PLAZA DR",53,"N","N","2015-11-20",3496,"2015-10-20",857,"145",,"5","5","0","0",,"0","003","-","N",,0,0,,,0,,,,"Y",3,"A","-",22107,,"N","A","H","-","A","A","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","CITRUS HEIGHTS","SACRAMENTO","CA",0,0
"7115899",-121.2739531,38.5994851,2015,"3490","0","1","3","09",0,2,"A",,,,,,1200,11,"A","C","A","KILGORE RD","TRADE CENTER DR",0,,"Y","2016-01-05",3400,"2015-11-02",1057,"507",,"5","5","0","0",,"0",,"B","N",,0,0,,,0,,,,"Y",2,"A","-",21453,"C","N","B","H","-","A","A","0","Y","-",,0,2,0,0,0,0,0,0,0,"-","-","RANCHO CORDOVA","SACRAMENTO","CA",-121.27388,38.59961
"7115711",-121.4831922,38.5246768,2015,"3404","0","3","4","03",0,2,"A",,,,,,1800,11,"C","C","A","24TH ST","FRUITRIDGE RD",54,"S","N","2015-12-15",3404,"2015-11-18",1516,"814",,"5","7","0","0",,"0","04B","-","N",,0,0,,,0,,,,"N",3,"A","-",22350,,"N","A","H","-","A","A","0","Y","J","48",0,0,2,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
