"CASEID","POINT_X","POINT_Y","YEAR_","LOCATION","CHPTYPE","DAYWEEK","CRASHSEV","VIOLCAT","KILLED","INJURED","WEATHER1","PEDCOL","BICCOL","MCCOL","TRUCKCOL","ETOH","TIMECAT","MONTH_","CRASHTYP","INVOLVE","PED","PRIMARYRD","SECONDRD","DISTANCE","DIRECT","INTERSECT_","PROCDATE","JURIS","DATE_","TIME_","BADGE","JURIDIST","SHIFT","POP","SPECIAL","BEATTYPE","LAPDDIV","BEATCLAS","BEATNUMB","WEATHER2","STATEHW","CALTRANC","CALTRAND","STROUTE","ROUTESUF","POSTPRE","POSTMILE","LOCATYPE","RAMP","SIDEHW","TOWAWAY","PARTIES","PCF","VIOLCODE","VIOL","VIOLSUB","HITRUN","ROADSURF","RDCOND1","RDCOND2","LIGHTING","RIGHTWAY","CHPRDTYP","NOTPRIV","STFAULT","CHPFAULT","SEVINJ","OTHERINJ","COP","PEDKILL","PEDINJ","BICKILL","BICINJ","MCKILL","MCINJURE","RAMP1","RAMP2","CITY","COUNTY","STATE","X_CHP","Y_CHP"
"6734259",-121.8285813,38.747674,2014,"5700","1","3","2","03",0,2,"A",,,,,,1800,11,"C","C","A","RT 5","COUNTY ROAD 17",5280,"N","N","2016-06-24",9280,"2014-11-26",1515,"17874",,"2","9","0","1",,"2","030","-","Y","YOL",3,5,"-","R",13.34,"H","-","N","Y",2,"A","-",22350,,"N","A","C","-","A","D","1","Y","A","01",2,0,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","YOLO","CA",-121.82841,38.74732
"6734255",-121.7724025,38.6556802,2014,"5703","5","6","4","18",0,1,"B",,,,,,1500,11,"E","I","A","COUNTY ROAD 24A","COLOMA WY",528,"W","N","2014-12-18",9280,"2014-11-22",1417,"16632",,"2","4","0","3",,"2","002","-","N",,0,0,,,0,,,,"N",1,"C","-",0,,"N","A","H","-","A","D","0","Y","-","-",0,0,1,0,0,0,0,0,0,"-","-","WOODLAND","YOLO","CA",-121.77391,38.65564
"6732699",-121.6995031,38.5519351,2014,"5701","0","5","4","12",0,1,"A",,,,,,2400,11,"D","C","A","MACE BL","RT 80",0,,"Y","2016-06-22",5701,"2014-11-14",2109,"106","7","5","5","0","0",,"0","003","-","Y","YOL",3,80,"-","-",2.475,"R","4","W","N",2,"A","-",21453,"A","N","B","H","-","C","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","WF","DAVIS","YOLO","CA",0,0
"6732695",-121.6806331,38.551335,2014,"5701","0","2","4","-",0,1,"A",,,,,,1800,11,"E","I","A","ROGERS ST","ROOS ST",0,,"Y","2015-01-16",5701,"2014-11-18",1532,"91","9","5","5","0","0",,"0","004","-","N",,0,0,,,0,,,,"Y",1,"A","-",0,,"N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","DAVIS","YOLO","CA",0,0
"6732691",-121.7540231,38.546345,2014,"5701","0","1","4","09",0,1,"A",,"Y",,,"Y",1800,11,"H","G","A","RUSSELL BL","CALIFORNIA AV",0,,"Y","2015-01-16",5701,"2014-11-10",1615,"91","3","5","5","0","0",,"0","001","-","N",,0,0,,,0,,,,"N",2,"A","-",21800,,"N","A","H","-","A","A","0","Y","L","04",0,0,1,0,0,0,1,0,0,"-","-","DAVIS","YOLO","CA",0,0
"6732687",-121.7638231,38.560755,2014,"5701","0","6","4","17",0,1,"A",,"Y",,,,1500,11,"D","G","A","SYCAMORE LN","WEST COVELL BL",0,,"Y","2015-01-16",5701,"2014-11-15",1255,"72","3","5","5","0","0",,"0","001","-","N",,0,0,,,0,,,,"N",2,"A","-",21451,"A","N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,1,0,0,"-","-","DAVIS","YOLO","CA",0,0
"6732683",-121.6944131,38.552485,2014,"5701","0","6","3","12",0,1,"A",,,"Y",,,1500,11,"F","A","A","MACE BL","RT 80",0,,"Y","2015-01-16",5701,"2014-11-15",1200,"35","7","5","5","0","0",,"0","003","-","Y",,0,0,,,0,,,,"N",2,"A","-",21453,"A","N","A","H","-","A","A","0","Y","A","01",0,1,0,0,0,0,0,0,1,"-","WF","DAVIS","YOLO","CA",0,0
"6732679",-121.7316392,38.5399438,2014,"5701","0","4","4","08",0,1,"A",,"Y",,,,900,11,"H","G","A","RICHARDS BL","RESEARCH PARK RD",60,"S","N","2015-01-16",5701,"2014-11-13",850,"91","8","5","5","0","0",,"0","004","-","N",,0,0,,,0,,,,"N",2,"A","-",22107,,"F","A","H","-","A","D","0","Y","L","04",0,0,1,0,0,0,1,0,0,"-","-","DAVIS","YOLO","CA",0,0
"6732675",-121.7774932,38.546955,2014,"5701","0","5","3","09",0,1,"A",,"Y",,,,2100,11,"H","G","A","RUSSELL BL","ARLINGTON BL",0,,"Y","2015-01-16",5701,"2014-11-07",1938,"74","1","5","5","0","0",,"0","001","-","N",,0,0,,,0,,,,"N",2,"A","-",21801,"A","N","A","H","-","C","D","0","Y","A","01",0,1,0,0,0,0,1,0,0,"-","-","DAVIS","YOLO","CA",-121.77767,38.54667
"6732669",-121.7347631,38.552845,2014,"5701","0","4","4","09",0,2,"A",,,,,,2100,10,"D","C","A","E 8TH ST","L ST",0,,"Y","2015-01-05",5701,"2014-10-09",1840,"91","5","5","5","0","0",,"0","002","-","N",,0,0,,,0,,,,"Y",2,"A","-",21801,"A","N","A","H","-","C","A","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","DAVIS","YOLO","CA",-121.73117,38.54699
"6732665",-121.7396563,38.5475801,2014,"5701","0","3","3","16",0,1,"A",,"Y",,,,1500,10,"H","G","A","5TH ST","G ST",90,"E","N","2016-02-18",5701,"2014-10-29",1356,"94","5","5","5","0","0",,"0","002","-","N",,0,0,,,0,,,,"Y",2,"A","-",27801,"A","N","A","H","-","A","A","0","Y","A","07",0,1,0,0,0,0,1,0,0,"-","-","DAVIS","YOLO","CA",-121.73117,38.54699
"6732661",-121.7588731,38.546235,2014,"5701","0","4","3","-",0,1,"A",,"Y",,,,2100,10,"E","I","A","RUSSELL BL","ANDERSON RD",0,,"Y","2015-01-22",5701,"2014-10-23",1800,"45","2","5","5","0","0",,"0","001","-","N",,0,0,,,0,,,,"N",1,"A","-",0,,"N","A","H","-","A","A","0","Y","-","-",0,1,0,0,0,0,1,0,0,"-","-","DAVIS","YOLO","CA",0,0
"6731476",-122.169838,38.7728095,2014,"5700","3","4","2","08",0,1,"A",,,,,,1800,11,"E","I","A","RT 16","COUNTY ROAD 71",2640,"W","N","2016-07-05",9280,"2014-11-27",1625,"016144",,"2","9","0","1",,"2","034","-","Y","YOL",3,16,"-","-",16.2,"H","-","E","Y",1,"A","-",22107,,"N","A","H","-","A","D","0","Y","A","01",1,0,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","YOLO","CA",-122.16979,38.7727
"6731468",-121.5484977,38.5751151,2014,"5704","2","6","4","03",0,1,"B",,,,,,1500,11,"C","C","A","RT 50","HARBOR BL",120,"W","N","2016-06-29",9280,"2014-11-29",1410,"017629",,"2","4","0","1",,"2","011","C","Y","YOL",3,50,"-","-",1.18,"H","-","W","Y",2,"A","-",22350,,"N","B","H","-","A","D","1","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","WEST SACRAMENTO","YOLO","CA",-121.56005,38.57555
"6729654",-121.5405731,38.556495,2014,"5704","0","2","3","12",0,1,"A",,,,,,900,10,"D","C","A","LAKE WASHINGTON BL","SOUTHPORT PK",0,,"Y","2014-12-30",5704,"2014-10-28",630,"158","WSPD","5","4","0","0",,"0","003","-","N",,0,0,,,0,,,,"Y",2,"A","-",21453,"A","N","A","H","-","C","A","0","Y","D","22",0,1,0,0,0,0,0,0,0,"-","-","WEST SACRAMENTO","YOLO","CA",0,0
"6729653",-121.5497032,38.5394551,2014,"5704","0","4","3","10",0,1,"C","Y",,,,,1500,11,"G","B","B","JEFFERSON BL","LINDEN RD",0,,"Y","2015-01-16",5704,"2014-11-20",1309,"00116","WSPD","5","4","0","0",,"0","003","-","N",,0,0,,,0,,,,"N",2,"A","-",21950,"A","F","B","H","-","A","A","0","Y","D","22",0,1,0,0,1,0,0,0,0,"-","-","WEST SACRAMENTO","YOLO","CA",0,0
"6729651",-121.5211831,38.5757451,2014,"5704","0","5","4","03",0,1,"A",,,,,,1800,11,"C","C","A","JEFFERSON BL","RT 50",157,"N","N","2016-06-29",5704,"2014-11-21",1601,"00108","5704","5","4","0","0",,"0","002","B","Y","YOL",3,50,"-","-",2.658,"R","4","E","Y",2,"A","-",22350,,"N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","EO","WEST SACRAMENTO","YOLO","CA",0,0
"6729565",-121.5555158,38.5788581,2014,"5704","0","5","3","03",0,3,"A",,,,,,1800,11,"C","C","A","WEST CAPITOL AV","PINE ST",25,"E","N","2015-01-21",5704,"2014-11-14",1550,"00173","WSPD","5","4","0","0",,"0","002","-","N",,0,0,,,0,,,,"Y",3,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","07",0,1,2,0,0,0,0,0,0,"-","-","WEST SACRAMENTO","YOLO","CA",0,0
"6729564",-121.5429432,38.5466551,2014,"5704","0","2","4","12",0,1,"A",,,,,,2400,11,"D","C","A","JEFFERSON BL","HIGGINS RD",0,,"Y","2015-03-27",5704,"2014-11-18",2112,"00118",,"5","4","0","0",,"0","003","-","N",,0,0,,,0,,,,"Y",2,"A","-",21453,"A","N","A","H","-","C","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","WEST SACRAMENTO","YOLO","CA",0,0
"6728122",-121.9620772,38.528102,2014,"5702","0","4","3","01",0,1,"A",,,,,,1500,7,"D","C","A","EAST GRANT AV","MORGAN ST",0,,"Y","2016-04-25",5702,"2014-07-24",1444,"532",,"5","2","0","0",,"0","00B","-","Y","YOL",3,128,"-","-",9.149,"I","5","E","Y",2,"A","-",23152,"E","N","A","H","-","A","A","0","Y","-",,0,1,0,0,0,0,0,0,0,"-","-","WINTERS","YOLO","CA",0,0
"6727821",-121.8952035,38.8081141,2014,"5700","1","6","3","03",0,2,"A",,,,,,1200,11,"C","C","A","RT 5","COUNTY ROAD 12",600,"S","N","2016-06-24",9280,"2014-11-15",1035,"17874",,"1","9","0","1",,"2","030","-","Y","YOL",3,5,"-","R",18.86,"H","-","S","Y",2,"A","-",22350,,"N","A","H","-","A","D","1","Y","A","01",0,1,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YOLO","CA",-121.89458,38.80759
"6727817",-121.5711378,38.5750236,2014,"5704","1","3","4","03",0,1,"B",,,,,,1800,11,"C","C","A","RT 80","ENTERPRISE BL",1056,"E","N","2016-06-20",9280,"2014-11-12",1745,"16214",,"2","4","0","1",,"2","010","-","Y","YOL",3,80,"-","-",9.4,"H","-","E","Y",2,"A","-",22350,,"N","A","H","-","C","D","1","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","WEST SACRAMENTO","YOLO","CA",-121.56615,38.57541
"6727813",-121.5829032,38.4363556,2014,"5700","5","1","3","01",0,1,"A",,,,,"Y",2400,11,"E","I","A","JEFFERSON BL","WILLOW POINT RD",2640,"N","N","2015-01-14",9280,"2014-11-24",2145,"16351",,"2","9","0","3",,"2","001","-","N",,0,0,,,0,,,,"Y",1,"A","-",23152,"A","N","A","H","-","D","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","YOLO","CA",-121.58292,38.43854
"6727809",-121.6049693,38.5695064,2014,"5704","1","7","4","03",0,2,"B",,,,,,1500,11,"C","C","A","RT 80","ENTERPRISE BL",7920,"W","N","2016-06-20",9280,"2014-11-23",1245,"16632",,"1","4","0","1",,"2","010","-","Y","YOL",3,80,"-","-",7.68,"H","-","W","N",2,"A","-",22350,,"N","A","C","-","A","D","1","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","WEST SACRAMENTO","YOLO","CA",-121.60226,38.56996
"6727805",-121.6756532,38.5579219,2014,"5700","5","2","2","08",0,1,"B",,"Y",,,,1800,11,"E","I","A","COUNTY ROAD 105","COUNTY ROAD 32A",23,"S","N","2015-01-14",9280,"2014-11-18",1720,"17883",,"2","9","0","3",,"2","002","-","N",,0,0,,,0,,,,"N",1,"A","-",22107,,"N","A","H","-","D","A","0","Y","L","04",1,0,0,0,0,0,1,0,0,"-","-","UNINCORPORATED","YOLO","CA",-121.67758,38.55789
"6727801",-121.5689931,38.5756251,2014,"5704","1","7","4","03",0,2,"B",,,,,,900,11,"E","I","A","RT 80","HARBOR BL",3696,"W","N","2016-06-20",9280,"2014-11-23",655,"17763",,"1","4","0","1",,"2","010","-","Y","YOL",3,80,"-","R",10.23,"R","2","W","Y",1,"A","-",22350,,"N","B","H","-","A","D","1","Y","A","01",0,0,2,0,0,0,0,0,0,"TO","-","WEST SACRAMENTO","YOLO","CA",-121.56277,38.57571
"6727797",-121.7236728,38.6738938,2014,"5703","1","1","3","08",0,1,"A",,,,,,1800,11,"E","I","A","RT 5","PIONEER AV",196,"S","N","2016-06-24",9280,"2014-11-17",1753,"15485",,"2","4","0","1",,"2","020","-","Y","YOL",3,5,"-","R",6.61,"H","-","N","Y",1,"A","-",22107,,"N","A","H","-","D","D","1","Y","A","08",0,1,0,0,0,0,0,0,0,"-","-","WOODLAND","YOLO","CA",-121.74614,38.67803
"6723381",-122.1488669,38.7447309,2014,"5700","3","5","4","08",0,1,"A",,,,,,2100,10,"E","I","A","RT 16","RANCH RD",400,"W","N","2016-07-05",9280,"2014-10-31",2004,"016929",,"2","9","0","1",,"2","034","-","Y","YOL",3,16,"-","-",18.47,"H","-","E","Y",1,"A","-",22107,,"N","A","H","-","D","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YOLO","CA",-122.14866,38.74381
"6721850",-121.6576709,38.5600981,2014,"5700","1","5","4","03",0,1,"A",,,,,,1800,11,"C","C","A","RT 80","WEBSTER",5280,"W","N","2016-06-20",9280,"2014-11-07",1615,"015079",,"2","9","0","1",,"2","010","-","Y","YOL",3,80,"-","-",4.78,"H","-","E","N",2,"A","-",22350,,"N","A","H","-","A","D","1","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YOLO","CA",-121.66522,38.55896
"6721846",0,0,2014,"5700","5","5","3","08",0,1,"A",,,,,"Y",2100,11,"E","J","A","COUNTY ROAD 104","COUNTY ROAD 38A",1000,"S","N","2015-01-13",9280,"2014-11-07",1914,"016214",,"2","9","0","3",,"2","001","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","G","-","D","A","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","YOLO","CA",-121.69374,38.44616
"6720382",-121.9674654,38.5263624,2014,"5702","0","5","4","11",0,1,"A","Y",,,,,1200,9,"G","B","D","WALNUT LN","EAST GRANT AV",50,"N","N","2014-12-04",5702,"2014-09-12",1151,"533","B","5","2","0","0",,"0","00B","-","N",,0,0,,,0,,,,"N",2,"A","-",21954,"A","N","A","H","-","A","D","0","Y","N","60",0,0,1,0,1,0,0,0,0,"-","-","WINTERS","YOLO","CA",0,0
"6720289",-121.9538816,38.531044,2014,"5702","0","1","2","03",0,1,"A",,,,,,1500,8,"C","C","A","EAST GRANT AV","MATSUMOTO LN",62,"W","N","2016-04-25",5702,"2014-08-18",1223,"531","5702","5","2","0","0",,"0","00B","-","Y","YOL",3,128,"-","-",9.65,"H","-","E","Y",2,"A","-",22350,,"N","A","H","-","A","A","0","Y","-",,1,0,0,0,0,0,0,0,0,"-","-","WINTERS","YOLO","CA",0,0
"6718487",-121.7886124,38.680718,2014,"5703","0","6","1","03",1,1,"A","Y",,,,,2100,11,"G","B","D","CALIFORNIA ST","W ELLIOTT ST",181,"S","N","2016-01-05",5703,"2014-11-01",1845,"2863","62","5","4","0","0",,"0","002","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","C","D","0","Y","D","22",0,0,1,1,0,0,0,0,0,"-","-","WOODLAND","YOLO","CA",0,0
"6718279",-122.113959,38.703871,2014,"5700","3","2","1","01",1,2,"B",,,,,,600,12,"E","J","A","RT 16","COUNTY ROAD 81",58,"W","N","2016-01-14",9280,"2014-12-16",530,"12272",,"3","9","0","1",,"2","034","-","Y","YOL",3,16,"-","-",22.07,"H","-","E","Y",1,"A","-",23152,"A","N","B","C","-","D","D","0","Y","A","07",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","YOLO","CA",-121.11408,38.70388
"6718129",-121.5831793,38.3791542,2014,"5700","3","5","1","08",2,1,"A",,,,,,1200,7,"E","J","A","RT 84","CENTRAL AV",3432,"S","N","2015-03-11",9280,"2014-07-11",958,"11706",,"1","9","0","1",,"2","013","-","Y","YOL",3,84,"-","-",7.49,"H","-","S","Y",1,"A","-",22107,,"N","A","H","-","A","D","0","Y","A","01",1,0,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","YOLO","CA",-121.58295,38.38467
"6717683",-121.7843243,38.6920277,2014,"5703","0","5","4","03",0,1,"B",,,,,,1500,10,"C","C","A","KENTUCKY AV","N WEST ST",143,"W","N","2015-01-06",5703,"2014-10-31",1450,"2012","64","5","4","0","0",,"0","002","C","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","B","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","WOODLAND","YOLO","CA",-121.78817,38.69185
"6717648",-121.7525589,38.6589378,2014,"5703","3","5","3","03",0,1,"B",,,,,,1500,10,"E","I","A","RT 113","GIBSON RD",528,"S","N","2016-06-23",9280,"2014-10-31",1235,"017772",,"1","4","0","1",,"2","022","-","Y","YOL",3,113,"-","R",9.12,"H","-","S","Y",1,"A","-",22350,,"N","B","H","-","A","D","1","Y","D","22",0,1,0,0,0,0,0,0,0,"-","-","WOODLAND","YOLO","CA",-121.75326,38.66143
"6717037",-121.5501048,38.5751075,2014,"5704","2","1","4","03",0,2,"A",,,,,,1200,11,"C","C","A","RT 50","HARBOR BL",276,"W","N","2016-06-29",9280,"2014-11-17",939,"017763",,"1","4","0","1",,"2","011","-","Y","YOL",3,50,"-","-",1.15,"H","-","W","Y",2,"A","-",22350,,"N","A","H","-","A","D","1","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","WEST SACRAMENTO","YOLO","CA",-121.54992,38.57505
"6716854",-121.5964767,38.5710291,2014,"5704","1","1","4","03",0,2,"A",,,,,,900,11,"C","C","A","RT 80","ENTERPRISE BL",5280,"W","N","2016-06-20",9280,"2014-11-17",714,"016632",,"1","4","0","1",,"2","010","-","Y","YOL",3,80,"-","-",8.18,"H","-","W","Y",3,"A","-",22350,,"N","A","H","-","A","D","1","Y","D","22",0,0,2,0,0,0,0,0,0,"-","-","WEST SACRAMENTO","YOLO","CA",-121.59625,38.57105
"6716831",-121.6783972,38.6733705,2014,"5700","1","3","4","03",0,3,"B",,,,,,1800,11,"C","C","A","RT 5","COUNTY ROAD 103",8976,"S","N","2016-06-24",9280,"2014-11-12",1540,"015079",,"2","9","0","1",,"2","020","-","Y","YOL",3,5,"-","-",2.79,"H","-","S","N",2,"A","-",22350,,"N","A","H","-","A","D","1","Y","D","22",0,0,3,0,0,0,0,0,0,"-","-","UNINCORPORATED","YOLO","CA",-121.67305,38.6734
"6713836",-121.7470501,38.5436788,2014,"5701","0","3","3","03",0,1,"A",,,"Y",,,1500,11,"H","I","A","A ST","3RD ST",35,"N","N","2015-01-06",5701,"2014-11-05",1205,"36","4","5","5","0","0",,"0","002","-","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","A","H","-","A","A","0","Y","C","02",0,1,0,0,0,0,0,0,1,"-","-","DAVIS","YOLO","CA",-121.74705,38.5439
"6713272",-121.7432532,38.5469649,2014,"5701","0","3","4","14",0,1,"A",,"Y",,,,2400,10,"H","G","A","5TH ST","D ST",0,,"Y","2015-01-05",5701,"2014-10-29",2105,"38","4","5","5","0","0",,"0","002","-","N",,0,0,,,0,,,,"N",2,"A","-",21201,"D","N","A","H","-","D","A","0","Y","L","04",0,0,1,0,0,0,1,0,0,"-","-","DAVIS","YOLO","CA",0,0
"6713268",-121.7432532,38.5469649,2014,"5701","0","6","3","09",0,1,"A",,,,,,2400,11,"D","C","A","D ST","5TH ST",0,,"Y","2015-01-05",5701,"2014-11-08",2236,"110","4","5","5","0","0",,"0","002","-","N",,0,0,,,0,,,,"Y",2,"A","-",21802,"A","N","A","H","-","C","A","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","DAVIS","YOLO","CA",-121.73117,38.54699
"6712947",-121.5313433,38.5731751,2014,"5704","0","3","3","11",0,1,"A","Y",,,,,1500,10,"D","B","-","MEADOW RD","FERNWOOD ST",60,"E","N","2015-01-06",5704,"2014-10-29",1446,"00137","WSPD","5","4","0","0",,"0","002","-","N",,0,0,,,0,,,,"N",2,"A","-",21954,"A","N","A","H","-","A","A","0","Y","N","60",0,1,0,0,1,0,0,0,0,"-","-","WEST SACRAMENTO","YOLO","CA",0,0
"6712653",-121.5066294,38.5863295,2014,"5704","0","6","4","07",0,1,"A",,,,,,300,11,"B","C","A","I ST","JIBBBOOM RD",528,"W","N","2016-02-18",5704,"2014-11-01",239,"172",,"5","4","0","0",,"0","001","-","N",,0,0,,,0,,,,"Y",3,"A","-",21658,"A","F","A","H","-","C","D","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","WEST SACRAMENTO","YOLO","CA",0,0
"6712645",-121.5655231,38.573355,2014,"5704","0","3","3","08",0,1,"A",,,,"Y",,1200,11,"B","C","A","INDUSTRIAL BL","PARKWAY BL",0,,"Y","2015-03-06",5704,"2014-11-05",1151,"00158","WSPD","5","4","0","0",,"0","002","-","N",,0,0,,,0,,,,"Y",2,"A","-",22102,,"N","A","H","-","A","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","WEST SACRAMENTO","YOLO","CA",0,0
"6708443",-121.7599806,38.6413425,2014,"5700","3","6","3","08",0,1,"B",,,,,,300,11,"E","I","A","RT 113","COUNTY ROAD 25A",18,"N","N","2016-06-23",9280,"2014-11-01",145,"016042",,"3","9","0","1",,"2","022","C","Y","YOL",3,113,"-","R",7.67,"H","-","S","Y",1,"A","-",22107,,"N","B","H","-","D","D","1","Y","A","07",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","YOLO","CA",-121.76008,38.64118
"6708431",-121.5964767,38.5710291,2014,"5700","1","2","3","08",0,1,"A",,,,,,2100,11,"E","I","A","RT 80","ENTERPRISE BL",5280,"W","N","2016-06-20",9280,"2014-11-04",1905,"015168",,"2","9","0","1",,"2","010","-","Y","YOL",3,80,"-","-",8.18,"H","-","W","Y",1,"A","-",22107,,"N","A","H","-","D","D","1","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","YOLO","CA",-121.59011,38.57223
"6708407",-121.6757748,38.5573404,2014,"5700","1","1","3","08",0,1,"A",,,,,,1500,11,"E","I","A","RT 80","MACE BL",5280,"E","N","2016-06-22",9280,"2014-11-03",1305,"017375",,"1","9","0","1",,"2","010","-","Y","YOL",3,80,"-","-",3.68,"H","-","W","N",1,"A","-",22107,,"N","A","H","-","A","D","1","Y","A","07",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","YOLO","CA",-121.67248,38.55812
"6708403",-121.5689931,38.5756251,2014,"5704","1","2","3","03",0,1,"A",,,,,,1500,11,"E","I","A","RT 80","HARBOR BL",3696,"W","N","2016-06-20",9280,"2014-11-04",1340,"017763",,"1","4","0","1",,"2","010","-","Y","YOL",3,80,"-","R",10.23,"R","2","W","Y",1,"A","-",22350,,"N","A","H","-","A","D","1","Y","A","07",0,1,0,0,0,0,0,0,0,"TO","-","WEST SACRAMENTO","YOLO","CA",-121.56285,38.57599
"6708353",-121.7403732,38.544795,2014,"5701","0","5","4","09",0,1,"A",,"Y",,,,1200,10,"D","G","A","3RD ST","F ST",0,,"Y","2014-12-05",5701,"2014-10-24",945,"38","4","5","5","0","0",,"0","002","-","N",,0,0,,,0,,,,"N",2,"A","-",21802,"A","N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,1,0,0,"-","-","DAVIS","YOLO","CA",0,0
"6708306",-121.7440438,38.5607726,2014,"5701","0","3","4","03",0,1,"A",,,,,,900,11,"C","C","A","COVELL BL","F ST",220,"E","N","2015-01-15",5701,"2014-11-05",850,"36","4","5","5","0","0",,"0","002","-","N",,0,0,,,0,,,,"Y",3,"A","-",22350,,"N","A","H","-","A","A","0","Y","D","72",0,0,1,0,0,0,0,0,0,"-","-","DAVIS","YOLO","CA",-121.74302,38.56062
"6707786",-121.5331031,38.556455,2014,"5704","0","1","4","09",0,2,"A",,,,,"Y",1800,10,"D","C","A","JEFFERSON BL","GATEWAY DR",0,,"Y","2014-11-25",5704,"2014-10-13",1705,"00165",,"5","4","0","0",,"0","003","-","N",,0,0,,,0,,,,"Y",2,"A","-",21453,"C","N","A","H","-","A","A","0","Y","A","07",0,0,2,0,0,0,0,0,0,"-","-","WEST SACRAMENTO","YOLO","CA",0,0
"6707782",-121.5163431,38.585255,2014,"5704","0","4","4","11",0,1,"B","Y",,,,,900,10,"D","B","D","F ST","7TH ST",0,,"Y","2014-11-25",5704,"2014-10-16",830,"00158","WSPD","5","4","0","0",,"0","001","-","N",,0,0,,,0,,,,"N",2,"A","-",21954,"A","N","A","H","-","A","A","0","Y","N","60",0,0,1,0,1,0,0,0,0,"-","-","WEST SACRAMENTO","YOLO","CA",0,0
"6707552",-121.7245931,38.540155,2014,"5701","0","3","3","03",0,4,"A",,,,,,1800,10,"H","A","A","COWELL BL","VALDORA ST",0,,"Y","2015-06-10",5701,"2014-10-01",1729,"98","8","5","5","0","0",,"0","004","-","N",,0,0,,,0,,,,"N",1,"A","-",22350,,"N","A","H","-","A","A","0","Y","I","20",0,1,3,0,0,0,0,0,0,"-","-","DAVIS","YOLO","CA",0,0
"6705915",-121.7981732,38.659895,2014,"5703","0","6","3","03",0,1,"A","Y",,,,,900,11,"G","B","E","ASHLEY AV","SARATOGA DR",0,,"Y","2015-01-12",5703,"2014-11-08",600,"2835","76","5","4","0","0",,"0","003","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"F","A","H","-","A","A","0","Y","A","01",0,1,0,0,1,0,0,0,0,"-","-","WOODLAND","YOLO","CA",0,0
"6705691",-121.7586199,38.5621249,2014,"5701","0","3","4","-",0,2,"A",,,,,,2100,9,"E","I","A","ANDERSON RD","ALVARADO AV",15,"N","N","2014-11-24",5701,"2014-09-17",2043,"113","3","5","5","0","0",,"0","001","-","N",,0,0,,,0,,,,"Y",1,"A","-",0,,"N","A","H","-","C","D","0","Y","A","08",0,0,2,0,0,0,0,0,0,"-","-","DAVIS","YOLO","CA",-121.75714,38.55931
"6704430",-121.9694634,38.5255061,2014,"5702","0","3","3","-",0,1,"A",,,,,,1800,10,"C","C","A","RT 128","RAILROAD AV",181,"W","N","2016-06-23",5702,"2014-10-08",1714,"532","A","5","2","0","0",,"0","00A","-","Y","YOL",3,128,"-","-",8.74,"H","-","E","Y",4,"A","-",0,,"N","A","H","-","A","A","0","Y","-",,0,1,0,0,0,0,0,0,0,"-","-","WINTERS","YOLO","CA",0,0
"6700906",-121.8031271,38.6632051,2014,"5700","5","2","2","18",0,1,"A",,,,,,1500,10,"E","I","A","GIBSON RD","COUNTY ROAD 98",121,"W","N","2014-12-04",9280,"2014-10-28",1316,"15128",,"1","9","0","3",,"2","002","-","N",,0,0,,,0,,,,"Y",1,"C","-",0,,"N","A","H","-","A","D","0","Y","-","-",1,0,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","YOLO","CA",-121.80334,38.66316
