"CASEID","POINT_X","POINT_Y","YEAR_","LOCATION","CHPTYPE","DAYWEEK","CRASHSEV","VIOLCAT","KILLED","INJURED","WEATHER1","PEDCOL","BICCOL","MCCOL","TRUCKCOL","ETOH","TIMECAT","MONTH_","CRASHTYP","INVOLVE","PED","PRIMARYRD","SECONDRD","DISTANCE","DIRECT","INTERSECT_","PROCDATE","JURIS","DATE_","TIME_","BADGE","JURIDIST","SHIFT","POP","SPECIAL","BEATTYPE","LAPDDIV","BEATCLAS","BEATNUMB","WEATHER2","STATEHW","CALTRANC","CALTRAND","STROUTE","ROUTESUF","POSTPRE","POSTMILE","LOCATYPE","RAMP","SIDEHW","TOWAWAY","PARTIES","PCF","VIOLCODE","VIOL","VIOLSUB","HITRUN","ROADSURF","RDCOND1","RDCOND2","LIGHTING","RIGHTWAY","CHPRDTYP","NOTPRIV","STFAULT","CHPFAULT","SEVINJ","OTHERINJ","COP","PEDKILL","PEDINJ","BICKILL","BICINJ","MCKILL","MCINJURE","RAMP1","RAMP2","CITY","COUNTY","STATE","X_CHP","Y_CHP"
"5521760",-121.174800249,38.6760539983,2012,"3401","0","7","3","01",0,1,"A",,"Y",,,"Y",1500,2,"B","G","A","RILEY ST","MORMON ST",50,"S","N","2013-07-02",3401,"2012-02-19",1350,"180",,"5","5","0","0",,"0","002","-","N",,0,0,,,0,,,,"N",2,"A","-",23153,"A","N","A","H","-","A","D","0","Y","A","07",0,1,0,0,0,0,1,0,0,"-","-","FOLSOM","SACRAMENTO","CA",0,0
"5521758",-121.430945171,38.6111035798,2012,"3404","0","4","4","03",0,1,"A",,,"Y",,,1800,2,"C","C","A","EL CAMINO AV","KNOLL ST",168,"E","N","2013-07-08",3404,"2012-02-23",1558,"774",,"5","7","0","0",,"0","02C","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","A","A","0","Y","C","02",0,0,1,0,0,0,0,0,1,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"5521756",-121.176123988,38.6774520524,2012,"3401","0","4","3","18",0,2,"A",,,,,,2100,2,"E","I","A","RILEY ST","SUTTER ST",150,"E","N","2013-07-02",3401,"2012-02-16",1818,"212",,"5","5","0","0",,"0","002","-","N",,0,0,,,0,,,,"Y",1,"C","-",0,,"N","A","H","-","D","D","0","Y","-","-",0,1,1,0,0,0,0,0,0,"-","-","FOLSOM","SACRAMENTO","CA",0,0
"5521754",-121.432866151,38.5952436249,2012,"3404","0","2","4","03",0,2,"A",,,,,,600,2,"C","C","A","EXPOSITION BL","HERITAGE LN",450,"E","N","2013-07-08",3404,"2012-02-14",445,"781","SAC","5","7","0","0",,"0","02C","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","C","A","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"5521750",-121.436003026,38.6194450277,2012,"3404","0","1","3","08",0,4,"A",,,,,,1500,2,"A","C","A","DEL PASO BL","LAND AV",0,,"N","2013-07-08",3404,"2012-02-13",1411,"769",,"5","7","0","0",,"0","02B","-","N",,0,0,,,0,,,,"Y",2,"A","-",22107,,"N","A","H","-","A","D","0","Y","A","01",0,1,3,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"5521746",-121.409377967,38.5576990267,2012,"3404","0","1","3","03",0,1,"A",,,,,,1200,2,"B","I","A","LA RIVIERA DR","HOWE AV",33,"E","N","2013-07-08",3404,"2012-02-13",1038,"0200","3","5","7","0","0",,"0","00C","-","N",,0,0,,,0,,,,"N",1,"A","-",22350,,"N","B","H","-","A","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"5521687",-121.483156314,38.5230358879,2012,"3404","0","6","3","05",0,1,"A",,,,,"Y",2100,2,"D","C","A","24TH ST","BRENTLEY DR",44,"N","N","2013-07-02",3404,"2012-02-11",1906,"318","4","5","7","0","0",,"0","00B","-","N",,0,0,,,0,,,,"N",2,"A","-",21651,"A","N","A","H","-","C","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"5521683",-121.419731296,38.618472354,2012,"3404","0","6","4","03",0,4,"B",,,,,,1500,2,"B","C","A","MARCONI AV","RT 80",0,,"Y","2013-09-25",3404,"2012-02-18",1350,"234",,"5","7","0","0",,"0","02C","-","Y","SAC",3,51,"-","-",5.374,"R","4","S","Y",3,"A","-",22350,,"N","A","H","-","A","A","0","Y","A","01",0,0,4,0,0,0,0,0,0,"-","WO","SACRAMENTO","SACRAMENTO","CA",0,0
"5521664",-121.39609314,38.4817050109,2012,"3400","4","4","3","09",0,1,"A",,,,,"Y",2100,2,"D","C","A","GERBER RD","REESE RD",0,,"Y","2013-09-04",9252,"2012-02-09",1800,"16895",,"2","9","0","2",,"2","073","-","N",,0,0,,,0,,,,"Y",2,"A","-",21801,"A","N","A","H","-","C","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.39617,38.48171
"5521367",0,0,2012,"3402","0","6","4","08",0,1,"A",,,,,,1500,2,"C","E","A","MCFARLAND ST","MCFARLAND ST 228",0,,"N","2013-07-06",3402,"2012-02-11",1404,"154",,"5","3","0","0",,"0",,"-","N",,0,0,,,0,,,,"N",3,"A","-",22107,,"N","A","H","-","A","D","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","GALT","SACRAMENTO","CA",0,0
"5520682",-121.15637202,38.6701660762,2012,"3401","0","5","4","03",0,1,"A",,,,,,1200,3,"C","C","A","EAST BIDWELL ST","MONTROSE DR",72,"E","N","2013-07-22",3401,"2012-03-09",1144,"209",,"5","5","0","0",,"0","002","-","N",,0,0,,,0,,,,"N",3,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","08",0,0,1,0,0,0,0,0,0,"-","-","FOLSOM","SACRAMENTO","CA",0,0
"5520678",0,0,2012,"3401","0","5","2","01",0,4,"A",,,,,"Y",2400,3,"A","C","A","IRON POINT RD","IRON POINT RD 1180",21,"W","N","2013-07-22",3401,"2012-03-09",2132,"222","3401","5","5","0","0",,"0","004","-","N",,0,0,,,0,,,,"Y",2,"A","-",23153,"A","N","A","H","-","D","A","0","Y","A","01",4,0,0,0,0,0,0,0,0,"-","-","FOLSOM","SACRAMENTO","CA",0,0
"5520674",-121.198881736,38.6758531357,2012,"3401","0","1","3","00",0,1,"A",,,"Y",,,1500,3,"D","C","A","MADISON AV","GREENBACK LN",1102,"W","N","2013-07-22",3401,"2012-03-05",1349,"203",,"5","5","0","0",,"0","001","-","N",,0,0,,,0,,,,,2,"A","-",23104,"A","N","A","H","-","A","D","0","Y","A","01",0,1,0,0,0,0,0,0,1,"-","-","FOLSOM","SACRAMENTO","CA",0,0
"5520076",-121.380974347,38.5957532027,2012,"3400","4","1","4","09",0,1,"A",,,,,,900,3,"D","C","A","ARDEN WAY","WATT AV",600,"E","N","2013-08-03",9250,"2012-03-05",725,"012818",,"1","9","0","2",,"1","046","-","N",,0,0,,,0,,,,"N",2,"A","-",21804,"A","N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"5520072",-121.272273146,38.6620625849,2012,"3400","4","7","4","03",0,1,"A",,,,,,1500,3,"C","C","A","SUNRISE BL","WILDRIDGE DR",480,"N","N","2013-08-03",9250,"2012-03-04",1325,"017129",,"1","9","0","2",,"2","031","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"5520068",-121.292097661,38.6540098279,2012,"3400","4","6","4","09",0,1,"B",,,,,"Y",1800,3,"D","C","A","SAN JUAN AV","MILLICENT CT",60,"N","N","2013-08-03",9250,"2012-03-10",1740,"017999",,"2","9","0","2",,"1","025","-","N",,0,0,,,0,,,,"Y",2,"A","-",21804,"A","N","A","H","-","A","D","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"5520064",-121.308602448,38.6652001825,2012,"3400","5","1","4","01",0,1,"A",,,,,,1800,3,"B","C","A","DEWEY DR","TEMPLETON DR",20,"S","N","2013-08-03",9250,"2012-03-05",1510,"015272",,"2","9","0","3",,"2","020","-","N",,0,0,,,0,,,,"N",2,"A","-",23152,"A","F","A","H","-","A","D","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"5519839",-121.350571562,38.6560510532,2012,"3400","5","1","3","03",0,2,"B",,,,,,2100,1,"C","C","A","COLLEGE OAK DR","SADDLEROCK WY",75,"N","N","2013-06-22",9250,"2012-01-23",1825,"15272",,"2","9","0","3",,"2","020","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","D","D","0","Y","A","01",0,2,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"5519838",-121.401456864,38.5884430196,2012,"3400","4","3","3","05",0,1,"A",,"Y",,,,1500,2,"H","C","A","FULTON AV","HURLEY WY",110,"S","N","2013-06-26",9250,"2012-02-08",1245,"12813",,"1","9","0","2",,"1","043","-","N",,0,0,,,0,,,,"N",2,"A","-",21650,,"N","A","H","-","A","D","0","Y","L","04",0,1,0,0,0,0,1,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"5519835",-121.350563158,38.6571531785,2012,"3400","5","3","3","08",0,1,"A",,,"Y",,,1200,1,"D","C","A","COLLEGE OAK DR","AUBURN BL",150,"S","N","2013-06-22",9250,"2012-01-25",1040,"15272",,"1","9","0","3",,"2","020","-","N",,0,0,,,0,,,,"N",2,"A","-",22107,,"N","A","H","-","A","D","0","Y","A","01",0,1,0,0,0,0,0,0,1,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"5519834",-121.308885136,38.6490450997,2012,"3400","4","5","4","03",0,1,"A",,,,,,1500,2,"C","C","A","WINDING WY","CHARLESTON DR",8,"E","N","2013-06-27",9250,"2012-02-03",1445,"17752",,"2","9","0","2",,"1","026","-","N",,0,0,,,0,,,,"Y",3,"A","-",22350,,"N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"5519831",0,0,2012,"3400","5","1","4","03",0,2,"A",,,,,,2100,1,"C","C","A","DON JULIO BL","POKER LN",70,"S","N","2013-06-22",9250,"2012-01-09",1820,"16731",,"2","9","0","3",,"2","010","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","C","A","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"5519830",-121.364493167,38.7079920433,2012,"3400","4","4","4","07",0,1,"A",,,,,,1500,2,"E","I","A","WALERGA RD","BIG CLOUD WY",307,"S","N","2013-06-26",9250,"2012-02-16",1448,"13997",,"2","9","0","2",,"1","013","-","N",,0,0,,,0,,,,"Y",2,"A","-",21658,"A","F","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"5519827",-121.387983095,38.6103849861,2012,"3400","4","2","4","09",0,1,"A",,,,,,1200,1,"D","C","A","EL CAMINO AV","SUNVIEW AV",0,,"Y","2013-06-22",9250,"2012-01-24",1140,"16731",,"1","9","0","2",,"1","044","-","N",,0,0,,,0,,,,"Y",2,"A","-",21801,"A","N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"5519826",-121.327893652,38.6732922603,2012,"3400","4","6","4","08",0,1,"A",,"Y",,,,2100,2,"H","G","A","AUBURN BL","MANZANITA AV",15,"N","N","2013-06-26",9250,"2012-02-11",1920,"17999",,"2","9","0","2",,"1","021","-","N",,0,0,,,0,,,,"N",2,"A","-",22107,,"F","A","H","-","B","A","0","Y","-","99",0,0,1,0,0,0,1,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"5519823",-121.346865293,38.6608282619,2012,"3400","4","6","3","10",0,1,"A","Y",,,,,1800,1,"G","B","B","AUBURN BL","MADISON AV",7,"N","N","2013-06-22",9250,"2012-01-28",1518,"17129",,"2","9","0","2",,"1","021","-","N",,0,0,,,0,,,,"N",2,"A","-",21950,"A","N","A","H","-","A","A","0","Y","A","07",0,1,0,0,1,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"5519822",-121.263273828,38.664136276,2012,"3400","4","7","4","03",0,2,"B",,,,,,1500,2,"C","C","A","MADISON AV","FAIR OAKS BL",300,"W","N","2013-06-26",9250,"2012-02-12",1416,"17482",,"2","9","0","2",,"2","034","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","A","A","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"5519819",-121.382921165,38.6048850904,2012,"3400","5","2","4","03",0,1,"B",,,,,,900,1,"C","C","A","MARYAL DR","WATT AV",32,"E","N","2013-06-22",9250,"2012-01-31",800,"12813",,"1","9","0","3",,"2","040","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","A","A","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"5519818",-121.415460966,38.5885119766,2012,"3400","4","5","4","03",0,2,"A",,,,,,1800,2,"C","C","A","HOWE AV","HURLEY WY",165,"S","N","2013-06-26",9250,"2012-02-17",1725,"15917",,"2","9","0","2",,"1","041","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","B","D","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"5519815",-121.428112398,38.609811133,2012,"3404","3","1","4","03",0,2,"B",,,,,,1500,1,"A","D","A","RT 51","EL CAMINO AV",295,"S","N","2013-09-12",9250,"2012-01-23",1348,"15866",,"1","7","0","1",,"2","151","-","Y","SAC",3,51,"-","-",4.609,"R","2","N","Y",2,"A","-",22350,,"N","B","H","-","A","D","1","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"5519814",-121.41544316,38.5872323975,2012,"3400","4","5","4","03",0,1,"A",,,,,,1800,2,"C","C","A","HOWE AV","FAIRLAKE AV",50,"N","N","2013-06-27",9250,"2012-02-17",1558,"15917",,"2","9","0","2",,"1","041","-","N",,0,0,,,0,,,,"Y",3,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","08",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"5519811",-121.432096312,38.606535678,2012,"3404","3","2","4","07",0,2,"A",,,,,,2100,1,"D","C","A","RT 51","ARDEN WY",1300,"N","N","2013-09-12",9250,"2012-01-24",1817,"15866",,"2","7","0","1",,"2","152","-","Y","SAC",3,51,"-","-",4.3,"H","-","S","Y",2,"A","-",21658,"A","N","A","H","-","C","D","1","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"5519810",0,0,2012,"3400","5","4","4","12",0,2,"A",,,,,,1800,2,"D","C","A","MONUMENT DR","WRENFORD WY",6,"N","N","2013-06-26",9250,"2012-02-09",1500,"16957",,"2","9","0","3",,"2","010","-","N",,0,0,,,0,,,,"Y",2,"A","-",22450,"A","N","A","H","-","A","D","0","Y","A","08",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"5519807",-121.431075844,38.607126945,2012,"3404","3","2","4","03",0,2,"B",,,,,,1800,1,"C","C","A","RT 51","EL CAMINO AV",2000,"S","N","2013-09-12",9250,"2012-01-31",1741,"15866",,"2","7","0","1",,"2","151","-","Y","SAC",3,51,"-","-",4.36,"H","-","N","N",4,"A","-",22350,,"N","A","H","-","C","D","1","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"5519806",-121.383083098,38.612505022,2012,"3400","4","4","3","18",0,1,"B",,,"Y",,,1500,2,"F","A","A","WATT AV","KENTFIELD DR",0,,"Y","2013-06-26",9250,"2012-02-09",1235,"14344",,"1","9","0","2",,"1","045","-","N",,0,0,,,0,,,,"N",1,"C","-",0,,"N","A","H","-","A","A","0","Y","-","-",0,1,0,0,0,0,0,0,1,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"5519803",-121.512454649,38.615400783,2012,"3404","1","7","2","08",0,1,"B",,,,,,1800,1,"E","I","A","RT 5","WEST EL CAMINO AV",767,"N","N","2013-09-06",9250,"2012-01-22",1650,"17682",,"2","7","0","1",,"2","105","C","Y","SAC",3,5,"-","-",26.12,"H","-","N","Y",1,"A","-",22107,,"N","B","H","-","A","D","1","Y","A","07",1,0,0,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"5519802",-121.341182905,38.6480831099,2012,"3400","4","6","4","08",0,1,"A",,,"Y",,,1200,2,"F","A","A","WINDING WY","CAMERON RANCH DR",360,"W","N","2013-06-26",9250,"2012-02-04",1025,"17999",,"1","9","0","2",,"1","026","-","N",,0,0,,,0,,,,"Y",2,"A","-",22107,,"N","A","H","-","A","D","0","Y","C","02",0,0,1,0,0,0,0,0,1,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"5519799",-121.394963194,38.6179364122,2012,"3400","4","7","4","09",0,1,"A",,"Y",,,,2100,1,"D","G","A","MARCONI AV","SANTA PAULA CT",120,"W","N","2013-06-22",9250,"2012-01-29",2031,"16141",,"2","9","0","2",,"1","042","-","N",,0,0,,,0,,,,"N",2,"A","-",21801,"A","F","A","H","-","C","D","0","Y","-","99",0,0,1,0,0,0,1,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"5519798",-121.350546639,38.6607894099,2012,"3400","5","2","4","05",0,1,"B",,"Y",,,,1800,2,"H","G","A","COLLEGE OAK DR","MADISON AV",75,"S","N","2013-10-02",9250,"2012-02-07",1710,"15272",,"2","9","0","3",,"2","020","C","N",,0,0,,,0,,,,"N",2,"A","-",21650,,"N","B","H","-","A","D","0","Y","L","04",0,0,1,0,0,0,1,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"5519794",-121.335013104,38.683955144,2012,"3400","5","6","4","21",0,1,"A",,,,,,1800,2,"C","C","A","GREENBACK LN","RT 80",80,"E","N","2013-09-25",9250,"2012-02-11",1610,"17900",,"2","9","0","3",,"2","020","-","Y","SAC",3,80,"-","-",14.41,"R","4","E","N",2,"A","-",22106,,"N","A","H","-","A","D","1","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"5519783",-121.411585575,38.6180894844,2012,"3400","4","2","3","11",0,1,"A","Y",,,,,2100,1,"G","B","E","MARCONI AV","BELL ST",255,"W","N","2013-06-22",9250,"2012-01-17",2025,"15976",,"2","9","0","2",,"1","042","-","N",,0,0,,,0,,,,"N",2,"A","-",21956,"A","F","A","H","-","C","D","0","Y","N","60",0,1,0,0,1,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"5519779",-121.346003123,38.6100350876,2012,"3400","4","2","4","12",0,2,"A",,,,,,1800,1,"D","C","A","EL CAMINO AV","WALNUT AV",0,,"Y","2013-06-22",9250,"2012-01-24",1735,"14163",,"2","9","0","2",,"1","054","-","N",,0,0,,,0,,,,"Y",2,"A","-",21453,"A","N","A","H","-","C","A","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"5519778",-121.392423666,38.7144945873,2012,"3400","4","5","4","21",0,1,"A",,,,,,1500,2,"C","D","A","ELVERTA RD","WATT AV",3,"W","N","2013-06-26",9250,"2012-02-10",1440,"17629",,"2","9","0","2",,"1","062","-","N",,0,0,,,0,,,,"N",2,"A","-",22106,,"N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"5519775",-121.401473161,38.6170713867,2012,"3400","4","5","4","05",0,1,"A",,"Y",,,,1500,1,"H","G","A","FULTON AV","MARCONI AV",340,"S","N","2013-06-22",9250,"2012-01-27",1315,"15917",,"1","9","0","2",,"1","043","-","N",,0,0,,,0,,,,"N",2,"A","-",21650,,"N","A","H","-","A","D","0","Y","L","04",0,0,1,0,0,0,1,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"5519774",-121.389293073,38.6033150501,2012,"3400","5","5","4","03",0,2,"A",,,,,,1800,2,"C","C","A","COTTAGE WY","KINCAID WY",0,,"Y","2013-06-26",9250,"2012-02-10",1520,"15917",,"2","9","0","3",,"2","040","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"5519771",-121.309971196,38.7218765073,2012,"3400","4","5","4","03",0,1,"A",,,,,,1500,1,"C","C","A","ROSEVILLE RD","WHYTE AV",10,"N","N","2013-06-22",9250,"2012-01-27",1345,"17306",,"1","9","0","2",,"1","015","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"5519770",-121.290253101,38.6445550572,2012,"3400","4","3","4","09",0,1,"A",,,,,,900,2,"D","C","A","WINDING WY","ANDREW ALAN LN",0,,"Y","2013-06-26",9250,"2012-02-08",725,"12470",,"1","9","0","2",,"1","026","-","N",,0,0,,,0,,,,"Y",2,"A","-",21804,"A","N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"5519767",-121.350539183,38.6536757977,2012,"3400","5","1","4","00",0,1,"A",,"Y",,,,2100,1,"H","G","A","MYRTLE AV","COLLEGE OAK DR",16,"W","N","2013-06-22",9250,"2012-01-30",1800,"14163",,"2","9","0","3",,"2","020","-","N",,0,0,,,0,,,,"N",2,"D","-",0,,"N","A","H","-","D","A","0","Y","-","-",0,0,1,0,0,0,1,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"5519766",-121.401440744,38.5916847753,2012,"3400","4","5","4","03",0,2,"A",,,,,,1500,2,"C","C","A","FULTON AV","MARIGOLD LN",80,"N","N","2013-06-27",9250,"2012-02-03",1410,"14344",,"2","9","0","2",,"1","043","-","N",,0,0,,,0,,,,"Y",3,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","07",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"5519763",-121.343467618,38.6874617372,2012,"3400","4","1","4","03",0,1,"B",,,,,,1800,1,"C","C","A","ELKHORN BL","ANDREA BL",175,"E","N","2013-06-22",9250,"2012-01-23",1730,"15925",,"2","9","0","2",,"1","014","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","C","D","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"5519762",-121.380132748,38.7185451004,2012,"3400","5","2","3","03",0,2,"A",,,,,"Y",1500,2,"C","C","A","ELVERTA RD","AZTEC WY",369,"E","N","2013-06-26",9250,"2012-02-14",1338,"13997",,"1","9","0","3",,"2","010","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,1,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"5519757",-121.363208832,38.6175446789,2012,"3400","4","3","4","03",0,1,"B",,,,,,1500,2,"C","C","A","MARCONI AV","EASTERN AV",370,"E","N","2013-06-27",9250,"2012-02-29",1455,"18260",,"2","9","0","2",,"1","052","-","N",,0,0,,,0,,,,"Y",3,"A","-",22350,,"N","B","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"5519753",-121.401437001,38.5807317,2012,"3400","4","7","4","09",0,1,"B",,,,,,1500,2,"D","C","A","FULTON AV","NORTHROP AV",289,"S","N","2013-06-27",9250,"2012-02-12",1458,"15917",,"2","9","0","2",,"1","043","-","N",,0,0,,,0,,,,"N",2,"A","-",21804,"A","N","A","H","-","A","D","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"5519749",-121.337356729,38.6823919995,2012,"3400","1","3","4","03",0,1,"A",,,,,,1800,2,"C","C","A","RT 80","GREENBACK LN",330,"S","N","2013-06-27",9250,"2012-02-15",1755,"16907",,"2","9","0","1",,"2","184","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","C","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"FR","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"5519745",-121.355243144,38.6283449866,2012,"3400","5","3","4","12",0,1,"A",,,,,,1500,2,"C","C","A","WHITNEY AV","MISSION AV",0,,"Y","2013-06-27",9250,"2012-02-15",1455,"12602",,"2","9","0","3",,"2","050","-","N",,0,0,,,0,,,,"N",2,"A","-",22450,"A","N","A","H","-","A","A","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"5519741",-121.346653135,38.7182949899,2012,"3400","5","3","4","05",0,1,"A",,"Y",,,,900,2,"H","G","A","DON JULIO BL","NORTH LOOP BL",0,,"Y","2013-06-27",9250,"2012-02-15",745,"015423",,"1","9","0","3",,"2","010","-","N",,0,0,,,0,,,,"N",2,"A","-",21650,"1","N","A","H","-","A","A","0","Y","L","04",0,0,1,0,0,0,1,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"5519737",-121.318093118,38.6491850928,2012,"3400","4","3","3","12",0,1,"A",,,,,,1500,2,"D","C","A","WINDING WY","JAN DR",0,,"Y","2013-06-27",9250,"2012-02-15",1425,"12470",,"2","9","0","2",,"1","026","-","N",,0,0,,,0,,,,"N",2,"A","-",21453,"A","N","A","H","-","A","A","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"5519733",-121.292293149,38.6636464506,2012,"3400","4","1","4","03",0,1,"A",,,"Y",,,1800,2,"C","C","A","SAN JUAN AV","MADISON AV",25,"S","N","2013-06-27",9250,"2012-02-13",1510,"15272",,"2","9","0","2",,"1","025","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","A","A","0","Y","C","03",0,0,1,0,0,0,0,0,1,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"5519729",-121.415463158,38.5775326992,2012,"3400","4","2","4","03",0,2,"A",,,,,,1500,2,"C","C","A","HOWE AV","FEATURE DR",30,"S","N","2013-06-27",9250,"2012-02-14",1210,"16225",,"1","9","0","2",,"1","041","-","N",,0,0,,,0,,,,"N",3,"A","-",22350,,"N","A","H","-","A","A","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
