"CASEID","POINT_X","POINT_Y","YEAR_","LOCATION","CHPTYPE","DAYWEEK","CRASHSEV","VIOLCAT","KILLED","INJURED","WEATHER1","PEDCOL","BICCOL","MCCOL","TRUCKCOL","ETOH","TIMECAT","MONTH_","CRASHTYP","INVOLVE","PED","PRIMARYRD","SECONDRD","DISTANCE","DIRECT","INTERSECT_","PROCDATE","JURIS","DATE_","TIME_","BADGE","JURIDIST","SHIFT","POP","SPECIAL","BEATTYPE","LAPDDIV","BEATCLAS","BEATNUMB","WEATHER2","STATEHW","CALTRANC","CALTRAND","STROUTE","ROUTESUF","POSTPRE","POSTMILE","LOCATYPE","RAMP","SIDEHW","TOWAWAY","PARTIES","PCF","VIOLCODE","VIOL","VIOLSUB","HITRUN","ROADSURF","RDCOND1","RDCOND2","LIGHTING","RIGHTWAY","CHPRDTYP","NOTPRIV","STFAULT","CHPFAULT","SEVINJ","OTHERINJ","COP","PEDKILL","PEDINJ","BICKILL","BICINJ","MCKILL","MCINJURE","RAMP1","RAMP2","CITY","COUNTY","STATE","X_CHP","Y_CHP"
"6682077",0,0,2014,"5102","0","7","4","08",0,2,"A",,,,,,1800,10,"D","C","A","N WALTON AV","SAMS CLUB",215,"N","N","2014-12-22",5102,"2014-10-05",1706,"4039","5102","5","4","0","0",,"0","002","-","N",,0,0,,,0,,,,"Y",2,"A","-",22107,,"N","A","H","-","A","D","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"6682073",-121.6440132,39.1446951,2014,"5102","0","2","4","12",0,2,"A",,,,,,1500,10,"D","C","A","STABLER LN","POOLE BL",0,,"Y","2014-12-22",5102,"2014-10-07",1440,"4079","5102","5","4","0","0",,"0","001","-","N",,0,0,,,0,,,,"Y",2,"A","-",21453,"A","N","A","H","-","A","A","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"6682069",-121.6482625,39.1416804,2014,"5102","0","7","4","07",0,1,"A",,,"Y",,,2100,10,"C","C","A","RT 20","THARP RD",0,,"Y","2016-06-21",5102,"2014-10-12",1839,"4027","5102","5","4","0","0",,"0","002","-","Y","SUT",3,20,"-","R",14.86,"H","-","W","Y",2,"A","-",21658,"A","N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,1,"-","-","YUBA CITY","SUTTER","CA",0,0
"6682049",-121.6334339,39.1290272,2014,"5102","0","1","4","06",0,1,"A",,,,,,1800,10,"B","C","A","PALORA AV","B ST",358,"S","N","2014-12-22",5102,"2014-10-06",1624,"4079","5102","5","4","0","0",,"0","005","-","N",,0,0,,,0,,,,"N",2,"A","-",21755,,"N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"6682005",-121.6120531,39.132965,2014,"5102","0","5","4","04",0,1,"A",,,,,,1800,10,"C","C","A","WILBUR AV","C ST",0,,"Y","2014-12-22",5102,"2014-10-10",1503,"4081","5102","5","4","0","0",,"0","004","-","N",,0,0,,,0,,,,"N",2,"A","-",21703,,"N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"6682001",-121.6203385,39.1545473,2014,"5102","0","3","3","03",0,1,"A",,,"Y",,,1800,10,"H","A","A","LIVE OAK BL","LAUREL AV",200,"S","N","2014-12-22",5102,"2014-10-08",1506,"4083","5102","5","4","0","0",,"0","003","-","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","A","H","-","A","D","0","Y","C","02",0,1,0,0,0,0,0,0,1,"-","-","YUBA CITY","SUTTER","CA",0,0
"6681988",-121.6352078,39.1417174,2014,"5102","0","2","4","03",0,1,"A",,,,,,1800,10,"C","C","A","RT 20","RT 99",15,"W","N","2016-06-21",5102,"2014-10-07",1723,"4063","5102","5","4","0","0",,"0","002","-","Y","SUT",3,20,"-","R",15.56,"H","-","E","Y",2,"A","-",22350,,"N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"6673867",-121.6439531,39.1626651,2014,"5102","0","6","4","21",0,1,"B",,,,,,1500,12,"C","C","A","STABLER LN","JAMIE DR",0,,"Y","2015-01-22",5102,"2014-12-06",1405,"4089",,"5","4","0","0",,"0","004","-","N",,0,0,,,0,,,,"N",2,"A","-",22106,,"N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"6667093",-121.6251232,39.1308551,2014,"5102","0","7","2","12",0,1,"B",,,"Y",,,1800,9,"D","C","A","CLARK AV","FREDERICK ST",0,,"Y","2015-01-07",5102,"2014-09-28",1500,"17613",,"5","4","0","0",,"0",,"-","N",,0,0,,,0,,,,"N",2,"A","-",22450,"A","F","A","H","-","A","A","0","Y","D","22",1,0,0,0,0,0,0,0,1,"-","-","YUBA CITY","SUTTER","CA",-121.62514,39.13086
"6667085",-121.6163015,39.1050235,2014,"5102","0","3","4","03",0,2,"A",,,,,,1500,10,"C","C","A","GARDEN HWY","TEESDALE RD",927,"S","N","2014-12-03",5102,"2014-10-01",1208,"4079","5102","5","4","0","0",,"0","005","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"6666981",-121.6176832,39.1443751,2014,"5102","0","2","3","05",0,1,"A",,"Y",,,"Y",1800,9,"D","G","A","PLUMAS ST","DEL NORTE AV",0,,"Y","2015-05-15",5102,"2014-09-30",1605,"4063","5102","5","4","0","0",,"0","003","-","N",,0,0,,,0,,,,"Y",2,"A","-",21650,"1","N","A","H","-","A","A","0","Y","L","04",0,1,0,0,0,0,1,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"6650897",-121.6387428,39.0690429,2014,"5100","5","3","4","05",0,1,"A",,,,,"Y",2400,9,"A","D","A","OSWALD RD","RT 99",1584,"W","N","2014-10-09",9285,"2014-09-17",2108,"19144",,"2","9","0","3",,"1","005","-","N",,0,0,,,0,,,,"Y",2,"A","-",21460,"A","N","A","H","-","D","D","0","Y","A","08",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.63914,39.06891
"6647923",-121.6582089,39.2732891,2014,"5101","0","2","3","11",0,1,"A","Y",,,,,2100,8,"A","B","D","L ST","ELM ST",35,"S","N","2014-10-15",5100,"2014-08-19",1857,"2081","LOC4C","5","2","0","0",,"0","001","-","N",,0,0,,,0,,,,"N",2,"A","-",21954,"A","N","A","H","-","A","D","0","Y","N","60",0,1,0,0,1,0,0,0,0,"-","-","LIVE OAK","SUTTER","CA",0,0
"6643762",-121.6346028,39.1218025,2014,"5100","3","5","4","09",0,2,"A",,,,,,2400,11,"D","C","A","RT 99","HUNN RD",0,,"Y","2016-07-07",9285,"2014-11-07",2105,"018475",,"2","9","0","1",,"1","051","-","Y","SUT",3,99,"-","-",29.28,"I","5","S","Y",2,"A","-",21801,"A","N","A","H","-","C","D","0","Y","D","22",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.63402,39.12189
"6643753",-121.7151553,39.1129205,2014,"5100","5","5","3","08",0,1,"A",,,,,,1800,11,"E","I","A","LINCOLN RD","TOWNSHIP RD",7392,"W","N","2015-01-16",9285,"2014-11-07",1530,"15048",,"2","9","0","3",,"1","005","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","A","D","0","Y","D","22",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.71366,39.11267
"6643749",-121.7452533,39.164615,2014,"5100","5","3","4","12",0,2,"A",,,,,,1800,11,"D","C","A","SUTTER AV","MULBERRY ST",0,,"Y","2015-01-16",9285,"2014-11-05",1510,"015048",,"2","9","0","3",,"1","007","-","N",,0,0,,,0,,,,"Y",2,"A","-",22450,,"N","A","H","-","A","A","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.74521,39.16461
"6643028",0,0,2014,"5102","0","4","3","11",0,1,"A","Y",,,,,2100,7,"G","B","E","MARTIN CT","MARTIN CT 1036",0,,"-","2014-10-23",5102,"2014-07-24",1837,"2101","MAP97","5","4","0","0",,"0","007","-","N",,0,0,,,0,,,,"N",2,"A","-",21956,,"N","A","H","-","A","D","0","Y","N","60",0,1,0,0,1,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"6641470",-121.4882831,38.780395,2014,"5100","5","6","3","09",0,2,"A",,,,,,2100,9,"D","D","A","SANKEY RD","PLEASANT GROVE RD",0,,"Y","2014-11-06",9285,"2014-09-06",1855,"017080",,"2","9","0","3",,"1","001","-","N",,0,0,,,0,,,,"Y",3,"A","-",21802,"A","N","A","H","-","A","A","0","Y","A","01",0,1,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.48835,38.78041
"6641445",-121.7534749,39.1694902,2014,"5100","5","4","4","01",0,1,"A",,,,,,2400,9,"B","E","A","ACACIA AV","BUTTE AV",315,"S","N","2014-10-15",9285,"2014-09-11",2300,"17534",,"3","9","0","3",,"1","007","-","N",,0,0,,,0,,,,"Y",2,"A","-",23152,"E","N","A","H","-","C","D","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.75343,39.16957
"6641441",0,0,2014,"5102","4","6","4","09",0,1,"A",,,,,,1200,9,"D","C","A","LAPORTE RD","MILLIGAN LN",528,"N","N","2014-10-16",9285,"2014-09-06",1030,"17190",,"1","4","0","2",,"2","082","-","N",,0,0,,,0,,,,"N",2,"A","-",21801,"A","N","A","H","-","A","D","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",-121.36271,39.42326
"6641038",-121.7550932,39.1568551,2014,"5100","5","3","4","09",0,1,"A",,,,,"Y",2100,9,"A","C","A","SOUTH BUTTE RD","WALNUT RD",0,,"Y","2014-11-06",9285,"2014-09-17",1810,"019144",,"2","9","0","3",,"1","007","-","N",,0,0,,,0,,,,"Y",2,"A","-",21801,"A","N","A","H","-","A","D","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.45475,39.1568
"6640985",-121.5435832,38.8426305,2014,"5100","3","7","4","08",0,1,"B",,,,,,300,9,"E","I","A","RT 99","CATLETT RD",1056,"N","N","2016-05-12",9285,"2014-09-21",18,"019168",,"3","9","0","1",,"1","011","-","Y","SUT",3,99,"-","-",7.28,"H","-","N","Y",1,"A","-",22107,,"N","A","H","-","D","D","5","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.54428,38.84162
"6640977",-121.7453731,39.1021451,2014,"5100","5","1","3","01",0,3,"A",,,,,"Y",300,9,"E","I","A","MCCLATCHY RD","CLEMENTS RD",0,,"Y","2014-10-15",9285,"2014-09-22",140,"19144",,"3","9","0","3",,"1","005","-","N",,0,0,,,0,,,,"Y",1,"A","-",23152,"A","N","A","H","-","D","D","0","Y","D","22",0,1,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.74527,39.10209
"6640973",-121.6719432,39.1270851,2014,"5100","4","4","3","12",0,1,"A",,,,,,2100,9,"D","C","A","GEORGE WASHINGTON BL","FRANKLIN RD",0,,"Y","2014-11-06",9285,"2014-09-18",1845,"014793",,"2","9","0","2",,"1","052","-","N",,0,0,,,0,,,,"Y",2,"A","-",22450,"A","N","A","H","-","B","A","0","Y","D","22",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.67197,39.12698
"6640965",-121.6188555,39.0034407,2014,"5100","3","5","4","05",0,1,"A",,,,"Y",,900,9,"D","C","A","RT 113","SAWTELLE AV",1056,"N","N","2016-05-06",9285,"2014-09-19",830,"014825",,"1","9","0","1",,"1","011","-","Y","SUT",3,99,"-","R",20.169,"R","4","N","Y",2,"A","-",21651,"A","N","A","H","-","A","D","0","Y","G","26",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.63042,39.00343
"6638348",-121.65516,39.1415568,2014,"5102","0","7","4","03",0,1,"A",,,,,,1800,9,"C","C","A","RT 20","HARTER PKWY",20,"E","N","2016-05-09",5102,"2014-09-14",1610,"4016","5102","5","4","0","0",,"0","005","-","Y","SUT",3,20,"-","-",14.49,"H","-","W","N",2,"A","-",22350,,"N","A","G","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"6637242",-121.6715932,39.1413352,2014,"5102","0","1","3","12",0,2,"A",,,,,,1200,9,"D","C","A","RT 20","GEORGE WASHINGTON BL",0,,"Y","2016-05-09",5102,"2014-09-15",1124,"4079","5102","5","4","0","0",,"0","001","-","Y","SUT",3,20,"-","-",13.6,"I","5","E","Y",3,"A","-",21453,"A","N","A","H","-","A","A","0","Y","A","01",0,1,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"6637238",-121.6388912,39.1418452,2014,"5102","0","7","4","03",0,1,"A",,,,,,1800,9,"C","C","A","RT 20","CIVIC CENTER BL",15,"E","N","2016-05-09",5102,"2014-09-14",1605,"4016","5102","5","4","0","0",,"0","002","-","Y","SUT",3,20,"-","R",15.37,"H","-","W","N",2,"A","-",22350,,"F","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"6633942",-121.6601931,39.1271651,2014,"5102","0","2","4","09",0,2,"A",,,,,,900,9,"D","C","A","FRANKLIN RD","OHLEYER RD",0,,"Y","2014-10-13",5102,"2014-09-16",852,"4079","5102","5","4","0","0",,"0","001","-","N",,0,0,,,0,,,,"Y",2,"A","-",21802,"A","N","A","H","-","A","A","0","Y","D","22",0,0,2,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"6633938",-121.6485096,39.142723,2014,"5102","0","2","4","09",0,1,"A",,,,,,1500,9,"D","C","A","THARP RD","RT 20",440,"N","N","2014-10-13",5102,"2014-09-16",1208,"4079","5102","5","4","0","0",,"0","001","-","N",,0,0,,,0,,,,"Y",2,"A","-",21804,"A","N","A","H","-","A","D","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"6629071",-121.6345577,39.1238569,2014,"5100","3","7","4","08",0,1,"A",,,,,,300,8,"E","I","A","RT 99","HUNN RD",835,"N","N","2016-05-12",9285,"2014-08-31",43,"018286",,"3","9","0","1",,"1","051","-","Y","SUT",3,99,"-","-",29.44,"H","-","N","Y",1,"A","-",22107,,"N","A","H","-","C","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.63449,39.12026
"6629055",-121.7427645,39.1645651,2014,"5100","5","7","3","03",0,1,"A","Y",,,,,2100,8,"G","B","E","SUTTER AV","CEDAR ST",45,"E","N","2014-09-29",9285,"2014-08-17",1905,"018286",,"2","9","0","3",,"1","007","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","B","D","0","Y","A","01",0,1,0,0,1,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.74325,39.16453
"6627864",0,0,2014,"5102","0","4","4","08",0,1,"A",,,,,,1200,8,"A","C","A","RT 20","LIVE OAK BL",0,,"Y","2016-04-25",5102,"2014-08-21",1134,,,"5","4","0","0",,"0",,"-","Y","SUT",3,20,"-","-",160.34,"H","-","E","N",2,"A","-",22107,,"F","A","H","-","A","A","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",-121.62109,39.14139
"6625361",-121.7163932,39.1878351,2014,"5100","5","3","3","12",0,1,"A",,,,,,2400,9,"E","I","A","E BUTTE RD","AHLF RD",0,,"Y","2014-10-07",9285,"2014-09-03",2140,"017534",,"2","9","0","3",,"1","007","-","N",,0,0,,,0,,,,"Y",1,"A","-",22450,"A","N","A","H","-","D","A","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.71649,39.18788
"6624574",-121.6380739,39.1272825,2014,"5102","0","3","4","09",0,1,"A",,,,,,1200,9,"D","C","A","FRANKLIN RD","LITTLEJOHN RD",326,"E","N","2014-09-30",5102,"2014-09-03",907,"4073","5102","5","4","0","0",,"0","002","-","N",,0,0,,,0,,,,"Y",2,"A","-",21804,"A","N","A","H","-","A","D","0","Y","-",,0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"6624573",-121.6251532,39.1321751,2014,"5102","0","5","4","12",0,1,"A",,,,,,2100,9,"D","C","A","BRIDGE ST","CLARK AV",0,,"Y","2014-09-30",5102,"2014-09-05",1815,"4074","SUTTE","5","4","0","0",,"0","004","-","N",,0,0,,,0,,,,"Y",2,"A","-",21453,"A","N","-","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"6624572",-121.6341909,39.1516554,2014,"5102","0","1","4","03",0,1,"A",,,,,,1800,9,"C","C","A","QUEENS AV","ONSTOTT FRONTAGE RD",12,"E","N","2014-10-01",5102,"2014-09-08",1632,"4011","5102","5","4","0","0",,"0","003","-","N",,0,0,,,0,,,,"Y",3,"A","-",22350,,"N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"6624571",-121.6298932,39.1323251,2014,"5102","0","1","4","12",0,1,"A",,,,,,2100,9,"D","C","A","BRIDGE ST","GRAY AV",0,,"Y","2014-10-01",5102,"2014-09-08",1827,"9003","5102","5","4","0","0",,"0","002","-","N",,0,0,,,0,,,,"Y",2,"A","-",21453,"A","N","A","H","-","A","A","0","Y","B","01",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"6624570",-121.6138032,39.1235251,2014,"5102","0","2","3","09",0,1,"A",,,"Y",,,1200,9,"D","C","A","PERCY AV","WOODBRIDGE AV",0,,"Y","2014-09-30",5102,"2014-09-09",925,"4079","5102","5","4","0","0",,"0","005","-","N",,0,0,,,0,,,,"N",2,"A","-",21802,"A","N","A","H","-","A","A","0","Y","A","08",0,1,0,0,0,0,0,0,1,"-","-","YUBA CITY","SUTTER","CA",0,0
"6624569",-121.6169417,39.1363751,2014,"5102","0","3","2","11",0,1,"A","Y",,,,,1800,9,"D","B","D","SCOTT ST","WALNUT ST",250,"E","N","2014-09-30",5102,"2014-09-10",1729,"9002","5102","5","4","0","0",,"0","004","-","N",,0,0,,,0,,,,"N",2,"A","-",21954,"A","N","A","H","-","A","D","0","Y","N","60",1,0,0,0,1,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"6624568",-121.6497323,39.1416369,2014,"5102","0","3","2","05",0,1,"A",,,"Y",,,2100,9,"A","C","A","RT 20","THARP RD",390,"W","N","2016-04-25",5102,"2014-09-10",2055,"4089",,"5","4","0","0",,"0","001","-","Y","SUT",3,20,"-","R",14.78,"H","-","W","N",2,"A","-",21650,,"F","A","H","-","D","D","0","Y","-","99",1,0,0,0,0,0,0,0,1,"-","-","YUBA CITY","SUTTER","CA",0,0
"6624567",-121.6394636,39.1416765,2014,"5102","0","5","3","03",0,2,"A",,,"Y",,,1500,9,"F","I","A","RT 20","CIVIC CENTER BL",110,"W","N","2016-05-09",5102,"2014-09-12",1321,"4039","4039","5","4","0","0",,"0","002","-","Y","SUT",3,20,"-","R",15.34,"H","-","E","N",1,"A","-",22350,,"N","A","H","-","A","A","0","Y","C","02",0,1,1,0,0,0,0,0,2,"-","-","YUBA CITY","SUTTER","CA",0,0
"6623203",-121.6354232,39.1323851,2014,"5102","0","1","3","08",0,2,"A",,,,,,1800,9,"B","C","A","BRIDGE ST","ONSTOTT FRONTAGE RD",0,,"Y","2014-10-01",5102,"2014-09-01",1712,"4073","5102","5","4","0","0",,"0","002","-","N",,0,0,,,0,,,,"N",4,"A","-",22107,,"N","A","H","-","A","D","0","Y","-",,0,1,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"6623191",-121.6302068,39.1402565,2014,"5102","0","4","4","08",0,1,"A",,,,,,2100,8,"B","C","A","GRAY AV","LOUISE AV",190,"N","N","2014-09-23",5102,"2014-08-21",1912,"4092","5102","5","4","0","0",,"0","004","-","N",,0,0,,,0,,,,"Y",2,"A","-",22107,,"N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"6623187",-121.6485164,39.1416741,2014,"5102","0","2","4","12",0,3,"A",,,,,,1800,8,"D","C","A","RT 20","THARP RD",0,,"Y","2016-04-25",5102,"2014-08-26",1621,"4015","5102","5","4","0","0",,"0","001","-","Y","SUT",3,20,"-","R",14.846,"I","5","W","Y",2,"A","-",21453,"A","N","A","H","-","A","A","0","Y","A","01",0,0,3,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"6623183",-121.6440532,39.1506751,2014,"5102","0","7","3","17",0,2,"A",,,,,,2400,8,"B","E","A","STABLER LN","HEATHER DR N",0,,"Y","2014-09-23",5102,"2014-08-24",2306,"9003","5102","5","4","0","0",,"0","002","-","N",,0,0,,,0,,,,"Y",2,"A","-",21209,"A","N","A","H","-","C","D","0","Y","A","01",0,1,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"6623179",0,0,2014,"5102","0","2","3","12",0,1,"A",,,,,,600,8,"D","C","A","SUTTER ST","MARKET ST",0,,"Y","2014-09-23",5102,"2014-08-05",453,"4085",,"5","4","0","0",,"0",,"-","N",,0,0,,,0,,,,"Y",2,"A","-",22450,"A","F","A","H","-","C","A","0","Y","A","07",0,1,0,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"6623151",-121.6233432,39.132545,2014,"5102","0","6","3","12",0,1,"A",,,,,,1500,8,"D","C","A","COOPER AV","BRIDGE ST",0,,"Y","2014-09-23",5102,"2014-08-23",1214,"9002","5102","5","4","0","0",,"0","004","-","N",,0,0,,,0,,,,"Y",2,"A","-",21453,"A","N","A","H","-","A","A","0","Y","A","07",0,1,0,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"6623086",-121.6345175,39.1286061,2014,"5102","0","5","4","03",0,2,"A",,,,,,1800,8,"C","C","A","RT 99","FRANKLIN RD",504,"N","N","2016-05-12",5102,"2014-08-22",1522,"4054","5102","5","4","0","0",,"0","004","-","Y","SUT",3,99,"-","-",29.77,"H","-","N","Y",3,"A","-",22350,,"N","A","H","-","A","A","0","Y","D","22",0,0,2,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"6623046",-121.6418283,39.1474271,2014,"5102","0","5","4","09",0,2,"A",,,,,,1800,8,"D","C","A","BUTTE HOUSE RD","DUSTIN DR",250,"W","N","2014-09-25",5102,"2014-08-22",1554,"4016","5102","5","4","0","0",,"0","001","-","N",,0,0,,,0,,,,"N",2,"A","-",21804,"A","N","A","H","-","A","D","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"6617819",0,0,2014,"5100","5","3","4","03",0,1,"B",,,,,,1800,7,"E","I","A","HOWSLEY RD","RT 99",789,"W","N","2014-09-18",9285,"2014-07-30",1530,"13966",,"2","9","0","3",,"1","001","-","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.32464,38.49084
"6616757",-121.6891111,39.1218744,2014,"5100","5","3","3","08",0,1,"A",,,,,,900,8,"E","I","A","S TOWNSHIP RD","MARLETTE AV",1213,"S","N","2014-09-15",9285,"2014-08-13",809,"014480",,"1","9","0","3",,"1","007","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","A","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.68917,39.12186
"6616751",0,0,2014,"5100","5","5","4","03",0,1,"A",,,,,,300,8,"E","I","A","HOWSLEY RD","RT 99",802,"W","N","2016-01-15",9285,"2014-08-22",110,"018286",,"3","9","0","3",,"1","001","-","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","A","H","-","D","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",0,0
"6616581",-121.5436555,38.8257476,2014,"5100","3","1","3","08",0,2,"A",,,,,,900,8,"F","C","A","RT 99","HOWSLEY RD",1300,"N","N","2016-05-12",9285,"2014-08-18",710,"013174","9285","1","9","0","1",,"1","011","-","Y","SUT",3,99,"-","-",6.09,"H","-","N","Y",2,"A","-",22107,,"N","A","H","-","A","D","5","Y","A","07",0,2,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.54355,38.78334
"6616578",0,0,2014,"5100","5","3","4","01",0,1,"A",,,,,"Y",300,8,"D","E","A","DREXLER RD","FARMLAN RD",3010,"E","N","2014-09-16",9285,"2014-08-13",0,"016343",,"3","9","0","3",,"1","007","-","N",,0,0,,,0,,,,"Y",2,"A","-",23152,"A","N","A","H","-","D","D","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.8841,39.1558
"6616575",0,0,2014,"5100","5","4","2","01",0,1,"A",,,,,"Y",300,8,"E","I","A","STRIPLIN RD","PLEASANT GROVE RD",233,"W","N","2014-09-16",9285,"2014-08-14",230,"017534",,"3","9","0","3",,"1","001","-","N",,0,0,,,0,,,,"Y",1,"A","-",23152,"A","N","A","H","-","D","D","0","Y","D","22",1,0,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.48889,38.86769
"6616176",-121.6353235,39.1757662,2014,"5100","3","5","4","08",0,1,"B",,,,"Y",,900,8,"B","C","A","RT 99","PEASE RD",1056,"N","N","2016-05-12",9285,"2014-08-29",805,"14825",,"1","9","0","1",,"1","072","-","Y","SUT",3,99,"-","R",32.95,"H","-","N","Y",2,"A","-",22107,,"N","A","H","-","A","D","1","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.63493,39.17429
"6611935",-121.6439332,39.1272551,2014,"5102","0","2","3","12",0,2,"A",,,,,,600,7,"D","C","A","FRANKLIN RD","SOUTH WALTON AV",0,,"Y","2014-09-16",5102,"2014-07-29",456,"9009","5102","5","4","0","0",,"0","002","-","N",,0,0,,,0,,,,"Y",2,"A","-",21453,"A","N","A","H","-","B","A","0","Y","B","08",0,1,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"6611785",0,0,2014,"5102","0","4","4","05",0,1,"A",,,,,"Y",2100,8,"E","I","A","PLUMAS ST","FRANKLIN RD",100,"N","N","2014-09-17",5102,"2014-08-21",1854,"9009","5102","5","4","0","0",,"0","004","-","N",,0,0,,,0,,,,"Y",1,"A","-",21650,,"M","A","H","-","B","D","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
