"CASEID","POINT_X","POINT_Y","YEAR_","LOCATION","CHPTYPE","DAYWEEK","CRASHSEV","VIOLCAT","KILLED","INJURED","WEATHER1","PEDCOL","BICCOL","MCCOL","TRUCKCOL","ETOH","TIMECAT","MONTH_","CRASHTYP","INVOLVE","PED","PRIMARYRD","SECONDRD","DISTANCE","DIRECT","INTERSECT_","PROCDATE","JURIS","DATE_","TIME_","BADGE","JURIDIST","SHIFT","POP","SPECIAL","BEATTYPE","LAPDDIV","BEATCLAS","BEATNUMB","WEATHER2","STATEHW","CALTRANC","CALTRAND","STROUTE","ROUTESUF","POSTPRE","POSTMILE","LOCATYPE","RAMP","SIDEHW","TOWAWAY","PARTIES","PCF","VIOLCODE","VIOL","VIOLSUB","HITRUN","ROADSURF","RDCOND1","RDCOND2","LIGHTING","RIGHTWAY","CHPRDTYP","NOTPRIV","STFAULT","CHPFAULT","SEVINJ","OTHERINJ","COP","PEDKILL","PEDINJ","BICKILL","BICINJ","MCKILL","MCINJURE","RAMP1","RAMP2","CITY","COUNTY","STATE","X_CHP","Y_CHP"
"6972471",-121.4082971,38.4135045,2015,"3450","0","5","3","00",0,1,"A",,,,,"Y",2400,6,"B","E","A","VILLAGE TREE DR","LITTLE RAPIDS WY",207,"W","N","2015-07-08",340,"2015-06-19",2201,"10581","2403","5","5","0","0",,"0","002","-","N",,0,0,,,0,,,,"Y",2,"A","-",23123,"A","N","A","H","-","C","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","ELK GROVE","SACRAMENTO","CA",0,0
"6972463",-121.4462032,38.6186897,2015,"3404","0","1","4","08",0,1,"A",,,,,,2100,6,"E","I","A","RIO LINDA BL","LAS PALMAS AV",100,"N","N","2015-07-08",3404,"2015-06-01",1941,"8129",,"5","7","0","0",,"0","02B","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","B","D","0","Y","A","08",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6972455",-121.1834358,38.6661868,2015,"3401","0","2","4","03",0,1,"A",,,,,,900,6,"C","C","A","FOLSOM BL","GLENN DR",835,"N","N","2015-07-14",3401,"2015-06-02",815,"180","CA034","5","5","0","0",,"0","002","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","FOLSOM","SACRAMENTO","CA",0,0
"6972451",0,0,2015,"3401","0","3","2","09",0,1,"B",,,"Y",,,2100,6,"D","C","A","FOLSOM-AUBURN RD","MARIETTA CT",194,"N","N","2015-07-16",3401,"2015-06-03",1906,"232","3401","5","5","0","0",,"0","001","-","N",,0,0,,,0,,,,"Y",3,"A","-",21804,"A","N","A","H","-","A","D","0","Y","A","01",1,0,0,0,0,0,0,0,1,"-","-","FOLSOM","SACRAMENTO","CA",0,0
"6971999",-121.4564881,38.5598457,2015,"3404","2","2","4","03",0,1,"A",,,,,,1800,5,"C","C","A","RT 50","39TH ST",50,"W","N","2017-01-03",9252,"2015-05-19",1705,"015718",,"2","7","0","1",,"2","151","-","Y","SAC",3,50,"-","R",0.84,"H","-","E","Y",3,"A","-",22350,,"N","A","H","-","A","D","1","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.45838,38.56031
"6971968",-121.4781131,38.560245,2015,"3404","0","5","4","08",0,1,"A",,,,,,900,5,"D","C","A","W ST","26TH ST",0,,"Y","2015-07-01",3404,"2015-05-15",750,"0756","CENTR","5","7","0","0",,"0","03B","-","N",,0,0,,,0,,,,"Y",2,"A","-",22100,"B","N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6971932",-121.4739546,38.5422623,2015,"3404","3","1","3","03",0,2,"A",,,,,,2100,5,"C","C","A","RT 99","12TH AV",200,"N","N","2017-01-09",9252,"2015-05-18",1805,"015718",,"2","7","0","1",,"2","192","-","Y","SAC",3,99,"-","-",23.17,"H","-","S","Y",4,"A","-",22350,,"N","A","H","-","A","D","1","Y","A","01",0,1,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.47421,38.54871
"6971928",-121.5060143,38.5796019,2015,"3404","1","6","4","03",0,2,"A",,,,,,2100,5,"C","C","A","RT 5","O ST",300,"N","N","2016-11-07",9252,"2015-05-23",2058,"018695",,"2","7","0","1",,"2","108","-","Y","SAC",3,5,"-","-",23.32,"H","-","S","N",2,"A","-",22350,,"N","A","H","-","C","D","1","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.50708,38.57507
"6971924",-121.4383078,38.5537205,2015,"3404","2","6","4","08",0,1,"A",,,,,,2400,5,"F","A","A","SR 50","59TH ST",19,"E","N","2017-01-04",9252,"2015-05-23",2256,"018435",,"3","7","0","1",,"2","151","-","Y","SAC",3,50,"-","R",2.13,"H","-","E","Y",1,"A","-",22107,,"N","A","H","-","C","D","1","Y","A","08",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.43624,38.55287
"6970640",-121.3179531,38.6808051,2015,"3496","0","7","2","05",0,1,"A",,"Y",,,,2400,6,"B","G","A","AUBURN BL","CREEKBED LN",0,,"Y","2015-08-19",3496,"2015-06-21",2250,"378","3496","5","5","0","0",,"0","001","-","N",,0,0,,,0,,,,"N",2,"A","-",21650,"1","N","A","H","-","C","D","0","Y","L","04",1,0,0,0,0,0,1,0,0,"-","-","CITRUS HEIGHTS","SACRAMENTO","CA",0,0
"6970636",-121.2624131,38.6920751,2015,"3496","0","3","4","09",0,1,"A",,,,,,2100,6,"D","C","A","WOODMORE OAKS DR","FAIR OAKS BL",0,,"Y","2015-07-21",3496,"2015-06-03",1949,"391",,"5","5","0","0",,"0",,"-","N",,0,0,,,0,,,,"N",2,"A","-",21802,"A","N","A","H","-","B","A","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","CITRUS HEIGHTS","SACRAMENTO","CA",0,0
"6970320",-121.4014341,38.6270541,2015,"3400","4","4","3","08",0,1,"A",,,,,,1200,6,"E","I","A","FULTON AV","EDISON AV",4,"S","N","2015-07-10",9250,"2015-06-11",950,"014344",,"1","9","0","2",,"1","043","-","N",,0,0,,,0,,,,"Y",7,"A","-",22107,,"M","A","H","-","A","D","0","Y","A","07",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6970316",-121.389784,38.5886138,2015,"3400","4","1","4","01",0,2,"A",,,,,,900,6,"B","C","A","HURLEY WY","MORSE AV",700,"E","N","2015-07-09",9250,"2015-06-15",810,"013299",,"1","9","0","2",,"1","045","-","N",,0,0,,,0,,,,"Y",2,"A","-",23152,"E","N","A","H","-","A","D","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6970312",-121.4100193,38.7143298,2015,"3400","4","2","2","01",0,1,"A",,,"Y",,"Y",2100,6,"F","A","A","ELVERTA RD","DOMINION WY",315,"E","N","2015-07-09",9250,"2015-06-09",1825,"016114",,"2","9","0","2",,"1","062","-","N",,0,0,,,0,,,,"Y",1,"A","-",23152,"A","N","A","H","-","A","D","0","Y","C","02",1,0,0,0,0,0,0,0,1,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6970308",-121.3753131,38.639975,2015,"3400","4","4","3","01",0,1,"A",,,"Y",,"Y",2400,6,"D","C","A","AUBURN BL","PASADENA AV",0,,"Y","2015-07-09",9250,"2015-06-04",2135,"012773",,"2","9","0","2",,"1","021","-","N",,0,0,,,0,,,,"Y",2,"A","-",23152,"A","N","A","H","-","C","A","0","Y","A","07",0,1,0,0,0,0,0,0,1,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6970304",-121.456895,38.6809187,2015,"3400","4","4","3","01",0,1,"A",,,,,"Y",2100,6,"D","C","A","RIO LINDA BL","G ST",238,"N","N","2015-07-09",9250,"2015-06-04",2005,"016114",,"2","9","0","2",,"1","061","-","N",,0,0,,,0,,,,"Y",2,"A","-",23152,"A","N","A","H","-","A","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6970300",-121.3654731,38.6438676,2015,"3400","3","3","4","03",0,1,"A",,,,,,1200,6,"C","C","A","RT 244","AUBURN BL",80,"W","N","2016-10-31",9250,"2015-06-03",955,"015518",,"1","9","0","1",,"1","244","-","Y","SAC",3,244,"-","T",1.06,"H","-","E","N",2,"A","-",22350,,"N","A","H","-","A","D","3","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6970296",-121.3694709,38.6521805,2015,"3404","1","1","2","03",0,1,"A",,,"Y",,,1800,6,"F","I","A","RT 80","RT 244",1875,"E","N","2016-12-19",9250,"2015-06-08",1645,"016957",,"2","7","0","1",,"2","184","-","Y","SAC",3,80,"-","R",11.42,"H","-","E","Y",1,"A","-",22350,,"N","A","H","-","A","D","1","Y","C","02",1,0,0,0,0,0,0,0,1,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6970292",-121.4447917,38.5934188,2015,"3404","3","3","4","01",0,1,"B",,,,,"Y",2100,6,"E","I","A","RT 51","EXPOSITION BL",1350,"S","N","2016-11-05",9250,"2015-06-10",1840,"014142",,"2","7","0","1",,"2","151","-","Y","SAC",3,51,"-","-",3.1,"H","-","N","Y",1,"A","-",23152,"A","N","A","H","-","A","D","1","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6970288",-121.5445684,38.6028827,2015,"3404","1","3","4","07",0,1,"B",,,"Y",,,1800,6,"B","C","A","RT 80","YOLO CO LINE",2025,"E","N","2016-12-19",9250,"2015-06-10",1730,"016957",,"2","7","0","1",,"2","182","-","Y","SAC",3,80,"-","M",0.38,"H","-","E","Y",2,"A","-",21658,"A","N","A","H","-","A","D","1","Y","A","08",0,0,1,0,0,0,0,0,1,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6970284",-121.3713947,38.6509076,2015,"3400","1","5","3","03",0,1,"A",,,"Y",,,900,6,"C","C","A","RT 80","WATT AV",3168,"N","N","2016-12-19",9250,"2015-06-05",725,"016434",,"1","9","0","1",,"2","183","-","Y","SAC",3,80,"-","R",11.307,"R","2","W","Y",2,"A","-",22350,,"N","A","H","-","A","D","1","Y","C","02",0,1,0,0,0,0,0,0,1,"TO","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6970272",-121.4445852,38.5944348,2015,"3404","3","1","4","07",0,1,"A",,,,,,2100,6,"C","C","A","RT 51","EXPOSITION BL",1000,"S","N","2016-11-05",9250,"2015-06-01",1815,"014142",,"2","7","0","1",,"2","152","-","Y","SAC",3,51,"-","-",3.17,"H","-","S","N",2,"A","-",21658,"A","N","A","H","-","A","D","1","Y","A","08",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6970243",-121.5093131,38.6093051,2015,"3404","1","3","4","03",0,1,"B",,,,,,1800,6,"C","C","A","RT 5","GARDEN HWY",730,"N","N","2016-11-07",9250,"2015-06-03",1605,"017620",,"2","7","0","1",,"2","105","-","Y","SAC",3,5,"-","-",25.508,"R","1","N","Y",2,"A","-",22350,,"N","A","H","-","A","A","1","Y","A","01",0,0,1,0,0,0,0,0,0,"FR","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6970126",-121.4638742,38.5104051,2015,"3400","4","1","4","03",0,1,"A",,,,,,2400,6,"C","C","A","47TH AV","MARTIN LUTHER KING JR BL",200,"E","N","2015-07-11",9252,"2015-06-01",2131,"18581",,"2","9","0","2",,"1","071","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","C","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.46422,38.51043
"6969937",-121.4864274,38.5619719,2015,"3404","2","5","3","03",0,5,"A",,,,,,1200,5,"C","C","A","RT 50","19TH ST",0,"E","N","2017-01-03",9252,"2015-05-29",930,"014288",,"1","7","0","1",,"2","150","-","Y","SAC",3,50,"-","L",1.67,"H","-","W","Y",3,"A","-",22350,,"N","A","H","-","A","D","1","Y","A","01",0,1,4,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.48743,38.56225
"6969933",-121.4252194,38.4764362,2015,"3400","3","3","4","21",0,2,"A",,,,,,1200,5,"D","C","A","RT 99","MACK RD",1025,"N","N","2017-01-09",9252,"2015-05-27",955,"14288",,"1","9","0","1",,"2","191","-","Y","SAC",3,99,"-","-",17.76,"H","-","S","Y",2,"A","-",22106,,"N","A","H","-","A","D","1","Y","D","22",0,0,2,0,0,0,0,0,0,"TO","-","UNINCORPORATED","SACRAMENTO","CA",-121.42495,38.47615
"6969238",-121.4045585,38.5483803,2015,"3404","0","4","2","08",0,1,"A","Y",,,,,1800,6,"G","B","E","GRACE LN","FOLSOM BL",42,"N","N","2015-08-06",3404,"2015-06-25",1657,"8198",,"5","7","0","0",,"0",,"-","N",,0,0,,,0,,,,"N",2,"A","-",22107,,"F","A","H","-","A","D","0","Y","D","22",1,0,0,0,1,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6969088",-121.4889021,38.5625989,2015,"3404","2","5","4","07",0,5,"A",,,,"Y",,1500,6,"B","C","A","RT 50","16TH ST",500,"E","N","2017-01-04",9252,"2015-06-12",1255,"014512",,"1","7","0","1",,"2","150","-","Y","SAC",3,50,"-","L",1.46,"H","-","W","Y",3,"A","-",21658,"A","N","A","H","-","A","D","1","Y","-","-",0,0,5,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.49016,38.56302
"6969072",-121.4101484,38.4563103,2015,"3400","3","5","3","01",0,1,"A",,,,,"Y",2400,6,"F","I","A","RT 99","CALVINE RD",430,"S","N","2017-01-09",9252,"2015-06-12",2222,"018788",,"3","9","0","1",,"2","191","-","Y","SAC",3,99,"-","-",16.17,"H","-","N","Y",1,"A","-",23152,"A","N","A","H","-","C","D","1","Y","D","22",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.40919,38.45532
"6969056",-121.4698729,38.5668056,2015,"3404","3","2","4","03",0,1,"A",,,,,,1500,6,"C","C","A","RT 51","N ST",150,"N","N","2016-11-05",9252,"2015-06-16",1455,"018630",,"2","7","0","1",,"2","193","-","Y","SAC",3,51,"-","-",0.579,"R","2","N","Y",2,"A","-",22350,,"N","A","H","-","A","D","1","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.46775,38.56895
"6969009",-121.4179122,38.4297261,2015,"3450","0","3","4","03",0,1,"A",,,,,,900,6,"C","C","A","BRUCEVILLE RD","BIG HORN BL",280,"S","N","2015-07-02",340,"2015-06-03",757,"10068","2202","5","5","0","0",,"0","002","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","ELK GROVE","SACRAMENTO","CA",0,0
"6969002",-121.4772831,38.408435,2015,"3450","0","4","4","12",0,1,"A",,,,,,1800,6,"D","C","A","ELK GROVE BL","HARBOUR POINT DR",0,,"Y","2015-07-02",340,"2015-06-18",1528,"10573","1301","5","5","0","0",,"0","001","-","N",,0,0,,,0,,,,"Y",2,"A","-",21453,"A","N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","ELK GROVE","SACRAMENTO","CA",0,0
"6968998",-121.480053,38.415565,2015,"3450","0","5","3","12",0,1,"A",,,,,,1500,6,"D","C","A","HARBOUR POINT DR","MARITIME DR",0,,"Y","2015-07-07",340,"2015-06-12",1408,"10009","1203","5","5","0","0",,"0","001","-","N",,0,0,,,0,,,,"Y",2,"A","-",21453,"A","N","A","H","-","A","A","0","Y","-","-",0,1,0,0,0,0,0,0,0,"-","-","ELK GROVE","SACRAMENTO","CA",0,0
"6968966",-121.1958531,38.677675,2015,"3401","0","7","3","01",0,1,"A",,,"Y",,"Y",1800,6,"-","I","A","GREENBACK LN","MADISON AV",0,,"Y","2015-07-02",3401,"2015-06-07",1738,"228",,"5","5","0","0",,"0","001","-","N",,0,0,,,0,,,,"Y",1,"A","-",23152,"A","N","A","H","-","A","A","0","Y","C","02",0,1,0,0,0,0,0,0,1,"-","-","FOLSOM","SACRAMENTO","CA",0,0
"6968962",-121.1697831,38.706255,2015,"3401","0","3","4","12",0,2,"A",,,,,,1500,6,"A","C","A","FOLSOM-AUBURN RD","FOLSOM DAM RD",0,,"Y","2015-07-07",3401,"2015-06-03",1206,"203","3401","5","5","0","0",,"0","001","-","N",,0,0,,,0,,,,"Y",2,"A","-",21453,"A","N","A","H","-","A","A","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","FOLSOM","SACRAMENTO","CA",0,0
"6968755",-121.4132308,38.6364599,2015,"3404","0","6","4","06",0,1,"A",,,,,,1200,6,"B","I","A","GRAND AV","CAMERON RD",165,"W","N","2015-07-15",3404,"2015-06-20",940,"0541",,"5","7","0","0",,"0",,"-","N",,0,0,,,0,,,,"Y",2,"A","-",21755,,"N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6968754",-121.472039,38.5412077,2015,"3404","0","1","4","03",0,1,"A",,,"Y",,,1500,6,"C","C","A","12TH AV","32ND ST",87,"E","N","2015-07-15",3404,"2015-06-22",1311,"0820",,"5","7","0","0",,"0","06A","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,1,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6968753",-121.4654325,38.5376151,2015,"3404","0","1","3","01",0,1,"A","Y",,,,"Y",1800,6,"A","B","E","16TH AV","MARTIN LUTHER KING JR BL",200,"W","N","2015-07-15",3404,"2015-06-22",1751,"8200","6","5","7","0","0",,"0","00A","-","N",,0,0,,,0,,,,"N",2,"A","-",23152,"A","F","A","H","-","A","D","0","Y","A","01",0,1,0,0,1,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6968752",-121.481723,38.575935,2015,"3404","0","1","4","12",0,1,"A",,"Y",,,,2100,6,"D","G","A","19TH ST","K ST",0,,"Y","2015-07-15",3404,"2015-06-22",2034,"210","3","5","7","0","0",,"0","00B","-","N",,0,0,,,0,,,,"N",2,"A","-",21453,"A","F","A","H","-","B","A","0","Y","L","04",0,0,1,0,0,0,1,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6968750",0,0,2015,"3404","0","2","4","08",0,1,"A",,,,,,2100,6,"A","C","A","W RIVER DR","PILOT HOUSE WY",0,,"Y","2015-07-15",3404,"2015-06-16",1818,"8129",,"5","7","0","0",,"0","01B","-","N",,0,0,,,0,,,,"N",2,"A","-",22107,,"N","A","H","-","A","D","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6968751",-121.4337252,38.647405,2015,"3404","0","2","4","17",0,1,"A",,,,,,1500,6,"C","C","A","BELL AV","MARYSVILLE BL",305,"E","N","2015-07-15",3404,"2015-06-16",1309,"774",,"5","7","0","0",,"0","02A","-","N",,0,0,,,0,,,,"Y",2,"A","-",22109,,"N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6968749",-121.4992031,38.495865,2015,"3404","0","4","3","09",0,1,"A",,,,,,1200,6,"D","C","A","FLORIN RD","17TH ST",0,,"Y","2015-07-15",3404,"2015-06-18",1135,"8200","4","5","7","0","0",,"0","00B","-","N",,0,0,,,0,,,,"N",2,"A","-",21801,"A","N","A","H","-","A","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6968748",-121.4344331,38.595365,2015,"3404","0","4","4","12",0,2,"A",,,,,,1500,6,"D","C","A","EXPOSITION BL","HERITAGE LN",0,,"Y","2015-07-16",3404,"2015-06-18",1223,"8123",,"5","7","0","0",,"0","02C","-","N",,0,0,,,0,,,,"Y",2,"A","-",21453,"A","N","A","H","-","A","A","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6968747",-121.4342385,38.6031668,2015,"3404","0","5","3","11",0,1,"A","Y",,,,,1200,6,"G","B","D","ARDEN WY","POINT WEST WY",1217,"W","N","2015-07-15",3404,"2015-06-19",1142,"8129",,"5","7","0","0",,"0","02C","-","N",,0,0,,,0,,,,"N",2,"A","-",21955,,"N","A","H","-","A","D","0","Y","N","60",0,1,0,0,1,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6968693",-121.4852431,38.578105,2015,"3404","0","3","3","03",0,1,"A",,"Y",,,,1800,6,"D","G","A","J ST","16TH ST",0,,"Y","2015-07-11",3404,"2015-06-17",1712,"476","3","5","7","0","0",,"0","00B","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","A","A","0","Y","L","04",0,1,0,0,0,0,1,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6968692",-121.4379996,38.515016,2015,"3404","0","7","4","03",0,1,"A",,,,,,300,6,"E","I","A","STOCKTON BL","LEMON HILL AV",310,"S","N","2015-07-21",3404,"2015-06-21",156,"8161","6","5","7","0","0",,"0","00B","-","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","A","H","-","C","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6968691",-121.4935627,38.5803187,2015,"3404","0","5","3","03",0,1,"A",,"Y",,,,1800,6,"C","G","A","J ST","10TH ST",27,"W","N","2015-07-11",3404,"2015-06-12",1710,"0804","3","5","7","0","0",,"0","03M","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","A","A","0","Y","L","04",0,1,0,0,0,0,1,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6968566",-121.5108869,38.5408367,2015,"3404","1","2","4","02",0,2,"A",,,,,,1500,5,"C","C","A","RT 5","SUTTERVILLE RD",75,"S","N","2016-11-07",9252,"2015-05-26",1455,"014296",,"2","7","0","1",,"2","108","-","Y","SAC",3,5,"-","-",20.52,"H","-","S","Y",5,"A","-",22400,"A","F","A","H","-","A","D","1","Y","-","99",0,0,2,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6968569",-121.5030731,38.5854051,2015,"3404","1","4","4","07",0,2,"A",,,,"Y",,1500,5,"B","C","A","RT 5","I ST",50,"N","N","2016-11-07",9252,"2015-05-21",1420,"014296",,"2","7","0","1",,"2","108","-","Y","SAC",3,5,"-","-",23.79,"H","-","S","Y",2,"A","-",21658,"A","M","A","H","-","A","D","1","Y","A","07",0,0,2,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.50323,38.58495
"6968565",-121.4399098,38.5548836,2015,"3404","2","2","4","22",0,1,"A",,,,,,2100,5,"B","C","A","RT 50","59TH ST",200,"W","N","2017-01-04",9252,"2015-05-26",1825,"15718",,"2","7","0","1",,"2","151","-","Y","SAC",3,50,"-","R",2.09,"H","-","W","Y",2,"B","-",0,,"N","A","H","-","A","D","1","Y","I","20",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.43772,38.55375
"6967984",-121.5066539,38.6041539,2015,"3404","1","7","3","03",0,7,"A",,,,,,1200,5,"C","C","A","RT 5","GARDEN HWY",640,"S","N","2016-11-07",9250,"2015-05-17",1148,"16290",,"1","7","0","1",,"2","105","-","Y","SAC",3,5,"-","-",25.22,"H","-","N","Y",3,"A","-",22350,,"F","A","H","-","A","D","1","Y","A","01",0,4,3,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.50683,38.60464
"6967983",-121.3876481,38.6450595,2015,"3400","1","5","4","03",0,1,"A",,,,,,1200,5,"C","C","A","RT 80","WATT AV",200,"W","N","2016-12-19",9250,"2015-05-15",905,"016624",,"1","9","0","1",,"2","181","-","Y","SAC",3,80,"-","M",10.274,"R","1","W","Y",2,"A","-",22350,,"N","A","H","-","A","A","1","Y","A","01",0,0,1,0,0,0,0,0,0,"FR","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6967981",-121.5910631,38.6710951,2015,"3400","1","5","4","03",0,1,"A",,,,,,2100,5,"C","C","A","RT 5","AIRPORT BL",200,"N","N","2016-11-07",9250,"2015-05-22",1910,"018735",,"2","9","0","1",,"2","105","-","Y","SAC",3,5,"-","-",32.79,"H","-","S","Y",2,"A","-",22350,,"N","A","H","-","A","D","1","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.55353,38.67094
"6967980",-121.4547441,38.6411921,2015,"3404","1","2","4","03",0,1,"A",,,,,,1800,5,"C","C","A","RT 80","NORWOOD AV",450,"E","N","2016-12-19",9250,"2015-05-19",1740,"19090",,"2","7","0","1",,"2","182","-","Y","SAC",3,80,"-","M",6.21,"H","-","E","Y",3,"A","-",22350,,"N","A","D","-","A","D","1","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.4499,38.6408
"6967979",-121.3322503,38.6870139,2015,"3400","1","1","3","03",0,3,"A",,,,,,900,5,"C","C","A","RT 80","GREENBACK LN",700,"E","N","2016-12-19",9250,"2015-05-18",825,"015518",,"1","9","0","1",,"2","183","-","Y","SAC",3,80,"-","-",14.76,"H","-","W","Y",3,"A","-",22350,,"N","A","H","-","A","D","1","Y","D","22",0,1,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6967976",-121.5988007,38.6711208,2015,"3404","1","4","4","03",0,1,"B",,,,,,1800,5,"C","C","A","RT 5","AIRPORT BL",1800,"N","N","2016-11-07",9250,"2015-05-07",1710,"018735",,"2","7","0","1",,"2","106","-","Y","SAC",3,5,"-","-",33.09,"H","-","S","N",2,"A","-",22350,,"N","A","H","-","A","D","1","Y","A","08",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.61295,38.67296
"6967968",-121.534028,38.6578087,2015,"3404","1","4","4","03",0,1,"A",,,,,,1800,6,"C","C","A","RT 5","DEL PASO BL",400,"N","N","2016-11-07",9250,"2015-06-04",1738,"018735",,"2","7","0","1",,"2","105","-","Y","SAC",3,5,"-","-",29.1,"H","-","N","Y",2,"A","-",22350,,"N","A","H","-","A","D","1","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.53399,38.65807
"6967961",-121.3863908,38.6370354,2015,"3404","3","2","4","03",0,1,"A",,,,,,1200,5,"C","C","A","RT 51","WATT AV",10,"S","N","2016-11-05",9250,"2015-05-05",1154,"15518",,"1","7","0","1",,"2","152","-","Y","SAC",3,51,"-","-",7.701,"H","-","S","Y",3,"A","-",22350,,"N","A","H","-","A","D","1","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
