"CASEID","POINT_X","POINT_Y","YEAR_","LOCATION","CHPTYPE","DAYWEEK","CRASHSEV","VIOLCAT","KILLED","INJURED","WEATHER1","PEDCOL","BICCOL","MCCOL","TRUCKCOL","ETOH","TIMECAT","MONTH_","CRASHTYP","INVOLVE","PED","PRIMARYRD","SECONDRD","DISTANCE","DIRECT","INTERSECT_","PROCDATE","JURIS","DATE_","TIME_","BADGE","JURIDIST","SHIFT","POP","SPECIAL","BEATTYPE","LAPDDIV","BEATCLAS","BEATNUMB","WEATHER2","STATEHW","CALTRANC","CALTRAND","STROUTE","ROUTESUF","POSTPRE","POSTMILE","LOCATYPE","RAMP","SIDEHW","TOWAWAY","PARTIES","PCF","VIOLCODE","VIOL","VIOLSUB","HITRUN","ROADSURF","RDCOND1","RDCOND2","LIGHTING","RIGHTWAY","CHPRDTYP","NOTPRIV","STFAULT","CHPFAULT","SEVINJ","OTHERINJ","COP","PEDKILL","PEDINJ","BICKILL","BICINJ","MCKILL","MCINJURE","RAMP1","RAMP2","CITY","COUNTY","STATE","X_CHP","Y_CHP"
"6583948",-121.4752167,38.6408514,2014,"3404","1","4","4","04",0,2,"A",,,,,,900,7,"C","C","A","RT 80","NORTHGATE BL",300,"E","N","2016-05-03",9250,"2014-07-24",745,"015869",,"1","7","0","1",,"2","182","-","Y","SAC",3,80,"-","M",5.04,"H","-","E","Y",2,"A","-",21703,,"N","A","D","-","A","D","1","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6583558",0,0,2014,"3400","5","2","4","18",0,2,"A",,,,,,2100,7,"H","H","A","SHERMAN ISLAND LEVEE RD","RT 160",23232,"E","N","2014-08-22",9252,"2014-07-29",2045,"018140",,"2","9","0","3",,"2","090","-","N",,0,0,,,0,,,,"N",1,"C","-",0,,"N","A","H","-","D","D","0","Y","-","-",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.6836,38.06828
"6583538",-121.4726531,38.5624551,2014,"3404","0","3","3","09",0,1,"A",,"Y",,,,1800,8,"D","G","A","T ST","29TH ST",0,,"Y","2015-12-21",3404,"2014-08-06",1712,"0668","3","5","7","0","0",,"0","00B","-","N",,0,0,,,0,,,,"N",2,"A","-",21801,"A","F","A","H","-","A","A","0","Y","I","11",0,1,0,0,0,0,1,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6583535",-121.5019055,38.5661252,2014,"3404","2","5","4","03",0,1,"A",,,,,,1800,7,"C","C","A","RT 50","10TH ST",1056,"W","N","2016-05-06",9252,"2014-07-25",1750,"018159",,"2","7","0","1",,"2","150","-","Y","SAC",3,50,"-","L",0.84,"H","-","W","N",4,"A","-",22350,,"N","A","H","-","A","D","1","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.50088,38.56597
"6583534",-121.3671917,38.6424829,2014,"3404","0","6","3","07",0,2,"A",,,"Y",,,900,7,"-","C","A","AUBURN BL","WINDING WY",60,"E","N","2014-08-22",3404,"2014-07-26",835,"687",,"5","7","0","0",,"0","02A","-","N",,0,0,,,0,,,,"N",2,"A","-",21658,"A","N","A","H","-","A","D","0","Y","C","02",0,2,0,0,0,0,0,0,2,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6583523",-121.3349036,38.4960094,2014,"3400","5","3","2","07",0,1,"A",,,"Y",,,2100,7,"B","C","A","BRADSHAW RD","FLORIN RD",115,"S","N","2014-08-27",9252,"2014-07-16",1835,"016747",,"2","9","0","3",,"2","076","-","N",,0,0,,,0,,,,"Y",3,"A","-",21658,"A","F","A","H","-","A","D","0","Y","C","02",1,0,0,0,0,0,0,0,1,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.3351,38.49511
"6583440",-121.4347331,38.564605,2014,"3404","0","4","4","09",0,2,"A",,,,,,1500,7,"D","C","A","J ST","56TH ST",0,,"Y","2014-08-18",3404,"2014-07-31",1217,"0820","SACRA","5","7","0","0",,"0","06D","-","N",,0,0,,,0,,,,"Y",2,"A","-",21801,"A","N","A","H","-","-","A","0","Y","A","07",0,0,2,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6583436",-121.462571,38.5598258,2014,"3404","0","4","4","08",0,1,"A",,,,,,2100,7,"D","C","A","STOCKTON BL","T ST",140,"N","N","2014-08-18",3404,"2014-07-31",1941,"0280",,"5","7","0","0",,"0",,"-","N",,0,0,,,0,,,,"Y",2,"A","-",22107,,"N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6583432",-121.181389,38.642474,2014,"3401","0","3","3","03",0,1,"A",,"Y",,,,1200,7,"C","G","A","IRON POINT RD","INGERSOLL WY",850,"E","N","2014-08-18",3401,"2014-07-23",927,"206","CA034","5","5","0","0",,"0","0927","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","A","-","0","Y","L","04",0,1,0,0,0,0,1,0,0,"-","-","FOLSOM","SACRAMENTO","CA",0,0
"6583428",-121.153833,38.669375,2014,"3401","0","4","4","12",0,1,"A",,,"Y",,,1500,7,"D","C","A","E BIDWELL ST","PLACERVILLE RD",0,,"Y","2014-08-18",3401,"2014-07-17",1452,"206","CA034","5","5","0","0",,"0","004","-","N",,0,0,,,0,,,,"Y",2,"A","-",21453,"A","N","A","H","-","A","A","0","Y","C","02",0,0,1,0,0,0,0,0,1,"-","-","FOLSOM","SACRAMENTO","CA",0,0
"6583360",-121.4014732,38.6143782,2014,"3400","4","4","3","09",0,2,"A",,,,,,1800,7,"D","C","A","FULTON AV","ELVYRA WY",500,"N","N","2014-09-02",9250,"2014-07-24",1605,"018260",,"2","9","0","2",,"1","043","-","N",,0,0,,,0,,,,"Y",2,"A","-",21804,"A","N","A","H","-","A","D","0","Y","A","01",0,1,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6583359",-121.4015199,38.5754864,2014,"3400","5","6","4","09",0,2,"A",,,,,,1500,7,"D","C","A","MUNROE ST","FAIR OAKS BL",445,"N","N","2014-09-02",9250,"2014-07-19",1451,"017482",,"2","9","0","3",,"2","040","-","N",,0,0,,,0,,,,"Y",2,"A","-",21801,"A","N","A","H","-","A","D","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6583357",-121.3460031,38.6100351,2014,"3400","4","6","4","12",0,1,"A",,,,,,1500,7,"D","C","A","EL CAMINO AV","WALNUT AV",0,,"Y","2014-08-18",9250,"2014-07-26",1325,"15577",,"1","9","0","2",,"1","054","-","N",,0,0,,,0,,,,"Y",3,"A","-",21453,"A","N","A","-","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6583356",-121.3646231,38.725125,2014,"3400","4","3","4","12",0,4,"A",,,,,,2100,7,"D","C","A","WALERGA RD","OLD DAIRY DR",0,,"Y","2014-09-02",9250,"2014-07-02",2027,"015518",,"2","9","0","2",,"1","013","-","N",,0,0,,,0,,,,"Y",2,"A","-",21453,"A","N","A","H","-","A","A","0","Y","A","01",0,0,4,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6583355",-121.3474173,38.6603608,2014,"3400","4","4","4","09",0,1,"A",,,,,,1200,7,"D","C","A","AUBURN BL","MADISON AV",225,"S","N","2014-09-02",9250,"2014-07-10",1115,"012638",,"1","9","0","2",,"1","021","-","N",,0,0,,,0,,,,"N",2,"A","-",21801,"A","N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6583353",-121.3333534,38.6812997,2014,"3400","5","5","4","03",0,2,"A",,,,,,2400,7,"C","C","A","VERNER AV","GREENBACK LN",6,"N","N","2014-08-18",9250,"2014-07-25",2122,"16752",,"2","9","0","3",,"2","020","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","C","D","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.33336,38.68142
"6583352",-121.4493434,38.6910951,2014,"3400","5","7","2","01",0,2,"B","Y",,,,"Y",2100,7,"E","H","C","M ST","FRONT ST",60,"W","N","2014-09-02",9250,"2014-07-20",2042,"018014",,"2","9","0","3",,"2","060","C","N",,0,0,,,0,,,,"N",3,"A","-",23152,"A","N","B","H","-","C","A","0","Y","A","01",1,0,1,0,2,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6583351",-121.3829812,38.6902651,2014,"3400","4","4","4","10",0,1,"A","Y",,,,,900,7,"G","B","B","ELKHORN BL","WATT AV",8,"W","N","2015-12-21",9250,"2014-07-10",642,"015577",,"1","9","0","2",,"1","011","-","N",,0,0,,,0,,,,"N",2,"A","-",21950,"A","N","A","A","-","A","A","0","Y","A","08",0,0,1,0,1,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6583349",-121.415447,38.5800394,2014,"3400","4","5","4","03",0,1,"A",,,,,,1500,7,"C","C","A","HOWE AV","WOODSIDE LN",100,"N","N","2014-08-18",9250,"2014-07-25",1244,"14344",,"1","9","0","2",,"1","041","-","N",,0,0,,,0,,,,"Y",4,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6583348",-121.3924132,38.714495,2014,"3400","5","1","3","12",0,1,"A",,,,,,2400,7,"D","C","A","ELVERTA RD","WATT AV",0,,"Y","2014-09-02",9250,"2014-07-21",2204,"018735",,"3","9","0","3",,"2","010","-","N",,0,0,,,0,,,,"Y",2,"A","-",21453,"A","N","A","H","-","C","A","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6583347",-121.4773018,38.6551534,2014,"3400","5","6","3","01",0,1,"A",,,,,"Y",1200,7,"E","E","A","DEL PASO RD","NORTHGATE BL",215,"E","N","2014-09-02",9250,"2014-07-12",1147,"016624",,"1","9","0","3",,"2","080","-","N",,0,0,,,0,,,,"Y",2,"A","-",23152,"A","M","A","H","-","A","D","0","Y","A","07",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6583345",-121.410731,38.5866687,2014,"3400","5","5","3","06",0,1,"A",,"Y",,,,900,7,"B","G","A","BELL ST","RAMON DR",45,"N","N","2014-08-18",9250,"2014-07-25",630,"14344",,"1","9","0","3",,"2","040","-","N",,0,0,,,0,,,,"N",2,"A","-",21750,,"N","A","H","-","A","D","0","Y","A","01",0,1,0,0,0,0,1,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6583344",-121.354313,38.7037651,2014,"3400","4","4","4","09",0,1,"A",,,,,,1500,7,"D","C","A","ANTELOPE RD","ESTEEM DR",0,,"Y","2014-09-02",9250,"2014-07-24",1306,"017818",,"1","9","0","2",,"1","012","-","N",,0,0,,,0,,,,"Y",2,"A","-",21802,"A","N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6583343",-121.483755,38.6398622,2014,"3404","1","6","4","03",0,1,"A",,,,,,2400,7,"C","C","A","RT 80","NORTHGATE BL",500,"W","N","2016-05-03",9250,"2014-07-19",2342,"018115",,"3","7","0","1",,"2","182","-","Y","SAC",3,80,"-","M",4.79,"H","-","E","N",2,"A","-",22350,,"F","A","D","-","C","D","1","Y","-","99",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6583341",-121.3460031,38.6100351,2014,"3400","4","7","4","12",0,3,"B",,,,,,2100,7,"D","C","A","EL CAMINO AV","WALNUT AV",0,,"Y","2014-08-18",9250,"2014-07-20",1956,"17482",,"2","9","0","2",,"1","054","C","N",,0,0,,,0,,,,"Y",2,"A","-",21453,"A","N","B","H","-","B","A","0","Y","A","07",0,0,3,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6583340",-121.5399931,38.6809351,2014,"3400","3","1","4","21",0,3,"A",,,,,,1200,7,"C","C","A","RT 99","ELKHORN BL",6,"S","N","2016-05-04",9250,"2014-07-21",1140,"014845",,"1","9","0","1",,"1","193","-","Y","SAC",3,99,"-","-",33.14,"R","1","N","N",2,"A","-",22106,,"N","A","H","-","A","A","0","Y","A","07",0,0,3,0,0,0,0,0,0,"NF","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6583339",-121.3091176,38.7080604,2014,"3496","1","5","2","01",0,3,"A",,,,,,2400,7,"D","C","A","RT 80","ANTELOPE RD",4224,"E","N","2016-04-26",9250,"2014-07-04",2353,"18899",,"3","5","0","1",,"2","183","-","Y","SAC",3,80,"-","-",16.77,"H","-","W","Y",2,"A","-",23152,"E","N","A","H","-","C","D","1","Y","A","07",2,0,1,0,0,0,0,0,0,"-","-","CITRUS HEIGHTS","SACRAMENTO","CA",-121.32661,38.6921
"6583337",-121.3736081,38.6612751,2014,"3400","4","7","4","03",0,1,"A",,,,,,1500,7,"C","C","A","MADISON AV","JACKSON ST",30,"E","N","2014-08-18",9250,"2014-07-20",1240,"16624",,"1","9","0","2",,"1","016","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6583336",-121.4120432,38.6107851,2014,"3400","4","4","2","01",0,4,"A",,,,,"Y",1500,7,"A","C","A","EL CAMINO AV","TAMARACK WY",120,"E","N","2014-09-02",9250,"2014-07-24",1427,"018014",,"2","9","0","2",,"1","044","-","N",,0,0,,,0,,,,"Y",2,"A","-",23152,"A","N","A","H","-","A","A","0","Y","A","01",2,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6583335",-121.4429671,38.5977787,2014,"3404","3","2","4","03",0,1,"A",,,,,,1800,7,"C","C","A","RT 51","EXPOSITION BL",950,"N","N","2016-05-04",9250,"2014-07-08",1640,"012602",,"2","7","0","1",,"2","151","-","Y","SAC",3,51,"-","-",3.42,"H","-","N","Y",2,"A","-",22350,,"N","A","H","-","A","D","1","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6583333",-121.4013627,38.6907711,2014,"3400","5","6","2","03",0,2,"A",,,,,,1800,7,"C","C","A","28TH ST","ELKHORN BL",75,"N","N","2014-08-18",9250,"2014-07-19",1600,"17482",,"2","9","0","3",,"2","060","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",1,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6583332",-121.4014732,38.5869488,2014,"3400","4","2","4","03",0,1,"A",,,,,,1800,7,"C","C","A","FULTON AV","MATHESON WY",5,"N","N","2014-09-02",9250,"2014-07-08",1718,"018260",,"2","9","0","2",,"1","043","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6583331",-121.301564,38.7145412,2014,"3404","1","4","3","08",0,1,"A",,,"Y",,,2400,7,"E","J","A","RT 80","PLACER COUNTY LINE",3696,"W","N","2016-05-03",9250,"2014-07-24",2246,"018785",,"3","7","0","1",,"2","184","-","Y","SAC",3,80,"-","-",17.3,"H","-","E","Y",1,"A","-",22107,,"N","A","H","-","C","D","1","Y","C","02",0,1,0,0,0,0,0,0,1,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6583329",-121.3319581,38.6607645,2014,"3400","4","4","4","04",0,3,"A",,,,,,1800,7,"C","C","A","MADISON AV","HACKBERRY LN",30,"E","N","2014-08-18",9250,"2014-07-17",1648,"15369",,"2","9","0","2",,"1","024","-","N",,0,0,,,0,,,,"Y",2,"A","-",21703,,"N","A","H","-","A","A","0","Y","A","01",0,0,3,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6583328",-121.3276848,38.6516972,2014,"3400","4","2","3","01",0,2,"A",,,,,"Y",1500,7,"D","C","A","MANZANITA AV","JAMESON CT",212,"N","N","2014-09-02",9250,"2014-07-08",1310,"016225",,"1","9","0","2",,"1","055","-","N",,0,0,,,0,,,,"Y",2,"A","-",23152,"A","N","A","H","-","A","D","0","Y","A","01",0,1,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6583327",-121.5060598,38.6310184,2014,"3400","1","6","3","07",0,2,"A",,,,,,1800,7,"F","A","A","RT 80","TRUXEL RD",1056,"W","N","2016-05-03",9250,"2014-07-12",1750,"016731",,"2","9","0","1",,"2","181","-","Y","SAC",3,80,"-","M",3.4,"H","-","W","Y",2,"A","-",21658,"A","F","A","H","-","A","D","1","Y","-","99",0,1,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6583325",-121.2733331,38.6392451,2014,"3400","4","6","3","09",0,1,"A",,,"Y",,,1200,7,"D","C","A","FAIR OAKS BL","PENNSYLVANIA AV",0,,"Y","2014-08-18",9250,"2014-07-12",1135,"15577",,"1","9","0","2",,"1","053","-","N",,0,0,,,0,,,,"N",2,"A","-",21801,"A","N","A","H","-","A","D","0","Y","A","01",0,1,0,0,0,0,0,0,1,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6583324",-121.3830632,38.6369323,2014,"3400","4","3","3","11",0,1,"A","Y",,,,,2400,7,"G","D","-","WATT AV","AUBURN BL",85,"S","N","2014-09-02",9250,"2014-07-09",2204,"018735",,"3","9","0","2",,"1","045","-","N",,0,0,,,0,,,,"N",2,"A","-",21955,,"N","A","H","-","C","D","0","Y","N","60",0,1,0,0,1,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6583323",-121.3911354,38.6342659,2014,"3404","3","6","4","07",0,1,"A",,,,,,1800,7,"B","C","A","RT 51","FULTON AV",3168,"N","N","2016-05-04",9250,"2014-07-12",1540,"015961",,"2","7","0","1",,"2","151","-","Y","SAC",3,51,"-","-",7.39,"H","-","N","Y",2,"A","-",21658,"A","N","A","H","-","A","D","1","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6583321",-121.336693,38.648065,2014,"3400","5","6","4","12",0,2,"A",,,,,,1200,7,"D","C","A","WINDING WY","GARFIELD AV",0,,"Y","2014-08-18",9250,"2014-07-12",940,"17900",,"1","9","0","3",,"2","020","-","N",,0,0,,,0,,,,"Y",2,"A","-",21453,"A","N","A","H","-","A","A","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6583320",-121.3459732,38.6401037,2014,"3400","5","3","3","18",0,1,"A",,,"Y",,,1500,7,"F","A","A","WALNUT AV","CYPRESS AV",360,"N","N","2014-09-02",9250,"2014-07-09",1400,"012638",,"2","9","0","3",,"2","050","-","N",,0,0,,,0,,,,"N",1,"C","-",0,,"N","A","H","-","A","D","0","Y","-","-",0,1,0,0,0,0,0,0,1,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6583319",-121.5317531,38.6529451,2014,"3404","1","2","4","03",0,1,"A",,,,,,1800,7,"C","C","A","RT 80","DEL PASO RD",520,"S","N","2016-05-03",9250,"2014-07-15",1610,"014142",,"2","7","0","1",,"2","106","-","Y","SAC",3,5,"-","-",28.882,"R","1","S","Y",2,"A","-",22350,,"N","A","H","-","A","A","1","Y","A","07",0,0,1,0,0,0,0,0,0,"FR","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6583317",-121.4534232,38.6929751,2014,"3400","5","5","2","12",0,1,"A",,,"Y",,,1500,7,"D","C","A","N ST","5TH AV",0,,"Y","2014-08-18",9250,"2014-07-11",1340,"17306",,"1","9","0","3",,"2","060","-","N",,0,0,,,0,,,,"Y",2,"A","-",22450,"A","N","A","H","-","A","D","0","Y","C","02",1,0,0,0,0,0,0,0,1,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6583316",-121.3829031,38.7027451,2014,"3400","4","3","4","03",0,1,"A",,,,,,1800,7,"C","C","A","WATT AV","MOUNTAIN OAK WY",0,,"Y","2014-09-02",9250,"2014-07-09",1600,"015518",,"2","9","0","2",,"1","011","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6583315",-121.5073199,38.6048106,2014,"3404","1","2","3","03",0,1,"A",,,,,,1800,7,"C","C","A","RT 5","GARDEN HWY",300,"S","N","2016-05-03",9250,"2014-07-15",1757,"014142",,"2","7","0","1",,"2","106","-","Y","SAC",3,5,"-","-",25.26,"H","-","S","Y",2,"A","-",22350,,"N","A","H","-","A","D","1","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6583313",-121.3714982,38.6103102,2014,"3400","4","2","3","01",0,1,"B",,,,,,600,7,"E","I","A","EL CAMINO AV","IONE RD",150,"E","N","2014-08-18",9250,"2014-07-29",405,"14532",,"3","9","0","2",,"1","044","-","N",,0,0,,,0,,,,"Y",1,"A","-",23152,"E","N","A","H","-","C","D","0","Y","A","07",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6583312",-121.4043825,38.6293394,2014,"3404","5","4","4","03",0,1,"A",,,,,,1500,7,"C","C","A","RT 51","FULTON AV",1000,"S","N","2016-05-04",9250,"2014-07-03",1457,"016225",,"2","7","0","3",,"2","040","-","Y","SAC",3,51,"-","-",6.6,"H","-","N","Y",2,"A","-",22350,,"N","A","H","-","A","D","1","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.40366,38.62949
"6583311",-121.4439022,38.5963829,2014,"3400","3","4","4","03",0,2,"A",,,,,,1800,7,"C","C","A","RT 51","EXPOSITION BL",250,"S","N","2016-05-04",9250,"2014-07-17",1710,"013736",,"2","9","0","1",,"2","152","-","Y","SAC",3,51,"-","-",3.31,"H","-","S","N",2,"A","-",22350,,"N","A","H","-","A","D","1","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6583309",-121.3547333,38.6535932,2014,"3400","4","1","4","03",0,3,"A",,,,,,2400,7,"C","C","A","AUBURN BL","MYRTLE AV",70,"S","N","2014-08-20",9250,"2014-07-28",2140,"18735",,"2","9","0","2",,"1","021","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","C","A","0","Y","A","01",0,0,3,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6583308",-121.3708831,38.595645,2014,"3404","4","3","2","01",0,2,"A","Y",,,,"Y",2400,7,"G","B","E","ARDEN WAY","LADINO RD",0,,"Y","2014-09-02",9250,"2014-07-02",2245,"016141",,"3","7","0","2",,"1","046","-","N",,0,0,,,0,,,,"Y",3,"A","-",23152,"A","N","A","D","-","C","A","0","Y","A","01",2,0,0,0,2,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6583307",-121.4561003,38.6412428,2014,"3404","1","6","4","08",0,1,"A",,,"Y",,,2100,7,"B","C","A","RT 80","NORWOOD AV",100,"E","N","2016-05-03",9250,"2014-07-19",2045,"015369",,"2","7","0","1",,"2","182","-","Y","SAC",3,80,"-","M",6.16,"H","-","E","N",2,"A","-",22107,,"F","A","D","-","D","A","1","Y","-","99",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6583305",-121.3292797,38.6607551,2014,"3400","4","7","3","03",0,1,"A",,,,,,1800,7,"C","C","A","MADISON AV","MANZANITA AV",528,"W","N","2014-08-18",9250,"2014-07-13",1720,"17752",,"2","9","0","2",,"1","024","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6583304",-121.3459632,38.6372475,2014,"3400","5","6","3","03",0,1,"A",,,,,,900,7,"C","C","A","WALNUT AV","LINDA LOU DR",30,"N","N","2014-09-02",9250,"2014-07-05",740,"17900",,"1","9","0","3",,"2","050","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6583303",-121.5047939,38.631307,2014,"3404","1","7","4","03",0,2,"B",,,,,,1800,7,"C","C","A","RT 80","TRUXEL RD",1100,"W","N","2016-05-03",9250,"2014-07-20",1706,"015369",,"2","7","0","1",,"2","182","-","Y","SAC",3,80,"-","M",3.43,"H","-","E","Y",2,"A","-",22350,,"N","A","D","-","A","D","1","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6583302",-121.4838231,38.581405,2014,"3400","5","7","4","09",0,2,"A",,,,,,1500,7,"D","C","A","16TH ST","G ST",0,,"Y","2014-08-18",9250,"2014-07-13",1330,"17900",,"1","9","0","3",,"2","060","-","N",,0,0,,,0,,,,"Y",2,"A","-",21802,"A","N","A","H","-","A","A","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6583301",-121.327723,38.649115,2014,"3404","4","1","3","12",0,5,"A",,,,,,1200,7,"D","C","A","MANZANITA AV","WINDING WY",0,,"Y","2014-08-18",9250,"2014-07-21",1018,"13466",,"1","7","0","2",,"1","023","-","N",,0,0,,,0,,,,"Y",2,"A","-",21453,"A","N","A","H","-","A","A","0","Y","A","07",0,2,3,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6583300",-121.321073,38.6367751,2014,"3400","4","1","4","12",0,2,"A",,,,,,2100,7,"D","C","A","FAIR OAKS BL","CALIFORNIA AV",0,,"Y","2014-09-02",9250,"2014-07-07",1833,"018260",,"2","9","0","2",,"1","053","-","N",,0,0,,,0,,,,"Y",2,"A","-",21453,"A","N","A","H","-","A","A","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6583299",-121.5078731,38.6058751,2014,"3404","1","7","4","03",0,1,"B",,,,,,1800,7,"D","C","A","RT 5","GARDEN HWY",300,"N","N","2016-05-03",9250,"2014-07-20",1633,"018014",,"2","7","0","1",,"2","106","C","Y","SAC",3,5,"-","-",25.37,"H","-","S","Y",3,"A","-",22350,,"N","B","H","-","A","A","1","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6583298",-121.383064,38.616134,2014,"3400","4","2","4","03",0,1,"A",,,,,,1800,7,"C","C","A","WATT AV","MARCONI AV",605,"S","N","2014-08-18",9250,"2014-07-15",1723,"16434",,"2","9","0","2",,"1","045","-","N",,0,0,,,0,,,,"Y",4,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","08",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
